"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
0.0984	0.4117	0.0916	0.0973	0.091	0.0906	0.0992	0.1054	0.0975
0.1005	0.0995	0.0984	0.095	0.0964	0.0948	0.363	0.1023	0.0973
0.5689	0.0921	0.6569	0.098	0.6155	0.5714	0.6215	0.5494	0.5097
0.0948	0.0961	0.0982	0.0987	0.0966	3.896	4.8385	3.854	3.3726
0.0923	0.0968	0.0963	0.0987	0.6692	0.0983	0.099	0.101	0.0999
0.0906	0.0965	0.096	0.0981	0.1027	0.5357	0.5781	0.6726	0.0937
0.0978	0.1016	0.0983	0.1006	0.0947	0.093	0.3866	0.0964	0.0946
0.096	0.0997	0.0985	0.3927	0.0951	0.0947	0.0978	0.099	0.095
0.0973	0.0997	0.0968	0.0968	0.0951	0.0938	0.0952	0.3953	0.1018
0.0912	0.4449	0.0958	0.1003	0.0989	0.0987	0.0955	0.0924	0.0985
0.4077	0.095	0.0994	0.0887	0.1004	0.0947	0.0979	0.0988	0.1008
0.0954	0.0991	0.5887	0.0966	0.5277	0.0973	0.0972	0.6103	0.0961
0.0953	0.0933	0.0976	0.0994	0.1001	0.5378	0.097	0.0976	0.1003
0.1061	0.0994	0.6314	0.0967	0.6543	0.0984	0.0964	0.099	0.5147
0.0962	0.4844	0.6927	0.0941	0.0962	0.6724	0.67	0.6721	0.5638
0.0919	0.0974	0.7283	0.3969	0.0959	0.6644	0.676	0.6824	0.5647
0.5681	0.098	0.7216	0.0876	0.6122	0.65	0.7097	0.7057	0.5413
0.6778	0.7254	0.7489	0.5025	0.0961	0.7262	0.8199	0.7184	0.5873
0.643	0.7141	0.7579	0.0975	0.439	0.7218	0.7613	0.7386	0.5633
0.696	0.0939	0.7664	0.0989	0.7326	0.6728	0.6951	0.7103	0.6153
0.7173	0.5803	0.801	0.0956	0.6819	0.6758	0.7119	0.7019	0.6467
0.0892	0.0979	0.7418	0.4116	0.098	0.0997	0.6474	0.0941	0.0963
0.1026	0.4382	0.7158	0.0906	0.0989	0.0986	0.6362	0.0965	0.0942
0.0935	0.0943	0.7248	0.0935	0.0929	0.3838	0.6242	0.0984	0.0982
0.0989	0.0948	0.6992	0.3634	0.0997	0.1008	0.612	0.0968	0.0971
0.6591	0.6837	0.7765	0.0928	0.1001	0.663	0.7865	0.7485	0.5732
0.0916	0.0978	0.7987	0.675	0.6994	0.6582	0.7373	0.7222	0.5586
0.7147	0.6919	0.7491	0.0982	0.7132	0.694	0.7272	0.7394	1.0754
0.6828	0.695	0.7573	0.097	0.6944	0.6922	0.7461	0.7257	0.6428
0.6761	0.6428	0.7494	0.0967	0.7549	0.6945	0.731	0.7311	0.5884
0.0974	0.1003	0.6061	0.0949	0.1015	0.0942	0.5663	0.638	0.4687
0.0982	0.0969	0.0948	0.0959	0.0947	0.102	0.0948	0.4421	0.0931
0.0984	0.0979	0.1002	0.3977	0.0947	0.0984	0.0966	0.0969	0.1019
0.3932	0.0982	0.0981	0.0997	0.0912	0.0969	0.1013	0.0961	0.0985
0.1048	0.0968	0.0987	0.0905	0.4249	0.0896	0.0981	0.0987	0.0942
0.0987	0.1049	0.0941	0.0954	0.0991	0.0956	0.3858	0.0982	0.096
0.0951	0.0939	0.0983	0.0984	0.405	0.0978	0.0928	0.0988	0.0949
0.0904	0.09	0.6151	0.0967	0.0933	0.6124	0.6049	0.4282	0.0918
0.0961	0.4886	0.5809	0.1023	0.0957	0.6338	0.548	0.0903	0.09
0.098	0.0958	0.0953	0.0984	0.3939	0.0961	0.1011	0.1032	0.0934
0.0932	0.409	0.098	0.1	0.0987	0.1019	0.0929	0.1009	0.0989
0.6833	0.0936	0.7714	0.7105	0.7068	0.6684	0.717	0.7171	0.6163
0.6381	0.0957	0.6306	0.0937	0.1042	0.0985	0.6142	0.6115	0.4312
0.64	0.1006	0.6252	0.0994	0.1002	0.103	0.574	0.6194	0.4909
0.0998	0.0992	0.432	0.0988	0.0972	0.0952	0.0949	0.1002	0.0923
0.1038	0.092	0.1006	0.0915	0.0986	0.099	0.0913	0.0923	0.333
0.1024	0.4288	0.0998	0.0925	0.0925	0.097	0.0968	0.0975	0.096
0.0922	0.0937	0.6094	0.0987	0.5999	0.0948	0.5484	0.1004	0.4914
0.0969	0.0996	0.0959	0.0992	0.1042	0.0959	0.0996	0.5134	0.0954
0.0982	0.0985	0.4313	0.0911	0.0981	0.1005	0.0975	0.1029	0.0948
0.0988	0.0936	0.099	0.0915	0.1006	0.096	0.0983	0.0966	0.3333
0.097	0.0991	0.5713	0.0973	0.5595	0.548	0.1019	0.3901	0.089
0.0973	0.1012	0.5607	0.0906	0.5493	0.5215	0.3751	0.0952	0.0927
0.3788	0.0997	0.0985	0.0977	0.1003	0.0946	0.0935	0.0967	0.0961
0.1029	0.093	0.1036	0.1059	0.0979	0.102	0.0986	0.393	0.1056
0.0973	0.1021	0.4419	0.0949	0.094	0.0975	0.0976	0.0983	0.0937
0.0926	0.4717	0.0939	0.1003	0.0982	0.0962	0.1034	0.0946	0.0958
0.39	0.1009	0.1036	0.0969	0.0976	0.0997	0.0905	0.0969	0.0979
0.0923	0.5606	0.0968	0.0964	0.1026	0.0985	0.097	0.0932	0.0977
0.0915	0.0978	0.5889	0.5375	0.0944	0.0933	0.5172	0.599	0.4618
0.0944	0.0985	0.6069	0.5527	0.0899	0.0975	0.5438	0.5652	0.4682
0.1023	0.0972	0.5878	0.566	0.0972	0.0979	0.5619	0.6188	0.4778
0.3975	0.0976	0.6084	0.0969	0.0989	0.5379	0.6002	0.5736	0.47
0.097	0.4099	0.6248	0.0989	0.0986	0.5398	0.5637	0.5804	0.4697
0.0963	0.0952	0.6074	0.3978	0.1002	0.5384	0.5766	0.5858	0.4634
0.0959	0.4265	0.594	0.0913	0.0979	0.5169	0.5815	0.5677	0.4612
0.0925	0.0968	0.5873	0.0941	0.4176	0.5584	0.6154	0.5804	0.0942
0.1018	0.1044	0.6198	0.0941	0.0957	0.5177	0.6029	0.5893	0.3447
0.1029	0.0943	0.0971	0.1003	0.0953	0.3639	0.0957	0.1005	0.0916
0.0951	0.0948	0.0993	0.3794	0.1	0.1043	0.0994	0.0956	0.0972
0.0909	0.0997	0.1014	0.1009	0.3871	0.0962	0.0978	0.0982	0.0971
0.7773	0.1027	3.1736	0.7325	3.151	3.3443	2.2279	3.2702	1.7318
0.0946	0.0962	0.1033	0.1003	0.0956	0.6682	0.097	0.6239	0.5666
0.1017	0.0997	0.7189	0.0953	0.0944	0.0956	0.0988	0.0928	0.576
0.5932	0.0974	1.8071	0.6498	0.7369	0.5438	0.6195	0.6129	0.4694
0.0958	0.5651	1.6314	0.0974	0.6666	0.0975	0.0973	0.0966	0.0916
0.6492	0.0953	0.7515	0.6888	0.6628	0.6765	0.7591	0.737	0.5854
0.6642	0.0983	0.7474	0.6975	0.6921	0.6818	0.7549	0.735	0.609
0.6781	0.0989	0.8142	0.7261	0.6845	0.6379	0.7353	0.6565	0.5682
0.6665	0.0948	0.715	0.713	0.6658	0.6574	0.7188	0.6272	0.6071
6.9868	0.0932	2.6362	0.1012	0.104	0.0983	6.8352	4.7571	2.5038
0.0936	0.0958	1.7605	0.1002	0.0945	0.093	0.0969	0.1022	0.0972
0.6515	0.728	0.8011	0.0986	0.6707	0.7141	0.7124	0.6793	0.624
0.0984	0.1005	0.7254	0.0968	0.7595	0.6686	0.738	0.6396	0.4817
0.5255	0.0979	0.7406	0.5795	0.7135	0.6736	0.7728	0.6519	0.5007
0.1055	0.6104	0.6911	0.0979	0.7089	0.672	0.7349	0.6422	0.4718
0.0964	0.5005	0.8005	0.1002	0.7289	0.6747	0.7126	0.0975	0.0933
0.0963	0.0999	0.7734	0.4084	0.725	0.6469	0.6976	0.0979	0.0981
0.1005	0.539	0.8062	0.1027	0.732	0.6293	0.687	0.0963	0.0972
0.0984	0.5714	0.6297	0.5761	0.5534	0.5475	0.6482	0.6244	0.4793
0.0888	0.0994	0.5883	0.0938	0.4034	0.5255	0.5505	0.5802	0.0952
0.0951	0.0948	0.6083	0.096	0.1008	0.5545	0.5789	0.55	0.3341
0.0977	0.1042	0.5859	0.552	0.6033	0.5651	0.6164	0.6074	0.4745
0.0977	0.0961	0.5947	0.5444	0.5865	0.5474	0.6104	0.6093	0.5211
0.0958	0.0949	0.6026	0.0918	0.0961	0.0925	0.5746	0.6104	0.3505
0.0988	0.1004	0.6266	0.0971	0.0983	0.4058	0.5914	0.6224	0.0935
0.0977	0.0955	0.6229	0.1022	0.6059	0.5596	0.6088	0.5993	0.4511
0.0921	0.4098	0.6036	0.0917	0.0977	0.575	0.5585	0.566	0.4796
0.4123	0.0948	0.5999	0.098	0.0951	0.5322	0.5628	0.5497	0.4858
0.0974	0.0977	0.5879	0.0971	0.0985	0.1013	0.3861	0.0979	0.4867
0.1009	0.0961	0.6076	0.1013	0.1014	0.4499	0.0938	0.0967	0.4988
0.3969	0.0952	0.0991	0.0956	0.1007	0.0946	0.0972	0.0956	0.1016
0.0947	0.0963	0.0898	0.3912	0.0924	0.0993	0.098	0.0965	0.0937
0.5648	0.0962	0.6386	0.0985	0.5667	0.5469	0.5851	0.5892	0.5022
0.5289	0.5476	0.6435	0.097	0.5704	0.5829	0.6053	0.6026	0.4687
0.5345	0.5918	0.6418	0.0905	0.5785	0.5494	0.6214	0.6028	0.4494
0.0952	0.5836	0.5749	0.095	0.592	0.5884	0.6215	0.6007	0.4851
0.1002	0.5796	0.6141	0.0982	0.6208	0.5133	0.5935	0.6258	0.4857
0.1011	0.0914	0.1003	0.1001	0.0978	0.0984	0.3938	0.5759	0.0962
0.0923	0.099	0.0943	0.1013	0.406	0.0929	0.0967	0.5291	0.0982
0.5656	0.0971	0.6188	0.5637	0.6027	0.5493	0.5657	0.573	0.5042
0.1018	0.0989	0.608	0.5493	0.5655	0.5472	0.6176	0.5894	0.5051
0.1044	0.0953	0.6965	0.0981	0.0947	0.0947	0.096	0.0921	0.5425
0.6525	0.0972	0.7561	0.096	0.6655	0.6513	0.755	0.7073	0.615
0.5656	0.5766	0.7093	0.0954	0.5769	0.5204	0.6095	0.5749	0.513
0.1017	0.0973	0.0984	0.0958	0.0943	0.3665	0.0934	0.0965	0.0886
0.3775	0.0978	0.0938	0.0913	0.0991	0.0928	0.0902	0.0927	0.0938
0.0961	0.4074	0.0949	0.0938	0.0995	0.0924	0.0953	0.0939	0.0986
0.5473	0.1034	0.6521	0.0973	0.6383	0.5853	0.0959	0.5506	0.4764
0.0973	0.0984	0.6721	0.092	0.558	0.5563	0.5885	0.5786	0.4792
0.0945	0.098	0.6421	0.0977	0.6048	0.5341	0.5652	0.5748	0.49
7.8801	0.0997	5.249	5.5598	0.0997	4.872	10.7635	5.9847	2.8444
0.7045	0.0967	0.7523	0.7191	0.7196	0.701	0.7251	0.7427	0.604
0.0966	0.1029	5.2936	0.6122	1.9828	2.5529	1.3273	1.8793	2.3711
0.6986	0.597	5.3916	0.0965	1.9848	2.5171	1.3597	1.8592	2.4031
0.6827	0.6904	0.7808	0.0921	0.7012	0.6879	0.7144	0.7042	0.6553
0.6617	0.7028	0.7983	0.0934	0.6724	0.6779	0.7151	0.7186	0.6669
0.0963	0.0925	0.1031	0.1022	0.0989	0.0918	0.097	0.3658	0.0946
0.0937	0.3968	0.0976	0.0981	0.0993	0.0883	0.0991	0.0973	0.0956
0.4045	0.0955	0.0924	0.0975	0.1018	0.0985	0.096	0.0943	0.0971
0.0985	0.1006	0.0973	0.3882	0.0959	0.0943	0.0962	0.0912	0.0977
0.0966	0.1005	0.0995	0.0964	0.098	0.0975	0.0975	0.0942	0.3149
0.0971	0.0982	0.0951	0.1015	0.4248	0.0918	0.0938	0.0992	0.095
0.0944	0.0995	0.0973	0.1003	0.4195	0.0944	0.1045	0.0986	0.1003
0.1012	0.103	0.0947	0.0934	0.0993	0.3635	0.0982	0.0956	0.0995
0.0984	0.0932	0.1008	0.0942	0.5729	0.1008	0.5416	0.0948	0.0954
0.1006	0.096	0.0988	0.5397	0.0971	0.5022	0.0981	0.0898	0.0945
0.7702	0.0938	0.7946	0.6485	0.686	0.6849	0.744	0.6695	0.5757
0.6734	0.6674	0.0932	0.6776	0.7184	0.7014	0.6975	0.7663	0.5803
0.0963	0.7131	0.7444	0.6546	0.7153	0.715	0.7735	0.7589	0.5776
0.0989	0.096	0.7159	0.639	0.0979	0.0968	0.1043	0.0994	0.0975
0.0957	0.8602	3.2125	0.096	3.1784	3.3289	2.1901	3.2404	1.8598
0.094	0.0929	0.0947	0.102	0.0956	0.0998	0.1033	0.1015	1.0706
0.652	0.1006	0.7327	0.5866	0.6859	0.6932	0.7079	0.8187	0.5799
0.6047	0.0956	0.7477	0.5912	0.6188	0.6838	0.6826	0.8106	0.5289
0.6226	0.0963	0.7753	0.587	0.6393	0.6881	0.674	0.8471	0.5726
0.5955	0.0992	0.724	0.5769	0.6637	0.6963	0.7062	0.8648	0.5733
0.6007	0.0977	0.741	0.5903	0.6523	0.7167	0.6946	0.8721	0.5679
0.4018	0.0936	0.7561	0.0936	0.7214	0.6888	0.7423	0.7938	0.5761
0.0955	0.4967	0.7714	0.0939	0.687	0.7296	0.7433	0.7653	0.5554
0.4068	0.0944	0.8182	0.0926	0.6542	0.6723	0.702	0.7276	0.5889
0.0996	0.5311	0.7847	0.0981	0.6322	0.6549	0.6958	0.6648	0.5863
0.6684	0.7531	0.7511	0.0958	0.7364	2.2847	0.7712	0.7616	1.8736
0.0975	0.1047	0.0933	0.0969	0.0943	0.0938	0.3718	0.0962	0.0981
0.0991	0.0965	0.0976	0.0972	0.3934	0.0937	0.0967	0.098	0.0959
0.0956	0.0977	0.0984	0.0976	0.1011	0.0939	0.388	0.0942	0.0991
0.1018	0.3961	0.0942	0.0995	0.095	0.0984	0.0939	0.1014	0.0939
0.1003	0.0961	0.0894	0.0982	0.0985	0.3746	0.095	0.0996	0.0969
0.0976	0.0982	0.6017	0.0938	0.0966	0.5369	0.0981	0.0963	0.0935
0.6867	0.0962	1.7364	0.0983	0.0975	0.6759	0.8368	0.7056	0.6355
0.5049	0.0953	0.7309	0.0961	0.0937	0.0934	0.657	0.7419	0.5722
0.1015	0.0981	0.7204	0.4072	0.101	0.097	0.6525	0.7286	0.5619
0.7485	0.0995	0.791	0.6737	0.7115	0.6581	3.1172	0.7003	2.7031
0.6898	0.5914	0.7379	0.0943	0.707	0.6696	3.2168	0.6996	2.6683
0.0951	0.0957	0.0938	0.0997	3.1163	0.0961	0.0923	0.4038	4.1249
0.0989	0.0992	0.0945	0.0992	3.1077	0.423	0.0972	0.0998	4.1019
0.1019	0.0899	3.9931	2.3641	2.2628	0.1005	4.822	4.5716	3.9095
0.101	0.0982	0.7817	0.0967	0.0943	0.6855	0.7535	0.7464	0.6005
0.0948	0.101	0.0961	0.0993	0.6948	0.0956	0.0905	0.3866	0.0951
0.1045	0.0922	0.0935	0.0975	0.667	0.0993	0.3736	0.0987	0.0937
0.0981	0.0953	0.0942	0.5464	0.7083	0.5684	0.6801	0.6203	0.4736
0.7058	0.0979	2.0045	0.8081	0.7698	2.3458	2.5623	4.2946	1.4154
0.728	0.099	2.0735	0.821	0.7589	2.3693	2.5756	4.309	1.4213
0.0997	0.0966	0.6442	0.0962	0.0928	0.0975	0.0976	0.0869	0.0973
0.1032	0.0952	0.6195	0.0935	0.0915	0.1014	0.1007	0.0971	0.095
0.1039	0.1028	0.0959	0.1027	0.0986	0.5514	0.596	0.5748	0.4783
0.0949	0.0999	0.0971	0.0971	0.5891	0.5003	0.0971	0.101	0.5419
0.7106	0.7498	0.6824	0.7129	0.0997	0.6283	0.7305	0.6862	0.549
0.6772	0.0978	0.5971	0.103	0.7701	0.6335	0.7171	0.0925	1.4672
0.7059	0.6006	0.0941	0.6089	0.735	0.6654	0.7906	0.6302	1.5611
0.681	0.5924	0.0958	0.6446	0.7498	0.7155	0.7621	0.6078	1.5386
0.7004	0.6039	0.1027	0.6644	0.7265	0.6359	0.785	0.5946	1.4682
4.6105	0.0987	6.1921	3.0078	3.6742	2.5652	5.3619	2.8708	2.997
4.5754	0.0974	6.2332	2.9946	3.7015	2.5706	5.314	2.8656	3.0134
0.6774	0.7148	0.7474	0.0926	0.7179	0.7144	0.727	0.7229	0.5643
0.1026	0.6992	0.7575	0.103	0.734	0.663	0.7674	0.7068	0.5675
0.3946	0.0951	0.7653	0.0983	0.0977	0.0988	0.6787	0.0918	0.1027
0.0998	0.0874	0.7881	0.0999	0.4174	0.0931	0.6746	0.0907	0.0978
0.6546	0.0944	0.0996	0.093	0.0984	0.0928	0.0948	0.0994	0.0934
0.1034	0.1006	0.4219	0.0992	0.0969	0.097	0.0983	0.0899	0.0974
0.0972	0.1005	0.1001	0.0939	0.0948	0.0934	0.0976	0.3912	0.1032
0.1012	0.0941	0.0962	0.1005	0.3976	0.099	0.0905	0.0973	0.0963
5.5356	0.1014	3.0387	0.1004	2.5241	3.4955	5.3398	3.6318	4.176
0.0935	0.1026	0.7737	0.0972	0.097	0.6983	0.633	0.6768	0.5766
0.7233	0.0983	0.7517	0.6424	0.0975	0.6718	0.7031	0.7279	0.6045
0.1011	0.0991	0.1007	0.3709	0.0969	0.0972	0.0902	0.0985	0.0951
0.0946	0.0971	0.094	0.0916	0.096	0.0956	0.3733	0.0952	0.0966
0.5377	0.0979	0.0997	0.0949	0.0921	0.0975	0.1026	0.0952	0.0923
0.0897	0.4028	0.0945	0.0915	0.0994	0.1004	0.0938	0.0978	0.0937
0.0998	0.0968	0.0972	0.1014	0.4739	0.0941	0.0966	0.0971	0.0909
0.0972	0.0968	0.1014	0.0952	0.0965	0.1013	0.095	0.097	0.3577
0.8289	0.0963	0.7239	0.6585	0.7804	0.7021	0.7913	0.7308	0.5754
0.8591	0.0906	0.7401	0.6368	0.7675	0.7045	0.7465	0.6943	0.584
0.6485	0.092	0.7836	0.0986	0.6813	0.0977	0.097	0.0946	0.5716
0.729	0.6982	0.7257	0.0985	0.7358	0.7271	0.6963	0.7735	0.6163
0.4046	0.7394	0.7555	0.1008	0.6532	0.6732	0.6807	0.6824	0.5661
0.0988	0.7168	0.7574	0.4971	0.6726	0.7134	0.6665	0.7118	0.5609
0.6944	0.0996	0.6689	0.6831	0.6711	0.0966	0.6645	0.6708	0.6022
0.0989	0.097	4.5157	0.1026	0.4557	2.0994	2.6749	2.4995	3.6864
0.49	0.1007	4.514	0.1031	0.0935	2.0847	2.7267	2.461	3.6214
0.6693	0.1023	0.6892	0.7224	0.7723	0.6313	0.7592	0.7412	0.6509
0.7327	0.6793	0.8094	0.0965	0.7334	0.7	0.8011	0.7286	0.5807
0.0944	0.7157	0.843	0.6358	0.6822	2.2861	0.7537	0.7153	1.2676
5.3569	0.0978	5.908	5.3807	2.851	2.9821	4.2141	3.4984	4.0181
5.3258	0.0989	5.9569	5.3601	2.7923	2.9987	4.2596	3.5771	4.0081
0.0976	0.0966	0.7616	0.723	0.0935	0.0942	0.0981	0.6542	1.5455
0.0965	0.0999	0.7647	0.6519	0.7215	0.0987	0.6534	0.7101	0.5688
0.0912	0.1005	0.0938	0.0897	0.4327	0.0898	0.0918	0.0972	0.0908
0.0952	0.0965	0.4126	0.0966	0.0948	0.0966	0.0928	0.0976	0.0973
0.0998	0.1004	0.418	0.0948	0.0985	0.0954	0.0932	0.0965	0.0932
0.0956	0.0923	0.0941	0.5369	0.0969	0.5342	0.0971	0.0959	0.0929
0.0899	0.0918	0.0999	0.0977	0.0945	0.1033	0.5415	0.0936	0.0993
0.0978	0.1014	0.5494	0.5706	0.1007	0.5009	0.5803	0.5985	0.094
0.0906	0.0968	0.1005	0.0991	0.5798	0.5104	0.0954	0.0985	0.3362
0.1013	0.4308	0.0963	0.0919	0.5719	0.5073	0.0948	0.0974	0.0972
0.5721	0.0976	0.6223	0.5481	0.6568	0.562	0.7375	0.647	0.6042
0.5892	0.1011	0.617	0.5715	0.6408	0.5445	0.7452	0.6126	0.5982
0.0956	0.0918	0.0921	0.0988	0.6488	0.387	0.6506	0.0942	0.5495
0.0965	0.0946	0.4378	0.0967	0.6357	0.0954	0.6439	0.0951	0.5856
0.1005	0.0945	0.0925	0.0926	0.7678	2.2951	0.0951	0.6629	1.9044
0.0993	0.0976	0.1006	0.0986	0.7437	2.2994	0.0968	0.6752	1.8894
0.0976	0.0981	0.6238	0.5703	0.7447	2.2962	0.6498	0.7354	1.9112
0.0954	0.4226	1.8079	0.0985	0.0914	4.5371	1.4707	2.1181	1.7807
0.1003	0.0962	1.7792	0.5033	0.0957	4.5608	1.4741	2.1161	1.7264
0.5509	0.6087	0.7927	0.0948	0.633	0.6999	0.7622	0.7367	0.5714
0.6066	0.5826	0.8095	0.0959	0.6705	0.6889	0.753	0.7011	0.5684
0.5815	0.0971	0.7828	0.6015	0.6156	0.7112	0.7834	0.7465	0.5399
0.571	0.1013	0.7584	0.572	0.6033	0.7392	0.7315	0.7034	0.5133
0.4045	0.0977	0.7518	0.0973	0.0997	0.7193	0.6968	0.6731	0.5494
0.0977	0.4863	0.7534	0.095	0.0956	0.7483	0.7447	0.7283	0.5306
0.6689	0.6747	0.7112	0.7601	0.7119	0.6831	0.759	0.7162	0.1
0.6875	0.6852	0.6941	0.7386	0.7282	0.6743	0.8048	0.7363	0.0944
0.1004	0.0974	0.0986	0.0973	0.7225	0.1033	0.6381	0.1007	0.6053
0.0945	0.0954	0.706	0.5957	0.0928	0.0902	0.0938	0.0963	0.1001
0.0969	0.6025	0.7031	0.6173	0.5562	0.5419	0.6552	0.6044	0.4772
0.5642	0.0939	0.7334	0.0955	0.5955	0.5769	0.5648	0.6071	0.5078
0.1004	0.3886	0.7266	0.095	0.103	0.5323	0.5594	0.6211	0.5001
