"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
0.0969	0.103	0.4034	0.1002	0.0986	0.0968	0.0993	0.1006	0.098
0.0985	0.0941	0.1002	0.1005	0.1005	0.362	0.095	0.0969	0.0988
0.1024	0.0963	0.1	0.4371	0.1018	0.097	0.0958	0.0912	0.0946
0.1	0.0939	0.096	0.0989	0.7307	0.1003	0.0976	0.0918	0.0884
0.6638	0.096	0.7344	0.0986	0.6893	0.6533	0.6746	0.748	0.0913
0.7567	0.1021	1.5799	0.8153	4.703	2.2855	3.6241	3.05	3.4356
0.6446	0.0951	0.0985	0.101	0.0979	0.0986	0.1	0.0995	0.0963
0.5878	0.5856	0.5703	0.0954	0.5962	0.5366	0.6933	0.6128	0.561
0.098	0.0978	0.5898	0.0987	0.5891	0.1054	0.7032	0.6273	0.5485
0.542	0.0961	0.617	0.0931	0.6063	0.544	0.6159	0.5686	0.5453
0.0956	0.0974	0.1008	0.3625	0.0998	0.1011	0.0988	0.0985	0.0971
0.0971	0.0938	0.4232	0.0971	0.0985	0.101	0.1003	0.0979	0.0977
0.5754	0.1022	0.6178	0.1003	0.6068	0.5539	0.7024	0.6069	0.5913
0.0958	0.0966	0.0987	0.1049	3.6201	0.0923	6.7477	4.1048	3.8943
0.094	0.0927	0.1022	0.5987	0.0936	0.0985	0.0937	0.0968	0.0978
0.0982	0.0966	0.0987	0.0992	0.0988	0.5303	0.564	0.5731	0.098
0.0931	0.0922	0.0989	0.1	0.0962	0.0956	0.1026	0.4171	0.0962
0.0958	0.0965	0.1007	0.0934	0.3965	0.0977	0.0932	0.0973	0.0963
0.0956	0.0971	0.4173	0.099	0.0995	0.0971	0.0969	0.0918	0.0952
0.1019	0.3954	0.0983	0.0954	0.0977	0.096	0.0902	0.1012	0.0994
0.0966	0.0982	0.0989	0.1004	0.0918	0.0999	0.1013	0.4028	0.0981
0.1009	0.0864	0.5657	0.5718	0.6013	0.1014	0.0914	0.0936	0.0943
0.5125	0.0918	0.0998	0.0931	0.0986	0.0968	0.1028	0.0988	0.0948
0.0941	0.0926	0.5741	0.0991	0.5578	0.1022	0.5195	0.0957	0.0961
0.4197	0.0921	0.7374	0.0979	0.0945	0.7634	0.6959	0.7525	0.6713
0.0966	0.5239	0.7276	0.0911	0.0959	0.7588	0.7097	0.7523	0.6889
0.0946	0.0962	0.7551	0.5944	0.562	0.7876	0.7228	0.7211	0.6997
0.6621	0.7585	0.807	0.7262	0.1002	0.7024	0.6718	0.7451	0.6746
0.6545	0.6899	0.81	0.7418	0.0894	0.7277	0.6675	0.7364	0.6802
0.6511	0.098	0.7062	0.0976	0.7056	0.6359	0.6884	0.7182	0.6966
0.7272	0.5773	0.7701	0.0996	0.7358	0.6678	0.6938	0.6792	0.7164
0.0951	0.0925	0.6779	0.0965	0.0978	0.0899	0.6945	0.439	0.0955
0.0982	0.095	0.6683	0.1006	0.0946	0.0968	0.6827	0.4452	0.0983
0.0966	0.3924	0.6484	0.0952	0.0946	0.095	0.6705	0.1042	0.0968
0.0969	0.0948	0.6682	0.1018	0.0946	0.0916	0.6851	0.4078	0.1015
0.7035	0.7337	0.7691	0.097	0.0949	0.7141	0.749	0.7203	0.6369
0.0945	0.7001	0.6891	0.1072	0.6941	0.6603	0.7121	0.7188	0.6898
0.7002	0.0967	0.7842	0.7038	0.7502	0.6242	0.7616	0.8006	0.7504
0.6485	0.1	0.689	0.6961	0.674	0.6525	0.6677	0.7381	0.6652
0.0902	0.749	0.7201	0.7001	0.6925	0.7008	0.7526	0.7745	0.6915
0.0947	0.0958	0.6087	0.0994	0.0998	0.0891	0.5576	0.5976	0.5227
0.0976	0.0939	0.0999	0.1016	0.4039	0.0956	0.1027	0.1023	0.0949
0.096	0.4016	0.0958	0.0979	0.0979	0.1031	0.0912	0.0975	0.0991
0.3913	0.0926	0.0927	0.0971	0.0946	0.0919	0.1027	0.0968	0.0979
0.3775	0.1001	0.0967	0.1006	0.0931	0.0884	0.1011	0.0992	0.0915
0.0931	0.0949	0.0965	0.0946	0.1038	0.0942	0.396	0.097	0.0982
0.3801	0.0994	0.0958	0.098	0.0982	0.0917	0.0971	0.099	0.0928
0.0957	0.4793	0.5521	0.0907	0.0989	0.5987	0.5515	0.0963	0.0993
0.0942	0.1005	0.5496	0.0944	0.0984	0.5951	0.5597	0.4328	0.0942
0.0913	0.0926	0.0955	0.0995	0.0985	0.0914	0.1021	0.405	0.0962
0.099	0.101	0.4054	0.0991	0.0987	0.0955	0.0959	0.0986	0.0986
0.6443	0.0953	0.727	0.6911	0.6862	0.6256	0.7406	0.7297	0.6332
0.0958	0.1	0.6107	0.0968	0.0977	0.3918	0.6316	0.6509	0.5638
0.0958	0.1016	0.6146	0.0956	0.4138	0.1	0.6324	0.6475	0.5575
0.1007	0.0959	0.0947	0.0936	0.0991	0.0918	0.3778	0.0945	0.0899
0.1007	0.0958	0.099	0.0907	0.1016	0.3357	0.0947	0.0978	0.1003
0.1034	0.0959	0.0946	0.1034	0.4026	0.0947	0.0957	0.102	0.0962
0.1015	0.0983	0.5834	0.0963	0.5635	0.5644	0.5249	0.0961	0.0962
0.0949	0.1001	0.0987	0.507	0.0958	0.0919	0.0951	0.0973	0.0967
0.0988	0.0927	0.4051	0.0963	0.1002	0.0953	0.0952	0.0979	0.1016
0.1001	0.0958	0.0924	0.1021	0.1041	0.1039	0.3622	0.0985	0.102
0.102	0.1002	0.568	0.0958	0.5611	0.5181	0.0971	0.093	0.4101
0.0983	0.0921	0.5384	0.3721	0.5745	0.4874	0.0974	0.0924	0.0992
0.1002	0.0937	0.0985	0.0961	0.1029	0.0959	0.463	0.0975	0.0979
0.0992	0.0874	0.0947	0.0987	0.0992	0.3735	0.0946	0.0894	0.0962
0.0998	0.097	0.4056	0.0974	0.0949	0.0933	0.0916	0.0897	0.0984
0.0955	0.0944	0.3992	0.0924	0.1016	0.0982	0.0948	0.0993	0.1002
0.0992	0.1018	0.1005	0.4456	0.0959	0.0894	0.1011	0.0944	0.0965
0.098	0.0968	0.1006	0.1016	0.5714	0.099	0.0917	0.0956	0.1012
0.3893	0.1007	0.5608	0.0974	0.1002	0.1002	0.6001	0.5908	0.5469
0.0938	0.0978	0.5539	0.1004	0.098	0.3817	0.5963	0.5709	0.5121
0.0995	0.1016	0.5589	0.3976	0.0973	0.0957	0.6232	0.6084	0.5399
0.4273	0.0956	0.5706	0.0999	0.0964	0.534	0.5229	0.5522	0.5312
0.0949	0.3993	0.5943	0.0939	0.0965	0.5492	0.5749	0.6005	0.5459
0.0923	0.4105	0.5814	0.0944	0.1004	0.5312	0.571	0.5837	0.5098
0.0917	0.0925	0.5531	0.4168	0.0953	0.5767	0.6016	0.5718	0.5446
0.1	0.0959	0.5719	0.0961	0.0993	0.5392	0.5809	0.6293	0.4729
0.0988	0.4201	0.5595	0.0963	0.0989	0.5193	0.6156	0.6331	0.0944
0.353	0.0914	0.0935	0.0991	0.0952	0.0939	0.0965	0.0974	0.0965
0.0928	0.0893	0.0977	0.0968	0.0959	0.0952	0.0915	0.0904	0.3822
0.0998	0.4044	0.0983	0.0962	0.0937	0.096	0.0951	0.095	0.0984
3.5863	0.8262	2.2222	0.0966	4.3513	1.4729	2.6941	2.5572	3.8014
0.1008	0.0986	0.0921	0.6788	0.095	0.6319	0.0966	0.724	0.0967
0.0973	0.0964	0.1011	0.6509	0.0956	0.098	0.0961	0.0974	0.647
0.6116	0.0979	3.6097	0.5633	0.7258	0.5755	0.6728	0.6105	4.6111
0.1024	0.0943	3.637	0.1	0.7732	0.1027	0.097	0.0986	4.4366
0.7023	0.5355	0.6884	0.0951	0.7754	0.6573	0.7871	0.7809	0.6601
0.6763	0.0999	0.7347	0.3993	0.7596	0.6416	0.7771	0.7659	0.6515
0.6071	0.6419	0.6932	0.095	0.6623	0.6676	0.7729	0.7482	0.7082
0.686	0.0992	0.6659	0.57	0.734	0.6175	0.7231	0.7778	0.7152
0.1009	0.0991	4.2086	2.4092	0.1032	0.1001	8.6919	6.0724	3.8999
1.5973	0.0955	0.1005	0.0971	0.0932	0.0943	0.0978	0.0997	0.0971
0.6613	0.7174	0.7441	0.0927	0.7258	0.6587	0.7055	0.747	0.7055
0.1003	0.0944	0.6377	0.0978	0.7004	0.6674	0.723	0.5585	0.5639
0.5713	0.5731	0.6562	0.0951	0.7222	0.6892	0.7075	0.5787	0.5984
0.1039	0.5559	0.659	0.0911	0.7275	0.6712	0.7592	0.6133	0.5663
0.0973	0.0927	0.6184	0.0945	0.6709	0.6467	0.6983	0.4168	0.0992
0.3808	0.1021	0.646	0.0923	0.7024	0.6509	0.7092	0.101	0.0962
0.3773	0.1023	0.5939	0.1032	0.7102	0.6722	0.712	0.1021	0.0999
0.5818	0.0981	0.6007	0.5954	0.6196	0.5214	0.6317	0.6223	0.5704
0.0994	0.3845	0.6169	0.0936	0.0996	0.5647	0.5843	0.5945	0.0934
0.4931	0.0919	0.5799	0.102	0.097	0.566	0.5802	0.6324	0.1
0.0955	0.0972	0.5941	0.5935	0.6343	0.5516	0.6061	0.6394	0.551
0.0962	0.0965	0.5818	0.5577	0.6345	0.5498	0.5761	0.5855	0.5782
0.1	0.0927	0.5854	0.0933	0.6068	0.099	0.6127	0.5866	0.0924
0.0952	0.0961	0.5779	0.0932	0.5793	0.0949	0.5959	0.6022	0.0901
0.0972	0.5594	0.5827	0.0932	0.097	0.5316	0.6402	0.5977	0.5625
0.0985	0.5866	0.5539	0.092	0.0956	0.5146	0.6009	0.5812	0.5534
0.0955	0.5831	0.5581	0.0979	0.0932	0.5408	0.5856	0.5709	0.5501
0.1029	0.0988	0.5839	0.0921	0.0998	0.099	0.3873	0.1026	0.5286
0.0988	0.098	0.559	0.3853	0.0966	0.0951	0.097	0.0963	0.5038
0.0953	0.0918	0.0996	0.5554	0.0951	0.0923	0.0967	0.0991	0.0972
0.0943	0.0998	0.1011	0.5752	0.0946	0.0934	0.0957	0.1063	0.0913
0.0986	0.5649	0.6008	0.0982	0.5762	0.558	0.591	0.5804	0.5535
0.566	0.5622	0.5739	0.0921	0.5602	0.5329	0.6224	0.6215	0.5864
0.5907	0.5845	0.6081	0.1022	0.5728	0.5677	0.5946	0.6196	0.5939
0.5599	0.1025	0.5842	0.1	0.6176	0.5185	0.5849	0.621	0.5661
0.1053	0.5714	0.5843	0.0972	0.6388	0.5451	0.5815	0.6119	0.5935
0.1	0.0937	0.1002	0.1023	0.097	0.0942	0.0983	0.5447	0.4746
0.0906	0.0957	0.0969	0.096	0.1087	0.0956	0.0983	0.5247	0.481
0.5367	0.0957	0.5801	0.5722	0.5833	0.5053	0.5887	0.5867	0.5643
0.0946	0.1065	0.6056	0.5679	0.5817	0.5322	0.6281	0.6145	0.5809
0.093	0.0985	0.6643	0.0957	0.0996	0.0928	0.0955	0.6648	0.1
0.6956	0.0995	0.7206	0.0938	0.689	0.6662	0.6479	0.772	0.6741
0.5337	0.622	0.5816	0.0962	0.6202	0.5279	0.5866	0.5969	0.5738
0.0958	0.0928	0.0988	0.0967	0.0908	0.0957	0.0971	0.0988	0.3888
0.0988	0.0942	0.3924	0.0925	0.0981	0.0998	0.0959	0.0966	0.1043
0.0985	0.1011	0.096	0.4358	0.1002	0.0953	0.0959	0.0934	0.0977
0.0979	0.0993	0.5644	0.5594	0.5746	0.5329	0.0923	0.5647	0.5623
0.099	0.0932	0.5909	0.0978	0.4267	0.5796	0.5859	0.6233	0.5823
0.3881	0.107	0.6113	0.0959	0.1022	0.557	0.5584	0.6069	0.5336
2.725	0.1014	3.4691	0.0896	4.7722	8.0008	4.016	4.99	4.3784
0.6426	0.097	0.6838	0.6597	0.6842	0.6377	0.687	0.7353	0.6902
0.0933	0.0967	1.4729	0.649	4.7595	2.3211	3.6042	3.0072	3.3683
0.6375	0.6846	1.4372	0.0974	4.805	2.3733	3.695	2.985	3.3753
0.6756	0.0994	0.6964	0.6679	0.7287	0.7266	0.6987	0.7597	0.7834
0.6564	0.1008	0.7008	0.6501	0.7069	0.7553	0.6849	0.7756	0.7526
0.0936	0.0989	0.0976	0.0963	0.0951	0.0934	0.0948	0.3751	0.0952
0.0944	0.0977	0.3773	0.0974	0.0979	0.0916	0.0969	0.0949	0.0941
0.1017	0.0993	0.0945	0.094	0.0993	0.3624	0.095	0.0981	0.0961
0.1011	0.0965	0.0901	0.0977	0.4312	0.0911	0.0983	0.0938	0.094
0.0951	0.0957	0.1028	0.0994	0.4345	0.0946	0.0912	0.095	0.0945
0.0946	0.1003	0.0922	0.0968	0.1002	0.0997	0.0959	0.3946	0.0946
0.0931	0.1032	0.1006	0.0969	0.0929	0.1002	0.0962	0.0939	0.3675
0.3817	0.101	0.0993	0.092	0.0975	0.094	0.0888	0.0941	0.1004
0.5245	0.0887	0.0965	0.0925	0.6246	0.089	0.0971	0.1019	0.0934
0.0997	0.0987	0.0958	0.0939	0.0993	0.5517	0.0957	0.5469	0.0995
0.6825	0.0956	0.703	0.7247	0.6978	0.6842	0.7438	0.8446	0.7025
0.6936	0.656	0.0982	0.6726	0.7227	0.6747	0.7383	0.7654	0.7134
0.7672	0.0972	0.6995	0.7014	0.7329	0.6877	0.7147	0.7324	0.6731
0.0947	0.6654	0.687	0.1001	0.0954	0.0998	0.0899	0.0937	0.0912
3.571	0.0929	2.2472	0.0959	4.3275	1.4371	2.6977	2.6031	3.8084
0.6606	0.1019	0.0962	0.0954	0.0992	0.0979	0.0901	0.0991	0.1007
0.6564	0.0973	0.6398	0.538	0.7104	0.6679	0.696	0.7716	0.6412
0.6143	0.1027	0.6965	0.5614	0.7393	0.6782	0.7227	0.7169	0.6696
0.6247	0.0992	0.6472	0.5651	0.7122	0.6839	0.7077	0.7517	0.6792
0.6127	0.0956	0.6847	0.5379	0.7202	0.6769	0.6852	0.7143	0.66
0.6154	0.0941	0.6583	0.5553	0.7002	0.6851	0.698	0.728	0.6593
0.0964	0.4292	0.6883	0.0989	0.743	0.6553	0.6948	0.6801	0.6806
0.1122	0.1009	0.6418	0.4072	0.7204	0.6474	0.6717	0.7055	0.6745
0.1023	0.4118	0.7074	0.0949	0.7081	0.7015	0.6708	0.7265	0.6713
0.3742	0.0952	0.6959	0.1015	0.7122	0.7219	0.6857	0.7189	0.6914
0.1002	0.7324	0.7586	0.6973	0.7795	0.6397	0.687	0.7224	1.3426
0.0962	0.0951	0.0953	0.0935	0.0983	0.096	0.3702	0.0973	0.0996
0.3586	0.1009	0.0922	0.0964	0.0961	0.0995	0.0941	0.0954	0.0958
0.0983	0.102	0.3883	0.0944	0.1006	0.0971	0.0983	0.097	0.0971
0.0989	0.0959	0.4139	0.0946	0.0947	0.0948	0.0969	0.0956	0.0979
0.1017	0.0983	0.0948	0.0968	0.0984	0.0968	0.3522	0.0964	0.0971
0.0989	0.0956	0.5706	0.0941	0.0899	0.0998	0.5128	0.1003	0.0939
0.7096	0.0994	3.6409	0.1007	0.1033	0.7157	0.7984	0.8295	4.6624
0.6603	0.0943	0.749	0.0994	0.0952	0.0973	0.7922	1.0752	0.6771
0.654	0.0987	0.7611	0.0984	0.097	0.0982	0.7821	1.1073	0.6553
0.7293	0.1019	0.7045	0.6107	0.6877	0.6889	0.7654	0.7622	2.2927
0.697	0.5368	0.7641	0.0978	0.7398	0.652	0.7426	0.6891	2.2412
0.3962	0.0963	0.0981	0.098	2.6577	0.0907	0.1007	0.1014	2.0317
0.0978	0.1028	0.0946	0.1	2.674	0.0969	0.0996	0.4711	1.9803
0.0925	0.101	4.1312	5.868	3.2868	0.0991	2.6733	2.9288	3.2666
0.1034	0.0962	0.7165	0.0995	0.0934	0.6442	0.6971	0.7083	0.6424
0.1002	0.0999	0.097	0.0945	0.6746	0.3357	0.0992	0.0967	0.0982
0.0961	0.0996	0.4265	0.1011	0.6852	0.0944	0.0907	0.0988	0.0998
0.0925	0.5326	0.0964	0.0984	0.7088	0.6328	0.597	0.5863	0.5269
0.7119	0.0937	4.5451	0.7468	0.8057	0.719	2.0672	3.457	1.9745
0.7018	0.0993	4.5514	0.7767	0.7706	0.8061	2.0839	3.456	1.9649
0.0987	0.4741	0.0971	0.1001	0.1014	0.0969	0.0974	0.1011	0.1075
0.099	0.0944	0.0952	0.1026	0.094	0.0936	0.098	0.4004	0.0994
0.0919	0.0952	0.098	0.0932	0.5482	0.53	0.5515	0.5863	0.1013
0.0956	0.0985	0.097	0.5626	0.5714	0.0966	0.0979	0.1001	0.5357
0.8221	0.7038	0.7007	0.7077	0.1003	0.6441	0.7457	0.7658	0.6408
0.6606	0.7802	0.5919	0.0975	0.6624	0.6606	0.6346	0.1016	0.0997
0.7125	0.7693	0.0967	0.5711	0.7108	0.6848	0.7544	0.6188	0.5768
0.7348	0.8033	0.0931	0.5825	0.714	0.68	0.7275	0.6131	0.5815
0.713	0.8043	0.1013	0.5613	0.7029	0.6842	0.7476	0.6198	0.6456
2.6251	0.0936	4.4497	4.2457	3.5606	3.2905	3.2596	4.0065	3.6324
2.5867	0.0948	4.4322	4.2555	3.5688	3.3056	3.3079	4.0243	3.6159
0.7071	0.0993	0.7269	0.6822	0.7048	0.6762	0.7325	0.8011	0.7396
0.1035	0.1005	0.7527	0.6783	0.7283	0.6905	0.7248	0.7386	0.6894
0.0906	0.0999	0.682	0.4524	0.0964	0.0941	0.6756	0.1048	0.0981
0.099	0.1023	0.6538	0.0996	0.097	0.0962	0.6991	0.4554	0.0982
0.0968	0.6655	0.0957	0.097	0.0983	0.097	0.09	0.0968	0.0915
0.0982	0.0964	0.0984	0.3911	0.0936	0.0954	0.0969	0.0951	0.0944
0.0945	0.0963	0.0963	0.1016	0.0982	0.099	0.0967	0.4067	0.095
0.0913	0.0926	0.0995	0.3572	0.0968	0.0932	0.0996	0.097	0.0981
0.1017	0.0948	5.9224	4.0587	7.5772	3.3939	4.6473	3.0641	4.0253
0.6752	0.0916	0.1023	0.1023	0.0978	0.67	0.7223	0.7243	0.6383
0.7101	0.6921	0.773	0.0973	0.0952	0.6405	0.7251	0.7513	0.6804
0.0939	0.0973	0.0977	0.0938	0.0948	0.095	0.0932	0.3983	0.0953
0.0941	0.4095	0.0948	0.0923	0.0992	0.0952	0.0952	0.097	0.0982
0.0931	0.0991	0.5728	0.0966	0.0934	0.095	0.0999	0.1025	0.0927
0.0919	0.0992	0.1003	0.3613	0.0948	0.0925	0.0945	0.0968	0.0989
0.0994	0.0954	0.0915	0.3795	0.0977	0.0951	0.095	0.0972	0.0956
0.3835	0.0941	0.098	0.0933	0.0962	0.1003	0.1013	0.0988	0.1008
1.2343	0.1016	0.7443	0.6803	0.669	0.7492	0.7618	0.748	0.7315
1.1965	0.0959	0.7497	0.7124	0.717	0.788	0.8096	0.7392	0.6893
0.0949	0.0961	0.6912	0.0971	0.7304	0.0971	0.0963	0.6417	0.7489
0.6714	0.1031	0.7119	0.675	0.7181	0.6642	0.7117	0.7467	0.76
0.4971	0.7153	0.7138	0.0967	0.7025	0.6474	0.7004	0.7196	0.7214
0.1004	0.7475	0.7481	0.4136	0.6993	0.6452	0.7196	0.7486	0.7188
0.7221	0.1075	0.747	0.6553	0.6564	0.0948	0.6595	0.686	0.7015
0.4351	0.1017	5.1602	0.0981	0.0991	2.5492	5.2057	4.5269	6.1236
0.0997	0.5284	5.1679	0.096	0.0965	2.5814	5.2372	4.5388	6.1034
0.7353	0.0948	0.6792	0.6928	0.7476	0.67	0.7016	0.6959	0.7168
1.2205	0.0956	0.7555	0.6618	0.7045	0.7645	0.7559	0.7878	0.7487
0.0959	0.6903	0.6794	0.6829	0.7498	2.4054	0.7767	0.8008	1.6083
4.4642	0.0935	3.3302	2.0155	2.0992	1.6023	2.1092	4.3049	2.3114
4.3753	0.0995	3.3327	2.0314	2.1342	1.6262	2.0057	4.3166	2.3593
0.6489	0.1004	0.7284	0.097	0.0991	0.0957	0.0965	0.7066	0.6875
0.0928	0.7468	0.7061	0.0974	0.6669	0.0966	0.6856	0.724	0.6978
0.3822	0.0955	0.0965	0.1038	0.0949	0.1007	0.096	0.0977	0.1004
0.0972	0.091	0.4027	0.095	0.0961	0.0953	0.0925	0.1006	0.0984
0.099	0.0982	0.0895	0.0974	0.0966	0.0941	0.0964	0.3861	0.0951
0.1013	0.0972	0.1013	0.0973	0.0954	0.5037	0.0991	0.0953	0.5898
0.0912	0.0945	0.0961	0.0951	0.0983	0.0942	0.5388	0.0949	0.0962
0.0981	0.0986	0.5884	0.097	0.1005	0.5233	0.5872	0.6088	0.5933
0.0887	0.1005	0.0955	0.0967	0.5992	0.5317	0.4967	0.1009	0.0949
0.0922	0.0961	0.0981	0.0958	0.5917	0.5193	0.5156	0.0983	0.0997
0.5429	0.0971	0.5791	0.5685	0.7415	0.5708	0.6845	0.6571	0.6827
0.5668	0.094	0.6471	0.5594	0.7281	0.5499	0.7259	0.6673	0.6678
0.1015	0.4836	0.0958	0.0988	0.7513	0.0942	0.7003	0.0938	0.6402
0.0992	0.1	0.0939	0.0964	0.7658	0.0986	0.6445	0.4396	0.6192
0.1001	0.413	0.0928	0.1008	0.7834	0.0962	0.0984	0.6306	1.2154
0.095	0.0897	0.4051	0.0981	0.8057	0.1004	0.0904	0.6571	1.2313
0.1034	0.58	0.5815	0.0975	0.8366	0.545	0.588	0.6806	1.2882
0.4647	0.0961	4.8763	0.1007	0.1003	3.131	3.4652	4.9243	6.22
0.101	0.4432	4.8908	0.0999	0.0992	3.1387	3.4674	4.9606	6.2273
0.6193	0.5113	0.6446	0.0983	0.6177	0.6951	0.7253	0.7354	0.6934
0.6168	0.1032	0.6944	0.4475	0.6404	0.6791	0.7321	0.7441	0.7073
0.6033	0.528	0.6951	0.0974	0.5544	0.6365	0.6913	0.7336	0.7241
0.6354	0.5663	0.7265	0.0968	0.5669	0.6518	0.6818	0.7392	0.7169
0.0984	0.3909	0.6625	0.0929	0.096	0.6562	0.7846	0.6827	0.6811
0.4031	0.0965	0.665	0.0957	0.0955	0.6714	0.7631	0.7036	0.6884
0.6192	0.6631	0.6831	0.6733	0.7272	0.6376	0.7091	0.7499	0.0992
0.6815	0.7217	0.6886	0.707	0.7632	0.6739	0.7281	0.698	0.1004
0.6456	0.0976	0.0999	0.0971	0.6832	0.0931	0.621	0.0977	0.0974
0.0967	0.1021	0.6971	0.0997	0.097	0.0986	0.0965	0.0975	0.6481
0.0954	0.5464	0.6939	0.5507	0.6533	0.5573	0.603	0.6254	0.6565
0.5567	0.0985	0.715	0.1003	0.6431	0.5602	0.5817	0.5978	0.7214
0.0956	0.1024	0.6602	0.3981	0.0937	0.5838	0.5999	0.571	0.665
