"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
0.3744	0.0975	0.0962	0.0995	0.0977	0.0987	0.1022	0.094	0.4844
0.0974	0.0996	0.0939	0.5543	0.0915	0.093	0.0939	0.0988	0.0983
0.0976	0.0949	0.0955	0.5429	0.0945	0.0961	0.0999	0.098	0.0985
0.6802	0.0923	0.7324	0.0984	0.1025	0.5517	0.0922	0.6955	0.0989
0.6697	0.1005	0.7391	0.0992	0.6886	0.5829	0.7895	0.696	0.6496
0.6701	0.0949	0.7522	0.1014	0.7399	0.6116	0.7333	0.7329	0.7149
3.9045	0.0964	3.9579	0.0993	3.6363	6.1067	0.1001	3.7018	2.514
0.1002	0.0971	4.0811	0.0989	0.0942	3.4381	3.5526	1.6226	0.6304
0.6114	0.7097	4.2292	0.0974	0.0992	3.3645	3.7036	1.6511	0.1016
0.0997	0.0974	0.0971	0.6611	0.6755	0.0965	0.0972	0.0928	0.6367
1.0993	0.095	1.9413	0.718	0.6276	0.7088	0.751	0.7227	0.7244
0.0916	0.0956	0.0952	0.0969	0.0958	0.1029	0.0957	0.5187	0.6143
0.1008	0.0944	0.622	0.0946	0.6189	0.5501	0.6351	0.6001	0.6659
0.1005	0.0948	0.6212	0.1003	0.6507	0.546	0.6436	0.6276	0.6219
0.097	0.0977	0.0989	0.0971	0.1025	0.0946	0.0938	0.3989	0.5955
0.0941	0.094	0.0981	0.3925	0.0962	0.0963	0.096	0.0985	0.6155
0.5147	0.0953	0.6067	0.0983	0.6277	0.4875	0.6501	0.5713	0.6482
0.0957	0.093	0.0978	0.0992	0.1023	0.0968	0.0987	0.098	0.4542
0.1016	0.4152	0.0955	0.0992	0.1002	0.0949	0.0999	0.1	0.102
0.1007	0.0937	0.8153	0.0909	0.0954	0.8002	0.6991	0.6762	1.3044
0.1034	0.0939	0.1019	0.1006	0.0946	0.0971	0.0947	0.3971	0.1041
0.3799	0.1017	0.0989	0.0931	0.0968	0.0937	0.1001	0.0951	0.0982
0.1014	0.0994	0.0977	0.0992	0.1	0.3191	0.1028	0.0959	0.0932
0.0952	0.0934	0.0942	0.0973	0.3618	0.1015	0.0923	0.0937	0.1008
0.0931	0.3856	0.0946	0.094	0.1027	0.0954	0.0993	0.0896	0.097
0.0922	0.0945	0.0922	0.0949	0.4021	0.7738	0.0964	0.0967	1.4382
0.0929	0.0996	0.1011	0.0963	0.0954	0.7735	0.0999	0.4275	1.4149
0.0933	0.0928	0.6844	0.0998	0.6678	0.096	0.0981	0.1	0.0944
0.0936	0.0902	0.0963	0.094	0.0922	0.092	0.096	0.0936	0.3647
0.101	0.1012	0.0976	0.0987	0.0945	0.0944	0.4014	0.1022	0.0924
0.0965	0.0935	0.1001	0.1002	0.3609	0.0935	0.0951	0.0965	0.0932
0.1018	0.1	0.3865	0.0978	0.0915	0.0935	0.1042	0.1005	0.1008
0.097	0.3992	0.1002	0.0997	0.0991	0.0933	0.1008	0.0967	0.0964
0.0939	0.0984	0.0907	0.096	0.6067	0.0973	0.0929	0.0953	0.1041
0.6686	0.7589	0.6812	0.0969	0.0929	0.6415	0.7748	0.7101	0.0941
4.8999	0.0936	3.1411	0.7643	2.2537	5.4825	3.898	1.4056	3.166
0.6967	0.1007	0.0914	0.1041	0.0964	0.0954	0.0956	0.0929	0.0943
0.544	0.0954	0.5965	0.5641	0.5559	0.5069	0.6849	0.6139	0.5473
0.552	0.0928	0.1001	0.0957	0.5956	0.0962	0.6276	0.6125	0.5713
0.5556	0.0968	0.6076	0.0971	0.562	0.5137	0.6398	0.6064	0.554
0.0951	0.0981	0.1004	0.0997	0.3855	0.0969	0.0927	0.0987	0.0944
0.3608	0.1024	0.1021	0.096	0.095	0.0926	0.0902	0.0906	0.0998
0.5391	0.1	0.6067	0.5482	0.0977	0.4857	0.6575	0.6164	0.5294
0.093	0.1014	0.0931	0.0962	0.0984	4.3403	2.2566	6.2411	3.7134
0.0926	0.093	0.1006	0.0957	0.0959	0.0953	0.099	0.7127	0.0976
0.5118	0.1015	0.0963	0.0961	0.0976	0.4399	0.0946	0.5694	0.0946
0.3603	0.0942	0.0942	0.088	0.0999	0.0954	0.0968	0.0973	0.0999
0.0958	0.0978	0.0995	0.101	0.0988	0.0978	0.1009	0.4321	0.0995
0.1002	0.0976	0.097	0.0981	0.0941	0.0951	0.0962	0.4521	0.0953
0.3883	0.0977	0.0956	0.0935	0.0953	0.0985	0.1004	0.0969	0.091
0.0972	0.095	0.096	0.1012	0.4044	0.0986	0.0993	0.0962	0.0958
0.0985	0.0956	0.5773	0.1004	0.5504	0.0935	0.0971	0.1026	0.5811
0.0973	0.0951	0.0999	0.0983	1.6502	0.0957	0.0925	0.0976	0.097
0.0925	0.0932	0.6057	0.5076	1.6697	0.0894	0.097	0.1002	0.099
0.0985	0.0947	0.711	0.4057	0.0955	0.607	0.7334	0.7512	0.6839
0.37	0.0924	0.7075	0.0953	0.0971	0.5985	0.7314	0.7195	0.6508
0.1049	0.0971	0.7635	0.5555	0.6664	0.6404	0.782	0.7625	0.654
0.6601	0.7225	0.7616	0.0924	0.6843	0.6203	0.7847	0.735	0.6607
0.6466	0.6874	0.7332	0.0973	0.695	0.6094	0.7733	0.7601	0.6874
0.6269	0.0902	0.6879	0.0891	0.7011	0.6423	0.7727	0.7664	0.6524
0.6296	0.5957	0.7202	0.0959	0.6716	0.6352	0.7251	0.7222	0.6786
0.0944	0.0948	0.6615	0.0955	0.3977	0.0995	0.5958	0.0968	0.0961
0.0983	0.096	0.7324	0.0931	0.0922	0.3947	0.605	0.1015	0.0934
0.0919	0.4076	0.7108	0.0956	0.0928	0.0982	0.5886	0.0943	0.0924
0.1009	0.0949	0.6857	0.0906	0.0893	0.392	0.6334	0.0979	0.0927
0.6622	0.7319	0.7243	0.0984	0.0991	0.6117	0.7481	0.7162	0.6348
0.0952	0.7313	0.7723	0.0964	0.7126	0.6087	0.7381	0.679	0.6693
0.6702	0.7443	0.7122	0.0959	0.6642	0.6452	0.822	0.7621	0.6707
0.6245	0.0981	0.6891	0.6729	0.6904	0.6187	0.7524	0.7608	0.5843
0.1015	0.7055	0.8197	0.6771	0.6517	0.5998	0.7981	0.824	0.6951
0.5605	0.1018	0.593	0.095	0.0989	0.094	0.0967	0.6075	0.5413
0.088	0.4341	0.0952	0.1022	0.1007	0.0991	0.0987	0.0939	0.0967
0.0997	0.0974	0.1014	0.0994	0.0992	0.3061	0.1001	0.0978	0.0951
0.0959	0.4204	0.099	0.0983	0.099	0.0994	0.0942	0.0951	0.0952
0.3767	0.0953	0.0986	0.0975	0.0914	0.0911	0.0991	0.0945	0.0981
0.0941	0.4108	0.1007	0.0961	0.0916	0.0975	0.0991	0.0989	0.102
0.0973	0.1004	0.0932	0.4057	0.0971	0.0935	0.0976	0.0991	0.0927
0.0991	0.0984	0.6084	0.3862	0.0943	0.478	0.7055	0.0949	0.0985
0.0957	0.0941	0.5877	0.0962	0.094	0.46	0.6553	0.1002	0.4747
0.0966	0.0996	0.0895	0.0951	0.0921	0.0948	0.649	0.1015	0.0945
0.1023	0.0941	0.0965	0.0955	0.0948	0.0937	0.6087	0.0955	0.0972
0.6853	0.7209	0.734	0.1	0.658	0.6187	0.73	0.6939	0.6351
0.0895	0.0976	0.5905	0.3988	0.0912	0.0946	0.594	0.6412	0.5302
0.1002	0.4074	0.5975	0.1002	0.0969	0.0981	0.5831	0.6103	0.5522
0.0932	0.0993	0.4096	0.0967	0.0967	0.0934	0.0986	0.0976	0.0986
0.0952	0.1019	0.4111	0.0903	0.0932	0.0997	0.0962	0.0923	0.0985
0.0924	0.3935	0.1017	0.0949	0.0935	0.0967	0.095	0.0974	0.0958
0.0988	0.0957	0.6472	0.1005	0.5606	0.512	0.6125	0.0956	0.104
0.0971	0.0969	0.0966	0.0966	0.0964	0.0978	0.098	0.5673	0.099
0.0973	0.4272	0.0972	0.0993	0.1031	0.0987	0.098	0.0958	0.0912
0.0947	0.0978	0.1016	0.0964	0.0964	0.0918	0.1006	0.0938	0.3761
0.0944	0.4337	0.5524	0.097	0.569	0.4832	0.0972	0.097	0.0999
0.089	0.0991	0.5654	0.0975	0.5389	0.4972	0.1001	0.5049	0.0988
0.0988	0.1011	0.0907	0.0968	0.0991	0.092	0.0947	0.0997	0.3545
0.0982	0.0965	0.1012	0.3793	0.0938	0.0953	0.0938	0.0969	0.0929
0.1004	0.0987	0.095	0.0999	0.4525	0.0918	0.1032	0.1016	0.0979
0.0982	0.0967	0.3776	0.0895	0.0965	0.0975	0.0931	0.0997	0.0974
0.1001	0.0997	0.0947	0.0907	0.461	0.0964	0.0978	0.0966	0.0987
0.1011	0.1018	0.0947	0.5149	0.0902	0.0936	0.0941	0.1021	0.0912
0.1042	0.099	0.6063	0.4033	0.0994	0.0947	0.5476	0.6372	0.529
0.0967	0.4124	0.5836	0.0932	0.099	0.0951	0.5999	0.6365	0.5294
0.0944	0.0957	0.5687	0.0959	0.0992	0.3381	0.5952	0.6451	0.5456
0.0966	0.4367	0.6118	0.0917	0.0984	0.4936	0.5615	0.5636	0.5424
0.0999	0.4374	0.5829	0.0977	0.0977	0.4927	0.5838	0.5979	0.5048
0.1001	0.0936	0.5825	0.0947	0.3871	0.4931	0.5889	0.5986	0.535
0.3768	0.093	0.6428	0.094	0.0966	0.5152	0.5835	0.6087	0.5206
0.0973	0.0945	0.6014	0.4627	0.0919	0.4636	0.6294	0.6143	0.099
0.1005	0.0977	0.6132	0.0951	0.3654	0.4952	0.6424	0.5788	0.0944
0.0929	0.0991	0.1016	0.3735	0.0978	0.0995	0.0977	0.0963	0.1026
0.0966	0.4066	0.1019	0.0957	0.0918	0.0989	0.0956	0.0979	0.0974
0.1002	0.0986	0.1024	0.0982	0.0936	0.0939	0.3824	0.0964	0.0865
0.9652	2.6628	3.3756	0.1	2.4611	2.2224	4.7296	2.2099	5.3415
0.0922	0.1025	0.7578	0.0995	0.0969	0.5681	0.0997	0.6816	0.094
0.0997	0.6742	0.0979	0.092	0.0973	0.0904	0.1036	0.097	0.6335
0.7081	0.1015	3.5183	0.5954	1.5447	0.4896	0.633	0.6747	0.659
0.6525	0.1	3.439	0.0981	1.5586	0.0953	0.0998	0.0918	0.108
0.6484	0.6888	0.763	0.0925	0.6763	0.6141	0.7428	0.7044	0.6714
0.6302	0.6706	0.741	0.0941	0.672	0.6128	0.7337	0.6678	0.6818
0.5708	0.6409	0.7413	0.0934	0.7138	0.6298	0.733	0.686	0.6165
0.6327	0.0991	0.7619	0.5852	0.6747	0.6194	0.7428	0.6895	0.662
0.0974	0.098	3.7951	4.5426	0.0967	0.0955	3.2672	5.1098	3.9224
0.1023	0.0916	1.535	0.1036	0.0936	0.0956	0.0984	0.0981	0.0979
0.7459	0.7547	0.7073	0.0937	0.7173	0.6108	0.7429	0.6802	0.6637
0.095	0.1	0.7361	0.1038	0.7386	0.6442	0.7166	0.6188	0.5364
0.5357	0.6145	0.7179	0.0945	0.6804	0.616	0.7757	0.6237	0.557
0.5433	0.1003	0.6956	0.0988	0.6525	0.6254	0.678	0.617	0.5462
0.3675	0.0951	0.7397	0.0979	0.689	0.565	0.7166	0.1004	0.0936
0.104	0.0995	0.7024	0.4459	0.7128	0.5703	0.7328	0.0985	0.0992
0.401	0.0909	0.6955	0.1034	0.6881	0.5934	0.706	0.1012	0.1009
0.5673	0.0971	0.6018	0.5697	0.5622	0.482	0.6657	0.5899	0.5407
0.0957	0.1	0.668	0.0967	0.3846	0.4648	0.5956	0.59	0.0998
0.0989	0.099	0.6367	0.3902	0.1	0.456	0.6538	0.5635	0.0951
0.105	0.5984	0.6059	0.094	0.5639	0.4962	0.6473	0.5831	0.5381
0.1037	0.5834	0.6011	0.0971	0.572	0.5054	0.6329	0.5855	0.554
0.0919	0.0949	0.6272	0.0994	0.0993	0.5042	0.6353	0.5881	0.0994
0.097	0.0914	0.6144	0.0992	0.0986	0.4778	0.6108	0.5603	0.0982
0.0937	0.0977	0.5953	0.5553	0.0986	0.4931	0.6283	0.6479	0.5837
0.097	0.0985	0.6085	0.0975	0.3954	0.5134	0.6162	0.5521	0.5554
0.0959	0.4385	0.6042	0.0996	0.094	0.5266	0.6081	0.5409	0.5509
0.0969	0.0948	0.5653	0.0958	0.0945	0.0971	0.3972	0.0965	0.5488
0.1022	0.1044	0.5596	0.3838	0.1028	0.1004	0.091	0.0923	0.5407
0.0982	0.4184	0.1025	0.0954	0.0945	0.0953	0.0905	0.0935	0.0948
0.1	0.0989	0.0964	0.0981	0.1042	0.0945	0.0906	0.0988	0.3882
0.0983	0.0987	0.5961	0.5809	0.5714	0.5218	0.6701	0.6309	0.522
0.5695	0.5999	0.5764	0.0966	0.5864	0.4987	0.6366	0.5706	0.5594
0.5323	0.5962	0.5816	0.0964	0.5828	0.5002	0.6556	0.6059	0.5143
0.0949	0.5891	0.6114	0.0997	0.5594	0.5401	0.6299	0.5485	0.5553
0.099	0.0949	0.644	0.5842	0.5667	0.4899	0.6833	0.6275	0.5596
0.0951	0.4146	0.0948	0.0916	0.0946	0.0957	0.0975	0.5777	0.0987
0.0959	0.095	0.098	0.0922	0.0887	0.3434	0.0955	0.5652	0.089
0.5313	0.0937	0.613	0.6015	0.5748	0.4745	0.6442	0.5568	0.5467
0.4764	0.0977	0.5692	0.0932	0.566	0.4892	0.6665	0.5928	0.5338
0.0957	0.672	0.652	0.0952	0.1007	0.0998	0.1062	0.0934	0.101
0.0986	0.7197	0.7839	0.0936	0.6919	0.6376	0.7869	0.7168	0.6782
0.5548	0.6194	0.5994	0.0995	0.592	0.48	0.6245	0.6028	0.5392
0.0897	0.0976	0.0963	0.0964	0.0951	0.0919	0.3914	0.092	0.0981
0.1003	0.0964	0.0986	0.3809	0.0963	0.0947	0.0977	0.0914	0.096
0.0988	0.4227	0.0968	0.1005	0.0897	0.0908	0.0955	0.0928	0.0987
0.0943	0.0923	0.6127	0.0949	0.5651	0.5176	0.6014	0.6	0.5236
0.0938	0.0987	0.6246	0.0934	0.548	0.4705	0.6595	0.5875	0.5399
0.0963	0.0924	0.5863	0.097	0.5646	0.4723	0.6353	0.6157	0.5202
2.5279	0.0995	3.0014	0.0958	7.4799	2.8157	4.4356	5.6462	9.9494
0.6375	0.0988	0.7152	0.6465	0.6476	0.6498	0.7313	0.7127	0.69
4.7889	0.0949	3.0242	0.1029	2.2643	5.4936	3.9062	1.4768	3.1114
4.8845	0.7271	2.9954	0.0934	2.274	5.559	4.0153	1.4388	3.1538
0.6302	0.4221	0.739	0.101	0.7386	0.634	0.777	0.7336	0.6837
0.6744	0.0956	0.7221	0.4835	0.7064	0.6158	0.73	0.7233	0.6585
0.0931	0.099	0.0992	0.0948	0.1019	0.3184	0.0946	0.0946	0.0916
0.3744	0.0966	0.0962	0.0903	0.0977	0.1023	0.0954	0.0909	0.0915
0.0947	0.0953	0.0988	0.0953	0.096	0.0961	0.0951	0.1016	0.3533
0.0977	0.093	0.097	0.0999	0.0938	0.3425	0.097	0.1013	0.101
0.0965	0.0917	0.0995	0.0962	0.0997	0.0948	0.0981	0.3894	0.0938
0.0971	0.0985	0.095	0.092	0.0969	0.332	0.0911	0.0967	0.0994
0.0971	0.099	0.0989	0.0946	0.0954	0.3405	0.1008	0.0942	0.0987
0.0956	0.1011	0.1036	0.0978	0.3616	0.0974	0.0927	0.0956	0.0978
0.0988	0.097	0.608	0.0964	0.5555	0.0968	0.0959	0.0992	0.0997
0.1012	0.0955	0.0938	0.5673	0.0958	0.4824	0.1035	0.0928	0.1004
0.6303	0.0964	0.6987	0.7418	0.6851	0.6488	0.7276	0.7742	0.6693
0.0987	0.728	0.7011	0.6782	0.6983	0.587	0.7445	0.7439	0.6351
0.0972	0.7386	0.7469	0.6853	0.7036	0.7036	0.8	0.738	0.7075
0.6618	0.0971	0.6898	0.0943	0.1007	0.0948	0.1	0.0955	0.0925
0.0994	2.5712	3.3316	0.1025	2.4794	2.3053	4.7675	2.2697	5.3601
0.0969	0.6681	0.0971	0.1032	0.0972	0.0932	0.0914	0.0959	0.1007
0.5564	0.0998	0.7342	0.6101	0.7302	0.6008	0.8101	0.7377	0.6071
0.5474	0.0985	0.7332	0.5824	0.7292	0.5918	0.8178	0.751	0.5885
0.581	0.0955	0.7592	0.5901	0.7421	0.5782	0.7972	0.7669	0.6039
0.539	0.0942	0.7067	0.5841	0.7366	0.6124	0.7999	0.7448	0.6299
0.5635	0.0975	0.7382	0.6248	0.7607	0.5861	0.7963	0.7844	0.5923
0.5074	0.0993	0.7065	0.097	0.6912	0.5893	0.7956	0.6681	0.6043
0.1029	0.0987	0.7166	0.4085	0.7095	0.5956	0.7968	0.6771	0.6199
0.6331	0.0954	0.6793	0.1014	0.6401	0.6014	0.745	0.7075	0.6946
0.6309	0.0953	0.6466	0.1003	0.6581	0.6476	0.6951	0.6689	0.6821
0.0971	0.8422	0.7215	0.6773	0.687	0.6538	0.7885	0.7366	1.8276
0.0976	0.1034	0.0952	0.0964	0.0969	0.0942	0.0954	0.0972	0.3807
0.3743	0.105	0.0985	0.0912	0.0986	0.0941	0.0924	0.0938	0.0989
0.0996	0.0973	0.104	0.0918	0.3642	0.0939	0.0929	0.102	0.0915
0.0907	0.1054	0.0933	0.0963	0.3786	0.0939	0.0977	0.0964	0.098
0.0949	0.097	0.4003	0.099	0.0952	0.0928	0.098	0.0973	0.1005
0.0995	0.0928	0.5906	0.0947	0.0959	0.0991	0.0985	0.5521	0.0999
0.1008	0.0992	3.5386	0.0917	1.5699	0.655	0.7785	0.7425	0.696
0.1014	0.0984	0.7139	0.0962	0.0959	0.3694	0.7294	0.6798	0.6141
0.0952	0.0988	0.7375	0.3991	0.0975	0.0957	0.7092	0.7128	0.6329
0.6968	0.0958	0.7432	0.5684	0.7025	0.767	0.764	2.8263	2.8904
0.6797	0.6439	0.7704	0.0947	0.7206	0.7997	0.7124	2.7848	2.9052
0.0943	0.0951	0.5356	0.0941	3.073	0.0971	0.0928	0.0936	2.8958
0.3909	0.1038	0.0962	0.0948	3.0344	0.0974	0.1038	0.0935	2.932
1.931	0.0957	3.6169	0.1004	2.8634	0.0963	3.0802	4.2196	3.3936
0.0948	0.1	0.7574	0.0991	0.6601	0.6215	0.6836	0.0974	0.7116
0.0919	0.1002	0.0944	0.0935	0.6772	0.0905	0.0993	0.4133	0.1031
0.1015	0.0959	0.4106	0.1035	0.6596	0.0969	0.1024	0.0968	0.0975
0.6299	0.095	0.0935	0.1018	0.6542	0.4848	0.5768	0.6147	0.5523
0.6698	0.4332	4.5525	0.0992	0.8195	0.6798	2.373	2.0061	1.3999
0.6783	0.1015	4.5488	0.5438	0.8603	0.6658	2.3877	1.9943	1.4076
0.0939	0.0976	0.095	0.3912	0.0989	0.0974	0.0951	0.1009	0.0974
0.0939	0.4204	0.1028	0.0969	0.0963	0.0946	0.0955	0.098	0.0921
0.5345	0.0963	0.0961	0.1015	0.0992	0.4792	0.6116	0.5786	0.0988
0.0947	0.095	0.5809	0.0986	0.5309	0.0911	0.0956	0.0957	0.5526
0.7082	0.7275	0.7285	0.6867	0.1005	0.672	0.7975	0.7296	0.6616
0.7257	0.0976	0.6359	0.0995	0.6683	0.582	0.7375	0.6993	0.0936
0.8081	0.712	0.0946	0.5943	0.7042	0.6579	0.7526	0.7784	0.5509
0.7711	0.7237	0.096	0.5935	0.6871	0.6428	0.7322	0.7588	0.5612
0.7659	0.7214	0.0991	0.6018	0.7061	0.6412	0.7717	0.7696	0.5749
4.3506	0.0921	3.9881	4.361	2.4606	2.4876	3.7837	5.4973	3.0257
4.3333	0.0953	3.9805	4.3546	2.4847	2.4812	3.8102	5.4589	3.0355
0.6368	0.099	0.7406	0.7164	0.7031	0.6252	0.7914	0.7724	0.7397
0.7079	0.1023	0.7629	0.0944	0.6583	0.6159	0.7764	0.7488	0.6242
0.0989	0.0928	0.7665	0.0988	0.0966	0.3652	0.6868	0.0975	0.0975
0.0951	0.4069	0.7839	0.0961	0.0961	0.0909	0.6336	0.1027	0.0977
0.1008	0.6991	0.0949	0.0935	0.0909	0.0995	0.0926	0.0952	0.0944
0.1003	0.1061	0.1017	0.0953	0.0944	0.0939	0.0917	0.0939	0.3602
0.0979	0.0922	0.0987	0.0941	0.0967	0.3315	0.0962	0.0997	0.0943
0.102	0.0964	0.0979	0.3933	0.0887	0.0907	0.0945	0.0946	0.0963
0.1004	0.0999	6.6814	3.8051	5.1262	4.5733	3.0393	5.9353	5.614
0.0994	0.7207	0.0976	0.094	0.0991	0.5778	0.6754	0.6935	0.6469
0.7007	0.0958	0.6288	0.7156	0.0997	0.5954	0.7713	0.758	0.6763
0.0964	0.0955	0.0945	0.0997	0.4031	0.0903	0.0979	0.0984	0.0937
0.103	0.0916	0.0966	0.1021	0.0926	0.0969	0.096	0.0957	0.3807
0.098	0.0981	0.5828	0.0948	0.0917	0.0922	0.0921	0.0962	0.0996
0.0979	0.0993	0.0947	0.0957	0.0982	0.3276	0.095	0.0979	0.0994
0.3857	0.0974	0.1009	0.0951	0.0957	0.0965	0.0953	0.0941	0.0981
0.0994	0.0984	0.0954	0.1005	0.0948	0.0926	0.0969	0.0948	0.4514
1.1581	0.0993	1.9883	0.7357	0.6926	0.6891	0.7491	0.7357	0.6768
1.0918	0.0942	1.9903	0.7445	0.6873	0.6557	0.7814	0.761	0.695
0.094	0.0946	0.7327	0.0922	0.6758	0.0928	0.6427	0.0991	0.6519
0.675	0.728	0.8157	0.09	0.7173	0.609	0.7572	0.6843	0.6692
0.1002	0.7582	0.6931	0.4148	0.6734	0.6217	0.7501	0.6714	0.7359
0.5174	0.7132	0.6841	0.0953	0.6776	0.6227	0.7345	0.6688	0.7376
0.7006	0.093	0.7545	0.6756	0.7061	0.099	0.7051	0.702	0.6504
0.09	0.0971	5.5124	0.0969	0.4476	3.1033	3.0634	3.2224	3.6771
0.424	0.0979	5.5351	0.0952	0.0982	3.109	3.0602	3.2101	3.687
0.6318	0.1027	0.7405	0.702	0.6455	0.6484	0.7756	0.741	0.6519
1.1804	0.0994	2.0088	0.6629	0.7441	0.7062	0.803	0.7318	0.6639
0.0984	0.7074	0.8251	0.6585	0.7128	0.8119	0.7036	0.7023	1.4635
1.6872	0.1014	1.9395	7.2	6.8553	2.5665	3.8404	4.0047	1.7292
1.7443	0.093	1.993	7.2002	6.929	2.5737	3.8069	4.0541	1.7748
0.7078	0.0969	0.7282	0.1038	0.0962	0.0933	0.0963	0.6724	0.6363
0.1024	0.1032	0.8009	0.0948	0.7029	0.6128	0.7461	0.6788	0.6543
0.1	0.094	0.0981	0.096	0.0935	0.0931	0.0979	0.0963	0.428
0.0988	0.093	0.0936	0.0901	0.0885	0.0923	0.3825	0.1007	0.097
0.0947	0.0976	0.0972	0.0934	0.0958	0.0969	0.0991	0.3875	0.0947
0.5491	0.0933	0.0948	0.0979	0.1065	0.452	0.0944	0.0935	0.1031
0.0949	0.0945	0.1032	0.0984	0.0972	0.0925	0.095	0.0967	0.5325
0.0923	0.0958	0.5923	0.5508	0.0984	0.4967	0.6314	0.6276	0.0957
0.3966	0.0979	0.0937	0.0958	0.5541	0.461	0.0976	0.0959	0.1003
0.0926	0.0972	0.4848	0.0996	0.5387	0.5057	0.0928	0.0955	0.0922
0.5632	0.1009	0.7111	0.679	0.6991	0.5054	0.7407	0.5894	0.6353
0.5921	0.0961	0.6791	0.6957	0.691	0.5064	0.7215	0.5931	0.6649
0.0955	0.0983	0.0967	0.6607	0.671	0.0876	0.6255	0.0941	0.622
0.0999	0.0977	0.0944	0.6792	0.6892	0.0981	0.6508	0.0997	0.6151
0.4884	0.1007	0.0926	0.0966	0.6928	0.1002	0.1029	0.6752	1.7533
0.0943	0.1024	0.0951	0.3814	0.6413	0.0931	0.0922	0.6025	1.7963
0.0878	0.5933	0.6711	0.0938	0.6629	0.5375	0.622	0.7278	1.7383
0.0945	0.1024	8.0283	0.4181	0.0966	2.8188	4.4357	6.6235	4.1864
0.1001	0.4524	8.0321	0.0937	0.1012	2.8289	4.4851	6.6555	4.202
0.5664	0.4467	0.7535	0.1008	0.6221	0.6289	0.717	0.718	0.6628
0.5782	0.0991	0.7504	0.5039	0.5536	0.6044	0.7092	0.7131	0.6401
0.6008	0.0983	0.7745	0.4179	0.5559	0.668	0.7233	0.7191	0.6673
0.5555	0.5012	0.7328	0.0992	0.5517	0.6363	0.7089	0.7225	0.6422
0.0956	0.0994	0.7565	0.4008	0.098	0.6057	0.6979	0.7302	0.6641
0.0944	0.0976	0.7848	0.0998	0.4182	0.58	0.6338	0.7104	0.6607
0.7373	0.7163	0.6677	0.7339	0.6656	0.5638	0.7906	0.7688	0.0928
0.7226	0.7018	0.7036	0.7276	0.6317	0.5899	0.813	0.7895	0.0908
0.1011	0.1004	0.7289	0.0893	0.6598	0.0911	0.6649	0.0937	0.097
0.098	0.1016	0.6698	0.5618	0.1007	0.0944	0.0939	0.093	0.0938
0.0984	0.6091	0.7111	0.5582	0.5875	0.4992	0.5904	0.6241	0.6228
0.5201	0.1015	0.6867	0.101	0.5255	0.5023	0.6043	0.577	0.6447
0.1026	0.484	0.71	0.0968	0.1014	0.4987	0.5893	0.5979	0.6089
0.0958	0.1007	0.7153	0.3896	0.0925	0.4679	0.6086	0.6163	0.6104
