"","site_code","Taxon","cover.change","leafN.mg.g","height.m","rootN.mg.g","SLA_m2.kg","root.depth_m","rootDiam.mm","SRL.groot.cahill.merge","RTD.groot.cahill.merge","RMF.g.g","local_lifespan","local_lifeform","functional_group","plant_id","impute.leafN.mg.g","impute.height.m","impute.rootN.mg.g","impute.SLA_m2.kg","impute.root.depth_m","impute.rootDiam.mm","impute.SRL.groot.cahill.merge","impute.RTD.groot.cahill.merge","impute.RMF.g.g","leafN.final","height.final","rootN.final","SLA.final","root.depth.final","rootDiam.final","SRL.final","RTD.final","RMF.final"
"64","cdpt_drt.us","CHENOPODIUM ALBUM",0,27.125,0.3325,8.8,15.34103501,1.125,0.230308403,52.97317748,0.330451196,0.205678834,"ANNUAL","FORB","FORB",233,26.9635310082918,0.343674481827931,9.0429974577239,14.7571728027782,0.984145404681653,0.231767414750224,49.177084736165,0.331885708095267,0.224365937464992,27.125,0.3325,8.8,15.34103501,1.125,0.230308403,52.97317748,0.330451196,0.205678834
"65","nnss.us","CHYLISMIA CLAVIFORMIS",0.0437756,35.4,NA,NA,13,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",244,31.6793582208721,0.238853088566983,10.6857536380809,15.6859922352454,0.461741345055912,0.666271678504951,28.1019369447485,0.141943174789053,0.329058129799543,35.4,0.238853088566983,10.6857536380809,13,0.461741345055912,0.666271678504951,28.1019369447485,0.141943174789053,0.329058129799543
"66","oreaa.us","COLLINSIA PARVIFLORA",-0.5,19.6,0.3048,NA,32.3,0.1524,0.28,NA,NA,NA,"ANNUAL","FORB","FORB",252,20.1797890543698,0.301944405725807,11.8059202482861,30.8898292343858,0.156673658399168,0.272557424219749,209.665069223835,0.145339778824123,0.386788564181478,19.6,0.3048,11.8059202482861,32.3,0.1524,0.28,209.665069223835,0.145339778824123,0.386788564181478
"67","oreac.us","COLLINSIA PARVIFLORA",0.4,19.6,0.3048,NA,32.3,0.1524,0.28,NA,NA,NA,"ANNUAL","FORB","FORB",253,20.1187000921997,0.302760745394095,11.8298483351619,30.9024790687416,0.157447415622988,0.272464359576237,210.309048869739,0.145445814863864,0.387952785338099,19.6,0.3048,11.8298483351619,32.3,0.1524,0.28,210.309048869739,0.145445814863864,0.387952785338099
"68","oreac.us","COLLOMIA GRANDIFLORA",-1.583333333,NA,0.4,NA,NA,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",254,23.2891472781497,0.398521112589749,11.5622922763696,16.4376707264546,0.514702506884798,0.271887139109208,101.275986739469,0.195774990779884,0.328676996350403,23.2891472781497,0.4,11.5622922763696,16.4376707264546,0.514702506884798,0.271887139109208,101.275986739469,0.195774990779884,0.328676996350403
"69","oreac.us","COLLOMIA LINEARIS",0,NA,0.2075,NA,19.77,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",255,22.9560183514036,0.237184324301694,11.2881428676279,17.4492023264082,0.484557555503324,0.278158700254897,101.834869612463,0.199462073038538,0.339241116153033,22.9560183514036,0.2075,11.2881428676279,19.77,0.484557555503324,0.278158700254897,101.834869612463,0.199462073038538,0.339241116153033
"70","kiskun.hu","CONYZA CANADENSIS",-0.285,27.9,0.836805556,NA,20.31163266,0.1524,NA,NA,0.09,NA,"ANNUAL","FORB","FORB",259,26.3721777829402,0.639333212716528,10.442589319977,20.6143539009798,0.202637600669774,0.367376237362253,142.060204685724,0.100707145708385,0.335547487787495,27.9,0.836805556,10.442589319977,20.31163266,0.1524,0.367376237362253,142.060204685724,0.09,0.335547487787495
"71","cdpt_drt.us","COREOPSIS TINCTORIA",-1,14.706,0.55245,12.72946239,14.36677923,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",263,14.3336814042571,0.539618615716228,13.5142970813772,15.218809502233,0.533385715381624,0.340948204077535,79.9539127310256,0.121531566731281,0.402505470621737,14.706,0.55245,12.72946239,14.36677923,0.533385715381624,0.340948204077535,79.9539127310256,0.121531566731281,0.402505470621737
"72","brokenh.au","CRASSULA COLORATA",0,NA,0.1,NA,42.24399652,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",264,15.6156419902778,0.0902933783627422,4.50975246299613,29.5345946889261,0.13323970591927,0.502022758029064,69.2393072274682,0.15433736253686,0.215466498449615,15.6156419902778,0.1,4.50975246299613,42.24399652,0.13323970591927,0.502022758029064,69.2393072274682,0.15433736253686,0.215466498449615
"73","cobar.au","CRASSULA COLORATA",0.666666667,NA,0.1,NA,42.24399652,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",265,15.6011661316921,0.0897063350017706,4.51851901264716,29.5780565280244,0.133397198510916,0.501983898716672,69.4021848786551,0.15479676907676,0.215393970178159,15.6011661316921,0.1,4.51851901264716,42.24399652,0.133397198510916,0.501983898716672,69.4021848786551,0.15479676907676,0.215393970178159
"74","baddrt.de","CREPIS CAPILLARIS",5.538888889,27.04610667,0.458333333,10.7,33.48841078,0.385,NA,NA,NA,0.316068001,"ANNUAL","FORB","FORB",268,25.6011492996284,0.43027828093238,10.7203421730642,31.3677775584583,0.427504912734074,0.385844719485429,188.918781104581,0.0940015881637405,0.347565633060224,27.04610667,0.458333333,10.7,33.48841078,0.385,0.385844719485429,188.918781104581,0.0940015881637405,0.316068001
"75","nnss.us","CRYPTANTHA INTERMEDIA",-0.80954593,NA,0.026,NA,23.56545799,NA,NA,NA,0.14095,0.12111937,"ANNUAL","FORB","FORB",271,19.6237422412552,0.0437475593185334,1.29023878707533,23.0478172812849,1.56648945192919,0.404119439724521,77.0754721271199,0.226066807242998,0.168753219143792,19.6237422412552,0.026,1.29023878707533,23.56545799,1.56648945192919,0.404119439724521,77.0754721271199,0.14095,0.12111937
"76","nnss.us","CRYPTANTHA PTEROCARYA",0.42055291,NA,NA,0.9,NA,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",272,19.333583830826,0.0688861803859898,0.908181890480837,20.9645275053684,1.76808857206758,0.39932011546583,64.2711748386121,0.256344751096662,0.169717518250835,19.333583830826,0.0688861803859898,0.9,20.9645275053684,1.76808857206758,0.39932011546583,64.2711748386121,0.256344751096662,0.169717518250835
"77","gmmolar.us","CRYPTANTHA PTEROCARYA",0.376190476,NA,NA,0.9,NA,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",273,19.3138859253641,0.068737026179569,0.908018970923693,20.9453201498984,1.76353522716789,0.399236028866435,64.5926104694764,0.255517777244027,0.169512482078718,19.3138859253641,0.068737026179569,0.9,20.9453201498984,1.76353522716789,0.399236028866435,64.5926104694764,0.255517777244027,0.169512482078718
"78","gmgranite.us","CRYPTANTHA PTEROCARYA",0,NA,NA,0.9,NA,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",274,19.33675767373,0.0686897170207001,0.908793628569478,21.0013756442823,1.76019858010118,0.398924835317308,64.485813634177,0.255646850512149,0.169540549057621,19.33675767373,0.0686897170207001,0.9,21.0013756442823,1.76019858010118,0.398924835317308,64.485813634177,0.255646850512149,0.169540549057621
"79","credom.au","CUSCUTA PLANIFLORA",0,NA,0.4,NA,NA,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",275,15.5956099445499,0.399684143339823,14.7948792627734,22.3350404354962,0.334729972082584,0.274255828970963,169.682548480848,0.145458864322394,0.310319146139658,15.5956099445499,0.4,14.7948792627734,22.3350404354962,0.334729972082584,0.274255828970963,169.682548480848,0.145458864322394,0.310319146139658
"80","credoj.au","CUSCUTA PLANIFLORA",-0.375,NA,0.4,NA,NA,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",276,15.6119641064107,0.3993515029304,14.8149897963902,22.2642514823463,0.33403252679306,0.273386790003765,169.284703239382,0.145359339180246,0.310642324096841,15.6119641064107,0.4,14.8149897963902,22.2642514823463,0.33403252679306,0.273386790003765,169.284703239382,0.145359339180246,0.310642324096841
"81","marcdrt.ar","CYCLOSPERMUM LEPTOPHYLLUM",0,NA,0.0375,NA,13.61805627,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",277,19.5209497441016,0.140048238232179,6.25279515415874,18.0424079728882,1.02228516009439,0.290373254340221,101.165975683817,0.178617287303113,0.454629662369754,19.5209497441016,0.0375,6.25279515415874,13.61805627,1.02228516009439,0.290373254340221,101.165975683817,0.178617287303113,0.454629662369754
"82","nnss.us","DESCURAINIA PINNATA",-0.896186118,NA,0.6,NA,NA,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",295,31.4176826257384,0.597824374019135,14.3877384822311,18.7753754567514,1.06577925506715,0.304595293347842,147.624398963225,0.0948463976894194,0.504632755424305,31.4176826257384,0.6,14.3877384822311,18.7753754567514,1.06577925506715,0.304595293347842,147.624398963225,0.0948463976894194,0.504632755424305
"83","capmcd.us","DICHELOSTEMMA CAPITATUM",0,22.2,0.483,NA,12.41345668,0.1,NA,NA,NA,NA,"ANNUAL","FORB","FORB",302,20.9040035877927,0.43843685846149,8.62409202168534,11.1690907368562,0.108242976706976,0.227636608684685,118.568687667839,0.103085520091583,0.336554542289315,22.2,0.483,8.62409202168534,12.41345668,0.1,0.227636608684685,118.568687667839,0.103085520091583,0.336554542289315
"84","gmmolar.us","DICHELOSTEMMA CAPITATUM",0.083333333,22.2,0.483,NA,12.41345668,0.1,NA,NA,NA,NA,"ANNUAL","FORB","FORB",303,20.8793123552946,0.437307204512408,8.62398150651333,11.1647975808302,0.106780638029531,0.227438199787172,118.35472168943,0.102948376179371,0.336386889935072,22.2,0.483,8.62398150651333,12.41345668,0.1,0.227438199787172,118.35472168943,0.102948376179371,0.336386889935072
"85","oreaa.us","EPILOBIUM BRACHYCARPUM",-0.8,30.5,0.29,10.95816314,22,NA,0.73,81.71053256,NA,NA,"ANNUAL","FORB","FORB",328,30.3847352861788,0.284286674474833,10.7880329908163,21.7296141198115,0.406292263403719,0.719145175902975,80.5137504754995,0.0947218598005072,0.321380232798631,30.5,0.29,10.95816314,22,0.406292263403719,0.73,81.71053256,0.0947218598005072,0.321380232798631
"86","oreac.us","EPILOBIUM BRACHYCARPUM",1,30.5,0.29,10.95816314,22,NA,0.73,81.71053256,NA,NA,"ANNUAL","FORB","FORB",329,30.4075122788386,0.28315890992228,10.7619360529493,21.7008661387814,0.406909184789027,0.718047391640022,81.3961169463559,0.0943720291788635,0.321256783330696,30.5,0.29,10.95816314,22,0.406909184789027,0.73,81.71053256,0.0943720291788635,0.321256783330696
"87","credom.au","ERAGROSTIS DIELSII",8.75,NA,0.3,NA,5.7,NA,NA,NA,NA,NA,"ANNUAL","GRASS","GRASS",333,12.5850900650568,0.315453947254032,6.71290513953818,8.67156481918846,0.17894046996662,0.307540075814696,80.5914312212123,0.288185970584679,0.377725643180725,12.5850900650568,0.3,6.71290513953818,5.7,0.17894046996662,0.307540075814696,80.5914312212123,0.288185970584679,0.377725643180725
"88","credoj.au","ERAGROSTIS DIELSII",-11,NA,0.3,NA,5.7,NA,NA,NA,NA,NA,"ANNUAL","GRASS","GRASS",334,12.569286098236,0.315212226557334,6.69501248452767,8.72742031690962,0.179733602999233,0.306710779381604,81.2656999971396,0.286542625937761,0.378483724516694,12.569286098236,0.3,6.69501248452767,5.7,0.179733602999233,0.306710779381604,81.2656999971396,0.286542625937761,0.378483724516694
"89","esw.ca","ERIGERON ANNUUS",0,13.87251282,0.790891667,NA,24.83067457,1.02,0.2483,62.7520477,0.328758,0.383161658,"ANNUAL","FORB","FORB",345,14.5422830487993,0.689762213676007,10.3416572228813,24.2513930161334,0.814756087715438,0.273760500278174,63.1169316323458,0.310361063008938,0.389343127221254,13.87251282,0.790891667,10.3416572228813,24.83067457,1.02,0.2483,62.7520477,0.328758,0.383161658
"90","marcdrt.ar","ERIGERON BONARIENSIS",-0.5,20.2,0.46625,NA,17.6205,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",347,18.9620042366207,0.405694914507592,10.0110434216736,18.8895408783401,0.457238621942139,0.286048157724498,66.1715781402125,0.282585121300308,0.38423523873578,20.2,0.46625,10.0110434216736,17.6205,0.457238621942139,0.286048157724498,66.1715781402125,0.282585121300308,0.38423523873578
"91","cedarsav.us","ERIGERON STRIGOSUS",5,24.635,0.566,NA,22.57798584,0.254,NA,NA,NA,NA,"ANNUAL","FORB","FORB",348,23.535565059285,0.541790578567294,10.3395370225214,22.488013198702,0.300109510235497,0.272975365665992,77.0311972726112,0.260373336198323,0.358627183742317,24.635,0.566,10.3395370225214,22.57798584,0.254,0.272975365665992,77.0311972726112,0.260373336198323,0.358627183742317
"92","konzadrt.us","ERIGERON STRIGOSUS",0,24.635,0.566,NA,22.57798584,0.254,NA,NA,NA,NA,"ANNUAL","FORB","FORB",349,23.7103505766719,0.530309067678425,10.303392001998,22.5183419572969,0.294972348544456,0.273243980747414,77.2617734036324,0.260464530564337,0.357547567989174,24.635,0.566,10.303392001998,22.57798584,0.254,0.273243980747414,77.2617734036324,0.260464530564337,0.357547567989174
"93","milparinka.au","ERIOCHLOA PSEUDOACROTRICHA",-0.5,NA,0.542166667,NA,NA,NA,NA,NA,NA,NA,"ANNUAL","GRASS","GRASS",350,17.7404293848217,0.540549316051509,7.39348620131463,17.7635034370495,0.38737575503731,0.308174394329909,95.0535720958529,0.216941468802897,0.390763524254241,17.7404293848217,0.542166667,7.39348620131463,17.7635034370495,0.38737575503731,0.308174394329909,95.0535720958529,0.216941468802897,0.390763524254241
"94","jrnchi.us","ERIOGONUM ANNUUM",0.01375145,NA,NA,NA,NA,1.405,NA,NA,NA,NA,"ANNUAL","FORB","FORB",351,25.41532468689,0.360934508840837,8.52607314041324,23.2126790402484,1.39741107314204,0.242343412203618,69.1819666884495,0.215367235534396,0.583023714862415,25.41532468689,0.360934508840837,8.52607314041324,23.2126790402484,1.405,0.242343412203618,69.1819666884495,0.215367235534396,0.583023714862415
"95","nnss.us","ERIOGONUM ANNUUM",-0.4319366,NA,NA,NA,NA,1.405,NA,NA,NA,NA,"ANNUAL","FORB","FORB",352,25.3874925569514,0.362330699761467,8.5168804120167,23.2368927863531,1.39506838911427,0.241837161120725,69.86479574553,0.213943383882858,0.582419470696028,25.3874925569514,0.362330699761467,8.5168804120167,23.2368927863531,1.405,0.241837161120725,69.86479574553,0.213943383882858,0.582419470696028
"96","gmgranite.us","ERODIUM CICUTARIUM",5.285714285,27.82176667,0.3255,11.47977948,33.62785763,1.45,0.1243,131.6796733,0.43626943,0.549608355,"ANNUAL","FORB","FORB",359,27.7064885884138,0.325757763488961,11.4728767711466,33.3172046329177,1.42803921164024,0.125103394153077,130.873065810511,0.431087477672052,0.547785317193177,27.82176667,0.3255,11.47977948,33.62785763,1.45,0.1243,131.6796733,0.43626943,0.549608355
"97","gmmolar.us","ERODIUM CICUTARIUM",1.357142857,27.82176667,0.3255,11.47977948,33.62785763,1.45,0.1243,131.6796733,0.43626943,0.549608355,"ANNUAL","FORB","FORB",360,27.7585664046693,0.324999081070542,11.4760849820091,33.072711302513,1.42469290072712,0.125802450135267,131.379162182864,0.431920430804411,0.548209433301618,27.82176667,0.3255,11.47977948,33.62785763,1.45,0.1243,131.6796733,0.43626943,0.549608355
"98","spvdrt.ar","ERODIUM CICUTARIUM",0,27.82176667,0.3255,11.47977948,33.62785763,1.45,0.1243,131.6796733,0.43626943,0.549608355,"ANNUAL","FORB","FORB",361,27.7191121181926,0.325557664325057,11.4786789414587,33.3372199824,1.42345746347698,0.125464360432172,130.964036560885,0.431663005282212,0.548343638668891,27.82176667,0.3255,11.47977948,33.62785763,1.45,0.1243,131.6796733,0.43626943,0.549608355
"99","cobar.au","ERODIUM CRINITUM",2,NA,0.9,NA,16,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",362,25.3620013428041,0.504893902371877,11.2160073309814,20.7629138919824,1.32442690666047,0.136722938194001,114.188877791905,0.41911825493534,0.509570872259502,25.3620013428041,0.9,11.2160073309814,16,1.32442690666047,0.136722938194001,114.188877791905,0.41911825493534,0.509570872259502
"100","passogavia.it","EUPHRASIA MINIMA",0.086666667,26.868,0.108,NA,17.10079827,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",372,26.2007048668351,0.15273125718335,11.531353103952,18.8249284571336,0.191727294733145,0.213056213494053,182.447520565953,0.183560678493292,0.428086425892838,26.868,0.108,11.531353103952,17.10079827,0.191727294733145,0.213056213494053,182.447520565953,0.183560678493292,0.428086425892838
"101","spvdrt.ar","FACELIS RETUSA",-3,NA,0.0311,NA,NA,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",375,18.2870501927657,0.0315377783458952,8.89230107240216,22.1696693450789,0.357803584157878,0.437214819286759,82.9498262044278,0.191844892843968,0.437850636531386,18.2870501927657,0.0311,8.89230107240216,22.1696693450789,0.357803584157878,0.437214819286759,82.9498262044278,0.191844892843968,0.437850636531386
"102","baddrt.de","FALLOPIA CONVOLVULUS",-0.4,17.405,0.353,NA,32.44031684,NA,NA,128.9091942,0.1,NA,"ANNUAL","FORB","FORB",377,20.3380976753375,0.344288590758627,8.58347792505922,30.7097054855326,0.967636685194998,0.255677757199052,124.537008531942,0.11678410080613,0.567425760370273,17.405,0.353,8.58347792505922,32.44031684,0.967636685194998,0.255677757199052,128.9091942,0.1,0.567425760370273
"103","baddrt.de","GALIUM APARINE",-0.21,30.3875,0.765787211,17.66740825,35.74370723,0.1016,0.153183334,342.4265529,0.246153846,0.31826418,"ANNUAL","FORB","FORB",397,30.2522546470066,0.742881694405286,17.4290023212447,34.4027152785642,0.103736732435824,0.154193501873308,334.3562079125,0.238680275051489,0.320754820350421,30.3875,0.765787211,17.66740825,35.74370723,0.1016,0.153183334,342.4265529,0.246153846,0.31826418
"104","cowidrt.ca","GALIUM APARINE",-1.5,30.3875,0.765787211,17.66740825,35.74370723,0.1016,0.153183334,342.4265529,0.246153846,0.31826418,"ANNUAL","FORB","FORB",398,30.2355243000346,0.741050676835278,17.547739259767,34.4668510647458,0.103818718084395,0.154260041226243,335.052440028252,0.237026139411435,0.32018819598102,30.3875,0.765787211,17.66740825,35.74370723,0.1016,0.153183334,342.4265529,0.246153846,0.31826418
"105","rhijn.nl","GALIUM MOLLUGO",1.5,29.6653889,0.57825,12.06782427,24.02998847,NA,0.264461111,406.1581499,0.105319476,0.511159011,"ANNUAL","FORB","FORB",403,27.7745872369759,0.543291250651071,12.18647868864,23.93066048525,0.205185692007866,0.252214606604227,340.229660835102,0.110227530649847,0.509729131778422,29.6653889,0.57825,12.06782427,24.02998847,0.205185692007866,0.264461111,406.1581499,0.105319476,0.511159011
"106","scruzm.us","GERANIUM DISSECTUM",-0.651234217,19.13,0.2,NA,17.86,NA,0.122766667,207.6012196,0.382010582,0.661172161,"ANNUAL","FORB","FORB",409,19.2216121200101,0.202227595396851,11.8635784180844,18.0170509665979,0.733070070252765,0.123498672693969,207.318788503439,0.38005003683086,0.646211976710548,19.13,0.2,11.8635784180844,17.86,0.733070070252765,0.122766667,207.6012196,0.382010582,0.661172161
"107","scruzl.us","GERANIUM DISSECTUM",-17.15676639,19.13,0.2,NA,17.86,NA,0.122766667,207.6012196,0.382010582,0.661172161,"ANNUAL","FORB","FORB",410,19.2094684283723,0.201815576294361,11.8819051671959,18.0266608931098,0.732739983980756,0.124159501316936,206.602505963766,0.379755929022412,0.65260944875876,19.13,0.2,11.8819051671959,17.86,0.732739983980756,0.122766667,207.6012196,0.382010582,0.661172161
"108","jilpanger.au","GNEPHOSIS DRUMMONDII",-0.5,NA,0.051666667,NA,NA,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",419,18.546106807697,0.0522133552642166,9.08945949946003,21.4537163789068,0.38123144216319,0.430301649911694,84.2336281363382,0.185191880473017,0.427196504857332,18.546106807697,0.051666667,9.08945949946003,21.4537163789068,0.38123144216319,0.430301649911694,84.2336281363382,0.185191880473017,0.427196504857332
"109","credom.au","GOODENIA MIMULOIDES",0,NA,0.4,NA,NA,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",424,18.9613039172271,0.398624019053067,8.49393203523596,9.78537458581713,0.77928783522281,0.290845331488172,177.483440725632,0.13770726370284,0.25806683535383,18.9613039172271,0.4,8.49393203523596,9.78537458581713,0.77928783522281,0.290845331488172,177.483440725632,0.13770726370284,0.25806683535383
"110","credoj.au","GOODENIA MIMULOIDES",-0.5,NA,0.4,NA,NA,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",425,18.9537576718432,0.398802772481631,8.49196310586679,9.79495432785847,0.777758850766452,0.291722375448325,177.325004566123,0.13752246736851,0.257763844149418,18.9537576718432,0.4,8.49196310586679,9.79495432785847,0.777758850766452,0.291722375448325,177.325004566123,0.13752246736851,0.257763844149418
"111","kiskun.hu","HOLOSTEUM UMBELLATUM",-0.662,NA,0.161666667,NA,35.26333333,0.24,NA,NA,NA,NA,"ANNUAL","FORB","FORB",454,27.2413580532662,0.161548054653291,12.5360742391519,32.6401699907969,0.237842104706741,0.202101780051759,127.657490603375,0.221199323094647,0.250977069674307,27.2413580532662,0.161666667,12.5360742391519,35.26333333,0.24,0.202101780051759,127.657490603375,0.221199323094647,0.250977069674307
"112","esw.ca","HOLOSTEUM UMBELLATUM",0,NA,0.161666667,NA,35.26333333,0.24,NA,NA,NA,NA,"ANNUAL","FORB","FORB",455,27.1441620498396,0.161680674748099,12.4731858312793,32.2814723075254,0.238451797684527,0.20298554422291,125.962976838986,0.222727859626141,0.251093601409259,27.1441620498396,0.161666667,12.4731858312793,35.26333333,0.24,0.20298554422291,125.962976838986,0.222727859626141,0.251093601409259
"113","cobar.au","HORDEUM MURINUM",-7,40.88594333,0.405416667,NA,28.79435074,0.1,0.217582152,204.9930273,0.085216667,0.309255778,"ANNUAL","GRASS","GRASS",456,38.164225097792,0.410270862336873,7.8093338364057,29.3336563080438,0.112073167041435,0.220333730534859,205.968958545047,0.0982308636619859,0.318578600180682,40.88594333,0.405416667,7.8093338364057,28.79435074,0.1,0.217582152,204.9930273,0.085216667,0.309255778
"114","marcdrt.ar","HORDEUM PUSILLUM",0.166666666,25.3788,0.36576,NA,32.4,0.2032,0.1830875,157.1579379,0.278984,0.46335377,"ANNUAL","GRASS","GRASS",457,26.8267607090032,0.359611347656282,8.49104310944,31.3665171369101,0.197928742162059,0.188697322873137,155.489965967348,0.242742971305865,0.447338337881888,25.3788,0.36576,8.49104310944,32.4,0.2032,0.1830875,157.1579379,0.278984,0.46335377
"115","jilpanger.au","HYALOSPERMA DEMISSUM",-0.2,NA,0.035184911,NA,37.96275255,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",458,19.2627209761307,0.0813670601201132,9.40093364811212,26.1347618541327,0.38086991929704,0.427401826396382,93.4561341667837,0.168071872327772,0.413511623878451,19.2627209761307,0.035184911,9.40093364811212,37.96275255,0.38086991929704,0.427401826396382,93.4561341667837,0.168071872327772,0.413511623878451
"116","cobar.au","HYALOSPERMA SEMISTERILE",8.33333333,NA,0.13,NA,13.02510508,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",459,18.4893867248563,0.138462378127429,9.35244363606575,17.976788137674,0.427669076671597,0.411916280236346,83.1945979669862,0.181797256683224,0.402830188675841,18.4893867248563,0.13,9.35244363606575,13.02510508,0.427669076671597,0.411916280236346,83.1945979669862,0.181797256683224,0.402830188675841
"117","jilpanger.au","HYDROCOTYLE FOVEOLATA",0,NA,0.096,NA,40.9506058,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",461,41.2024163872074,0.135752624997585,11.256284879412,34.1145590474692,0.330285870052239,0.175652640733916,79.2781676002687,0.138795357073924,0.396180018202243,41.2024163872074,0.096,11.256284879412,40.9506058,0.330285870052239,0.175652640733916,79.2781676002687,0.138795357073924,0.396180018202243
"118","charleville.au","HYPOCHAERIS RADICATA",0.333333333,17.75,0.3505,5.956457605,28.79050968,0.5475,0.261638779,151.7703194,0.14089564,0.455750199,"ANNUAL","FORB","FORB",465,17.8038800678402,0.349548822847733,5.99006674950709,28.5836216675152,0.545001894974183,0.263270418063556,151.568583977643,0.141134986853805,0.454721506955635,17.75,0.3505,5.956457605,28.79050968,0.5475,0.261638779,151.7703194,0.14089564,0.455750199
"119","credom.au","ISOETOPSIS GRAMINIFOLIA",0,NA,0.045,NA,13.53831542,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",469,18.2930547689481,0.132031708534136,9.39642254657292,16.5235825715159,0.425751983823688,0.409099838455875,80.3358876554096,0.186893280743541,0.405207809746783,18.2930547689481,0.045,9.39642254657292,13.53831542,0.425751983823688,0.409099838455875,80.3358876554096,0.186893280743541,0.405207809746783
"120","jilpanger.au","ISOLEPIS MARGINATA",-0.5,NA,0.0736,NA,NA,NA,NA,NA,NA,NA,"ANNUAL","GRAMINOID","GRAMINOID",470,16.3455767395946,0.0743370063089808,5.418062769278,12.6375607474064,0.297011860904861,0.330502261754922,63.8795953001685,0.256354024782612,0.359189837481454,16.3455767395946,0.0736,5.418062769278,12.6375607474064,0.297011860904861,0.330502261754922,63.8795953001685,0.256354024782612,0.359189837481454
"121","jilpanger.au","JUNCUS BUFONIUS",0,30.38,0.3274,NA,19.02613008,0.1524,0.090766667,292.3895145,0.44,0.594594595,"ANNUAL","GRASS","GRAMINOID",472,28.8927120467405,0.320912070929653,10.6010170280424,18.0559332256967,0.167786617882905,0.130506152989674,284.742748667322,0.387527685831489,0.570113317572718,30.38,0.3274,10.6010170280424,19.02613008,0.1524,0.090766667,292.3895145,0.44,0.594594595
"122","sevblack.us","KALLSTROEMIA PARVIFLORA",0,NA,NA,NA,25.53063956,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",477,23.1032030671187,1.1283824262603,9.76116976325552,25.4437682750248,1.64527622800511,0.443677067715493,55.8179724947978,0.186642209129336,0.297859103576752,23.1032030671187,1.1283824262603,9.76116976325552,25.53063956,1.64527622800511,0.443677067715493,55.8179724947978,0.186642209129336,0.297859103576752
"123","naposta.ar","LACTUCA SERRIOLA",-2,31.93113667,0.4225,NA,31.04,0.825,0.61405,177.0021698,0.029929167,0.2154304,"ANNUAL","FORB","FORB",485,30.3084956556374,0.420593845391539,7.73023219447467,27.2393397647058,0.839394136259641,0.589208248454112,158.697448613449,0.0349309695997294,0.22464568611662,31.93113667,0.4225,7.73023219447467,31.04,0.825,0.61405,177.0021698,0.029929167,0.2154304
"124","cowidrt.ca","LATHYRUS SPHAERICUS",1.5,NA,0.275,NA,27.29537034,NA,NA,NA,NA,NA,"ANNUAL","FORB","LEGUME",493,33.5308422369472,0.321941383176151,21.4957281729335,24.3782228772103,0.966831495783827,0.436266223284071,29.6348535865208,0.144205596802647,0.384532118967645,33.5308422369472,0.275,21.4957281729335,27.29537034,0.966831495783827,0.436266223284071,29.6348535865208,0.144205596802647,0.384532118967645
"125","brokenh.au","LEMOORIA BURKITTII",-9.5,NA,0.05,NA,NA,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",495,18.4445685306034,0.0505381565095836,9.07853817437633,21.373670125636,0.384240250237145,0.432839116371314,83.6080672685427,0.183831012262479,0.428656852936589,18.4445685306034,0.05,9.07853817437633,21.373670125636,0.384240250237145,0.432839116371314,83.6080672685427,0.183831012262479,0.428656852936589
"126","jilpanger.au","LEVENHOOKIA DUBIA",-0.5,NA,0.043016318,NA,46.88127028,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",506,11.707656649285,0.0811039911195141,14.3374250299835,15.1464572635404,0.318983954428339,0.202616859685582,137.351189165663,0.122738296325922,0.231013401383688,11.707656649285,0.043016318,14.3374250299835,46.88127028,0.318983954428339,0.202616859685582,137.351189165663,0.122738296325922,0.231013401383688
