"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
0.0952	0.1005	0.3988	0.0952	0.1005	0.8911	0.099	0.0963	4.2073
0.0992	0.0971	0.1005	0.0926	0.0955	0.9098	0.3897	0.0996	4.1928
0.0955	0.098	0.0988	0.0944	0.7252	0.0951	0.0943	0.5872	0.1032
0.0945	0.0982	0.1005	0.0978	0.0918	0.0952	0.0956	0.1007	0.3857
0.1049	0.0941	0.0945	0.0965	0.092	0.0961	0.099	0.3925	0.091
0.0987	0.3561	0.0991	0.0957	0.0947	0.0928	0.0954	0.0921	0.0945
0.096	0.0963	0.4127	0.0945	0.0927	0.0914	0.0984	0.0945	0.0986
0.0941	0.0925	0.0979	0.0945	0.0994	0.097	0.0952	0.0931	0.4039
0.0953	0.0984	0.0988	0.0929	0.0948	0.093	0.5695	0.1021	0.0953
0.6444	0.1023	0.705	0.0924	0.6485	0.6268	0.6797	0.7071	0.0994
1.3652	0.092	3.9144	0.7852	2.7931	3.5659	2.4577	2.116	3.6659
0.0989	0.6765	0.0918	0.0897	0.1001	0.0946	0.0956	0.0971	0.0996
0.5183	0.098	0.5876	0.5302	0.5448	0.496	0.6497	0.619	0.5718
0.0984	0.5645	0.0986	0.0987	0.522	0.0953	0.5816	0.6121	0.5351
0.5228	0.0959	0.5541	0.0969	0.541	0.4867	0.6435	0.5989	0.5912
0.0931	0.0976	0.1	0.4385	0.0995	0.0947	0.0965	0.0986	0.0942
0.0981	0.0991	0.0958	0.1081	0.406	0.0847	0.0941	0.0965	0.0994
0.5344	0.1007	0.5708	0.0972	0.5779	0.5333	0.6179	0.5601	0.5794
0.0976	3.4472	0.0995	0.0997	0.0954	0.1017	2.4524	2.3811	2.3338
0.0967	0.0957	0.1002	0.0991	0.0962	0.1008	0.5411	0.0968	0.0967
0.5682	0.0945	0.5755	0.5242	0.0938	0.5004	0.5912	0.6131	0.5603
0.0916	0.5342	0.0941	0.0932	0.0928	0.4707	0.0995	0.5209	0.0946
0.5099	0.0986	0.5522	0.0929	0.0931	0.0934	0.0898	0.0998	0.5565
0.101	0.1002	0.0946	0.3464	0.0965	0.0992	0.0906	0.0952	0.5173
0.102	0.0963	0.0943	0.3529	0.094	0.0939	0.1009	0.0957	0.5179
0.0916	0.0932	0.0916	0.0924	0.0963	0.0946	0.3471	0.0991	0.5257
0.0947	0.1033	0.0995	0.335	0.0963	0.0967	0.0943	0.0947	0.515
0.0952	0.0945	0.0931	0.0963	0.0932	0.0919	0.0896	0.3865	0.5023
0.0993	0.1	0.0956	0.0939	0.3973	0.0901	0.0936	0.096	0.5281
0.0985	0.0947	0.0941	0.0915	0.0968	0.1022	0.3467	0.0942	0.0899
0.0984	0.0977	0.0979	0.3519	0.1006	0.0937	0.0978	0.0994	0.0982
0.3789	0.0984	0.0965	0.0977	0.0978	0.0944	0.0958	0.1029	0.0992
0.1034	0.0981	0.0923	0.3263	0.0942	0.0948	0.0922	0.0971	0.0936
0.0984	0.0947	0.0913	0.0958	0.0937	0.0963	0.0949	0.0975	0.3843
0.5381	0.0926	0.6085	0.5069	0.5558	0.4904	0.5876	0.5961	0.6248
0.0967	0.0963	0.5562	0.3732	0.0961	0.0944	0.0985	0.5177	0.101
0.0961	0.3969	0.5623	0.0918	0.0982	0.0954	0.0943	0.508	0.0969
0.1023	0.0989	0.5744	0.0941	0.1011	0.0991	0.0989	0.5482	0.3934
0.0976	0.0993	0.5937	0.0851	0.5708	0.0941	0.0937	0.0928	0.5548
0.1023	0.0984	0.0962	0.476	0.0994	0.0919	0.0968	0.1017	0.0986
0.0965	0.0962	0.5519	0.0956	0.5511	0.1063	0.4893	0.1004	0.0967
0.0944	0.3811	0.6937	0.1004	0.0983	0.5663	0.7037	0.6881	0.7098
0.4334	0.0988	0.6987	0.0955	0.0976	0.5745	0.6911	0.7155	0.6933
0.0962	0.5421	0.7105	0.0979	0.6415	0.5887	0.7069	0.6809	0.6934
0.7063	0.0932	4.2643	0.0938	3.2251	1.545	2.8817	4.3643	2.9995
0.598	0.6788	0.8249	0.5771	0.0915	0.625	0.6647	0.7818	0.7153
0.6285	0.6861	0.8055	0.6083	0.0956	0.6097	0.6917	0.7585	0.7232
0.6658	0.5477	0.7255	0.0964	0.7113	0.099	0.6384	0.7386	0.6889
0.6652	0.097	0.7254	0.5085	0.6793	0.6196	0.7102	0.7367	0.6873
0.101	0.0976	0.6427	0.0922	0.0958	0.3955	0.5468	0.0984	0.1052
0.3765	0.0906	0.6574	0.0958	0.0976	0.0978	0.5513	0.0973	0.0996
0.0947	0.4125	0.6428	0.1007	0.0966	0.0953	0.5652	0.0967	0.0974
0.0989	0.0975	0.6207	0.3311	0.0944	0.0946	0.5375	0.1009	0.0984
0.6295	0.1049	0.7076	0.1044	0.7143	0.6505	0.7052	0.7032	0.7382
0.0928	0.6921	0.7355	0.0966	0.7032	0.6264	0.6684	0.6968	0.7325
0.6515	0.7088	0.6886	0.0999	0.6677	0.6309	0.7253	0.6973	0.6744
0.6476	0.0974	0.6659	0.5949	0.7457	0.6235	0.7336	0.7355	0.7147
0.615	0.6513	0.7028	0.1005	0.6364	0.594	0.6982	0.6938	0.7041
0.099	0.0966	0.5672	0.0984	0.1002	0.0981	0.5577	0.6361	0.6105
0.0953	0.0912	0.3968	0.0955	0.0996	0.0941	0.0957	0.0971	0.0951
0.1044	0.0954	0.0951	0.094	0.094	0.0962	0.3964	0.0987	0.0997
0.0993	0.0953	0.0936	0.0973	0.099	0.0963	0.0938	0.3869	0.0975
0.0949	0.0934	0.0949	0.3393	0.0945	0.0964	0.0989	0.0976	0.1027
0.0967	0.0937	0.0977	0.0964	0.103	0.0946	0.3276	0.1036	0.0981
0.3684	0.0997	0.1018	0.0952	0.0977	0.1002	0.0977	0.0951	0.094
0.1001	0.092	0.5586	0.0986	0.4076	0.4888	0.567	0.0975	0.0999
0.3902	0.0969	0.5789	0.0929	0.097	0.4841	0.5461	0.0957	0.0952
0.0942	0.368	0.0983	0.0928	0.0945	0.1027	0.101	0.1021	0.0941
0.0981	0.0963	0.0974	0.098	0.0954	0.0894	0.0966	0.4082	0.0929
0.6496	0.0993	0.7152	0.6394	0.689	0.6123	0.7108	0.7437	0.6703
0.6416	0.0926	0.7225	0.6214	0.7292	0.6218	0.7196	0.7771	0.6696
0.5231	0.0983	0.5919	0.0939	0.098	0.1005	0.5413	0.591	0.5114
0.5175	0.0988	0.5646	0.0998	0.0925	0.1007	0.5559	0.5932	0.5402
0.1004	0.0955	0.0968	0.0968	0.1001	0.0948	0.093	0.1004	0.4063
0.0926	0.0934	0.0976	0.0966	0.0975	0.0949	0.0949	0.098	0.3885
0.0984	0.094	0.0924	0.0978	0.0964	0.0996	0.3489	0.092	0.0978
0.0952	0.102	0.5705	0.5021	0.5553	0.1016	0.4874	0.1029	0.0991
0.0959	0.0993	0.0968	0.4677	0.0969	0.0911	0.097	0.1013	0.0941
0.0911	0.0971	0.0957	0.0967	0.0972	0.0953	0.3325	0.0943	0.0964
0.1004	0.0996	0.0902	0.0942	0.3788	0.0916	0.0986	0.1004	0.0954
0.0998	0.0967	0.5665	0.0953	0.5875	0.4571	0.0953	0.488	0.0943
0.0989	0.1019	0.5667	0.0938	0.5726	0.4507	0.1019	0.4933	0.0966
0.0966	0.0922	0.0964	0.0956	0.5525	0.0938	0.0988	0.1004	0.1036
0.092	0.0985	0.0986	0.1	0.5332	0.0902	0.0938	0.0981	0.0962
0.0993	0.0958	0.0973	0.1018	0.3946	0.101	0.0947	0.0947	0.1016
0.0993	0.3935	0.0982	0.0943	0.1002	0.098	0.0899	0.0987	0.0944
0.0992	0.0964	0.3859	0.0955	0.0897	0.0989	0.0983	0.0923	0.095
0.0956	0.5164	0.1009	0.0987	0.0954	0.0936	0.1034	0.1023	0.1002
0.3649	0.0935	0.538	0.1005	0.0982	0.095	0.5616	0.5971	0.5274
0.099	0.3863	0.5754	0.09	0.098	0.0944	0.5086	0.5544	0.5299
0.0941	0.0976	0.5805	0.1004	0.0961	0.3706	0.5628	0.5519	0.5968
0.0956	0.0982	0.6127	0.0906	0.4541	0.4837	0.5529	0.5709	0.5538
0.0983	0.4183	0.5942	0.0976	0.0977	0.4615	0.6039	0.5925	0.5806
0.3845	0.0999	0.5754	0.1002	0.0957	0.5036	0.6114	0.5787	0.5493
0.0891	0.1003	0.6004	0.0892	0.4603	0.484	0.6011	0.5634	0.5795
0.0961	0.0954	0.5733	0.1038	0.3955	0.4811	0.5505	0.6018	0.0917
0.1005	0.4688	0.5869	0.0973	0.0927	0.4854	0.5461	0.6049	0.0986
0.0954	0.4041	0.1033	0.0934	0.0995	0.0987	0.0879	0.0949	0.0989
0.0926	0.0967	0.3969	0.0953	0.1006	0.0891	0.0971	0.0982	0.0964
0.0968	0.0948	0.0946	0.1	0.0953	0.0935	0.1003	0.1007	0.3958
0.7347	0.0988	3.0657	0.7013	4.8674	3.4378	3.3128	4.4849	5.1184
0.0974	0.0973	0.0966	0.0897	0.6713	0.5599	0.0981	0.5686	0.0973
0.0989	0.0961	0.097	0.0934	0.0991	0.5361	0.0988	0.09	0.6816
0.7342	0.0986	3.3651	0.5096	0.6986	0.5432	0.618	0.6572	0.6275
0.6752	0.0985	3.3391	0.093	0.7722	0.0966	0.0975	0.1005	0.0959
0.1022	0.3769	0.0978	0.1018	0.096	0.0944	0.0898	0.0881	0.094
0.3572	0.0964	0.1007	0.0991	0.1022	0.0941	0.0954	0.0976	0.092
0.0991	0.0992	0.1014	0.0903	0.097	0.0962	0.0987	0.093	0.4035
0.0971	0.0938	0.0954	0.3427	0.0942	0.0965	0.0923	0.0967	0.0946
0.6119	0.0962	0.822	0.5563	0.7073	0.6185	0.7117	0.7345	0.6848
0.6178	0.0936	0.783	0.5254	0.722	0.6172	0.6932	0.7184	0.6963
0.618	0.627	0.6902	0.0997	0.7247	0.6361	0.7094	0.7132	0.7393
0.631	0.0959	0.666	0.5371	0.6752	0.5965	0.7242	0.6875	0.6826
0.0981	0.0968	6.3147	0.0954	6.4807	6.474	7.841	5.1137	4.1369
0.1007	2.675	3.7149	0.0987	0.0942	0.0939	4.5991	5.5915	2.9313
0.6418	0.0967	0.0962	0.094	0.0926	0.0967	0.0994	0.1004	0.0951
0.6438	0.6194	0.7209	0.0957	0.6996	0.6311	0.728	0.7585	0.72
0.0992	0.0948	0.7137	0.0992	0.7063	0.5855	0.6786	0.5283	0.6185
0.5409	0.0934	0.729	0.542	0.7009	0.6155	0.719	0.6277	0.5756
0.5439	0.101	0.6886	0.0865	0.679	0.5982	0.7251	0.5928	0.5968
0.0923	0.0978	0.6575	0.0942	0.688	0.5425	0.7423	0.4456	0.1014
0.3763	0.0972	0.6688	0.0975	0.7309	0.5723	0.7028	0.0937	0.0997
0.0944	0.0999	0.6624	0.1007	0.7624	0.5482	0.7231	0.429	0.0989
0.0891	0.5549	0.5551	0.5072	0.5877	0.5401	0.5874	0.5889	0.593
0.0931	0.096	0.5676	0.0881	0.1	0.5216	0.5925	0.5936	0.4833
0.3701	0.0951	0.5777	0.095	0.0991	0.4809	0.5939	0.5975	0.098
0.5247	0.0977	0.5736	0.0971	0.5641	0.4913	0.5699	0.5722	0.599
0.1007	0.5711	0.5839	0.0954	0.577	0.5083	0.5684	0.5854	0.6135
0.0993	0.0909	0.5566	0.0984	0.0969	0.4789	0.5715	0.5829	0.1016
0.097	0.1022	0.5619	0.0992	0.0964	0.4747	0.5853	0.6041	0.0988
0.5001	0.0947	0.5731	0.0971	0.1019	0.5103	0.5628	0.5748	0.5879
0.0987	0.4109	0.5758	0.0991	0.1029	0.5305	0.5537	0.5834	0.6233
0.3642	0.103	0.5526	0.1022	0.0978	0.5305	0.5438	0.5632	0.587
0.097	0.0995	0.5479	0.0903	0.097	0.0967	0.3582	0.1024	0.5398
0.0959	0.3923	0.5183	0.0979	0.0935	0.0991	0.0978	0.0987	0.5521
0.0987	0.1002	0.1013	0.095	0.0974	0.0953	0.0959	0.0945	0.3746
0.0976	0.3984	0.0952	0.0913	0.0933	0.099	0.0926	0.0992	0.0966
0.0963	0.0919	0.5881	0.4886	0.5928	0.5029	0.6267	0.6098	0.6418
0.5169	0.5466	0.5868	0.0919	0.5733	0.5088	0.5844	0.6004	0.6082
0.537	0.5401	0.5608	0.099	0.5679	0.4845	0.5897	0.5995	0.5662
0.0982	0.0986	0.5409	0.5059	0.5702	0.4888	0.5613	0.6069	0.5926
0.5516	0.0927	0.5487	0.1013	0.5691	0.4645	0.5246	0.5734	0.5951
0.3551	0.0927	0.0964	0.1002	0.0991	0.0975	0.095	0.5326	0.0985
0.0959	0.0956	0.0982	0.0999	0.0952	0.0933	0.4051	0.5767	0.0966
0.5215	0.0937	0.5813	0.5327	0.5592	0.4847	0.5514	0.611	0.6075
0.0997	0.097	0.592	0.5196	0.5736	0.5269	0.6023	0.6267	0.6146
0.0965	0.6832	0.6902	0.0893	0.0969	0.1014	0.0932	0.0935	0.0975
0.6381	0.0954	0.6922	0.0974	0.7031	0.6026	0.6668	0.7344	0.6947
0.5263	0.5286	0.5382	0.0941	0.5316	0.5416	0.5514	0.6079	0.6045
0.0975	0.4023	0.0918	0.1007	0.1016	0.0957	0.0906	0.0943	0.0922
0.1019	0.1014	0.1003	0.3966	0.0893	0.0971	0.0976	0.0948	0.0956
0.0998	0.0916	0.0934	0.0961	0.0998	0.0968	0.0967	0.0962	0.4012
0.1005	0.0891	0.6027	0.0937	0.5275	0.5263	0.559	0.5857	0.6044
0.0968	0.1014	0.5858	0.0927	0.518	0.4874	0.5817	0.5843	0.6032
0.093	0.0988	0.6168	0.3909	0.1021	0.5145	0.621	0.5956	0.5761
5.2212	5.6017	2.5289	0.0947	0.0937	5.5721	5.0321	3.1499	6.7288
0.6619	0.0992	0.6758	0.6814	0.7055	0.5839	0.7319	0.7274	0.6642
1.2107	0.0998	3.958	0.0976	2.6993	3.5915	2.3139	2.046	3.6488
1.2292	0.6868	3.8898	0.0991	2.78	3.5757	2.2623	2.011	3.5928
0.6604	0.6681	0.7153	0.1052	0.6703	0.6531	0.6569	0.6446	0.6979
0.6578	0.6191	0.6686	0.0998	0.6647	0.6682	0.6739	0.6367	0.7272
0.0982	0.0965	0.0967	0.1015	0.0971	0.0994	0.0989	0.3743	0.0935
0.0928	0.0966	0.1022	0.1003	0.0971	0.0908	0.0928	0.0941	0.3949
0.091	0.0921	0.3832	0.0964	0.0924	0.0933	0.097	0.094	0.0991
0.0951	0.099	0.0971	0.0936	0.0896	0.0976	0.334	0.1021	0.09
0.0956	0.3691	0.0979	0.0975	0.0997	0.0889	0.0942	0.0977	0.0953
0.0971	0.0943	0.0995	0.0985	0.0989	0.095	0.0899	0.0989	0.3863
0.3536	0.0994	0.0981	0.0922	0.097	0.0991	0.1021	0.0977	0.0944
0.0915	0.1014	0.097	0.0992	0.1003	0.0896	0.0966	0.0934	0.3916
0.0918	0.0999	0.0964	0.0992	0.5185	0.0956	0.4565	0.0947	0.0925
0.0943	0.0945	0.094	0.0998	0.0998	0.5211	0.0987	0.0995	0.5654
0.6874	0.0971	0.7269	0.7056	0.7038	0.6218	0.7504	0.7179	0.6747
0.6465	0.6702	0.096	0.6039	0.6702	0.6213	0.6585	0.6733	0.7395
0.7378	0.0964	0.7154	0.6376	0.6975	0.6099	0.7455	0.7569	0.7235
0.0977	0.1027	0.6823	0.0979	0.0949	0.1028	0.094	0.0959	0.6422
0.0995	0.7024	3.0496	0.0988	4.9091	3.4393	3.2837	4.444	5.277
0.0935	0.0991	0.6612	0.095	0.0932	0.1002	0.0931	0.0997	0.103
0.5368	0.0947	0.6278	0.5162	0.7276	0.5687	0.6829	0.747	0.6953
0.5527	0.1004	0.6342	0.5079	0.7213	0.5591	0.7139	0.7552	0.6456
0.5266	0.0981	0.6515	0.5208	0.7202	0.5454	0.6994	0.7751	0.6484
0.5568	0.0986	0.641	0.5289	0.721	0.5707	0.6915	0.7339	0.6603
0.5253	0.0952	0.6459	0.5549	0.6935	0.5818	0.6979	0.7372	0.6693
0.3963	0.0936	0.6759	0.106	0.753	0.5665	0.6462	0.6929	0.7025
0.0942	0.0938	0.6607	0.4736	0.7611	0.5582	0.6562	0.6852	0.6692
0.099	0.101	0.6962	0.3609	0.7382	0.6148	0.7007	0.707	0.7315
0.0959	0.4797	0.721	0.0931	0.7141	0.6119	0.6975	0.6598	0.7388
0.0986	0.0916	0.7166	0.6121	0.6677	0.669	0.7392	0.7736	0.7273
0.0942	0.6477	0.7379	0.6092	0.6664	0.6471	0.7454	0.7103	2.5328
0.0942	0.3815	0.0966	0.0964	0.099	0.0981	0.0991	0.0935	0.0994
0.1044	0.3735	0.0925	0.1028	0.0971	0.0965	0.0922	0.097	0.095
0.1005	0.1099	0.0946	0.3433	0.0983	0.0957	0.0947	0.0939	0.0966
0.0942	0.0966	0.0978	0.1015	0.1019	0.0971	0.1012	0.3733	0.0966
0.0958	0.3687	0.0969	0.0993	0.093	0.0959	0.0941	0.1031	0.0924
0.0949	0.097	0.5487	0.0954	0.0989	0.0952	0.0963	0.5025	0.0924
0.098	0.0977	3.3411	0.6605	0.0968	0.6551	0.694	0.7229	0.6923
0.0952	0.0974	0.6361	0.6179	0.1013	0.0988	0.6902	0.7497	0.6504
0.0995	0.097	0.6784	0.5977	0.1001	0.0962	0.7002	0.7194	0.6744
1.1964	0.0919	0.8916	0.5262	0.6673	0.5827	0.6728	0.7453	2.109
1.2292	0.5977	0.8226	0.0989	0.6772	0.5859	0.7452	0.6557	2.0876
0.0961	0.0955	0.0948	0.3708	4.1484	0.0958	0.098	0.0966	2.0878
0.0912	0.0955	0.0986	0.098	4.1797	0.0958	0.3644	0.0968	2.0574
0.1007	0.099	3.0793	0.0991	6.7727	9.8706	2.3636	8.8224	7.9651
0.0917	0.1005	0.6751	0.0935	0.0981	0.6283	0.6546	0.706	0.6687
0.0991	5.1069	3.3828	0.094	6.1345	3.4413	4.4503	4.7021	3.6791
0.0946	0.0912	0.4725	0.0927	0.658	0.0982	0.0969	0.0937	0.1002
0.0986	0.0998	0.0946	0.0974	0.6507	0.0984	0.0948	0.3624	0.0994
0.0987	0.0981	0.5536	0.0976	0.646	0.5072	0.5728	0.5543	0.5792
0.6753	0.0959	3.6936	0.6914	2.5529	0.7062	1.3059	1.7016	2.7798
0.6726	0.0934	3.6941	0.6926	2.5642	0.6621	1.3294	1.695	2.7755
0.3824	0.0951	0.0971	0.0917	0.0984	0.0959	0.0959	0.0926	0.1021
0.094	0.0972	0.0982	0.0994	0.0948	0.0938	0.3252	0.0965	0.095
0.0992	0.0931	0.0939	0.0928	0.6036	0.4702	0.5587	0.5872	0.0925
0.1003	0.0957	0.0945	0.0977	0.6232	0.0909	0.0977	0.5393	0.5631
0.6699	0.6739	0.8509	0.5947	0.0977	0.6115	0.6912	0.7381	0.6973
0.5975	0.0968	0.6087	0.6432	0.8256	0.6226	0.6239	0.096	0.093
0.5915	0.6444	0.097	0.6762	0.8748	0.579	0.7247	0.6335	0.607
0.6236	0.6599	0.0908	0.6829	0.8301	0.6026	0.7359	0.625	0.6267
0.6067	0.6509	0.1026	0.6975	0.8538	0.6147	0.7131	0.5926	0.6227
3.1243	0.1	5.0177	6.8281	4.3815	3.5178	3.2641	5.5475	2.9345
3.1322	0.104	5.0085	6.8704	4.3617	3.5054	3.2518	5.5109	2.9542
0.6453	0.096	0.7006	0.6358	0.7063	0.6611	0.7395	0.7891	0.7095
0.6585	0.0982	0.7456	0.0993	0.6982	0.6434	0.7551	0.6892	0.6849
0.1006	0.403	0.7371	0.0947	0.0935	0.0976	0.6415	0.0956	0.0953
0.0942	0.1004	0.7283	0.356	0.1044	0.0951	0.6243	0.0999	0.0928
0.0951	0.0997	0.0934	0.0955	0.1004	0.0991	0.1023	0.6247	0.0912
0.0937	0.6322	0.7328	0.0954	0.0993	0.0966	0.6362	0.7403	0.0961
0.3801	0.0931	0.0991	0.0952	0.0942	0.0934	0.098	0.0973	0.0961
0.1003	0.3609	0.0976	0.0978	0.0901	0.0918	0.0973	0.0936	0.0972
0.3746	0.0941	0.0922	0.0941	0.098	0.0949	0.0956	0.0934	0.096
0.096	0.0964	3.2359	3.7888	5.2599	4.6838	7.5035	4.3682	10.3237
0.0948	0.0985	0.0985	0.0893	0.7066	0.5962	0.6658	0.6949	0.6728
0.6371	0.0954	0.6965	0.0978	0.6629	0.6118	0.6804	0.7206	0.7076
0.365	0.1001	0.0945	0.1016	0.0958	0.0945	0.0898	0.1024	0.1008
0.0969	0.1041	0.0948	0.0993	0.0941	0.1004	0.1009	0.3552	0.0986
0.0999	0.1048	0.577	0.0899	0.1015	0.1015	0.0939	0.0955	0.0958
0.094	0.3809	0.0964	0.093	0.09	0.0941	0.0913	0.0915	0.0977
0.094	0.0951	0.0935	0.1002	0.4443	0.0943	0.0914	0.1007	0.0934
0.1042	0.1005	0.095	0.0914	0.0914	0.0944	0.3468	0.1022	0.0965
0.5949	0.093	0.7403	0.6591	0.6625	0.6116	0.7034	0.8162	0.6774
0.6236	0.0972	0.7338	0.6684	0.6804	0.6034	0.7106	0.8149	0.7197
0.1046	0.0935	0.6661	0.0941	0.6981	0.5626	0.0961	0.0962	0.7074
0.6068	0.6714	0.7662	0.0952	0.6926	0.6243	0.649	0.6697	0.7561
0.479	0.727	0.6639	0.0934	0.6755	0.5783	0.6617	0.7415	0.7653
0.0983	0.6936	0.675	0.354	0.719	0.6365	0.6785	0.7108	0.7396
0.6027	0.708	0.7101	0.0922	0.6254	0.1017	0.6482	0.7106	0.7081
0.0997	0.1021	2.8808	0.0963	0.4272	5.3783	2.3071	3.2103	4.2526
0.0895	0.0991	2.8842	0.4296	0.0972	5.3823	2.276	3.1901	4.1984
0.6232	0.0966	0.7247	0.5999	0.6626	0.6256	0.7309	0.7261	0.7478
0.0974	0.0924	0.0994	0.0979	0.0985	0.099	1.615	0.0911	3.8198
0.6578	0.6363	0.712	0.1018	0.6686	0.6517	0.6857	0.8986	0.6713
0.0917	0.651	0.7283	0.6115	0.6904	0.9174	0.726	0.7099	4.1997
1.8929	0.6526	2.2413	0.1023	1.8672	2.8105	1.8522	2.8178	2.4649
1.8986	0.1011	2.2686	0.5854	1.8254	2.7395	1.8106	2.8334	2.443
0.0952	0.0947	0.6737	0.0935	0.7898	0.0974	0.0942	0.6337	0.6762
0.0998	0.0999	0.7446	0.0967	0.6677	0.6211	0.6874	0.6903	0.6902
0.0975	0.3829	0.0947	0.0918	0.097	0.0894	0.0935	0.0937	0.0933
