"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
0.5566	0.0913	3.0123	0.5226	0.1006	0.5191	2.1492	1.9918	0.0982
0.0968	0.0972	0.1017	0.0997	0.7073	0.0962	0.0967	0.6165	0.6314
0.6505	0.6679	0.7391	0.1	0.7003	0.6254	0.6892	0.8685	0.6667
0.0966	0.0944	0.0963	0.0986	0.0978	0.1027	0.0947	0.5034	0.5069
0.0975	0.0994	0.6268	0.0981	0.4037	0.5138	0.5755	0.5827	0.5598
0.0973	0.096	0.5525	0.3892	0.0918	0.5178	0.5923	0.5885	0.5446
0.0912	0.5291	0.5479	0.0966	0.0949	0.5278	0.5813	0.6217	0.0985
0.1021	0.1004	0.1043	0.0955	0.0975	0.4314	0.0991	0.0947	0.5317
0.0973	0.0988	0.0958	0.3676	0.1006	0.0987	0.1005	0.0925	0.4797
0.1006	0.0939	0.611	0.5362	0.5653	0.5441	0.5667	0.5858	0.5971
0.0993	0.0971	0.0943	0.0982	0.1005	0.3473	0.0969	0.0967	0.0993
0.0957	0.0955	0.1012	0.382	0.099	0.0925	0.0975	0.0934	0.0964
0.6575	0.0977	0.6536	0.0977	0.1056	2.4653	0.1004	0.5854	1.4458
0.0962	0.367	0.0992	0.0955	0.0932	0.0979	0.0987	0.0942	0.0936
0.0925	0.1009	0.0974	0.0924	0.0994	0.095	0.3507	0.0978	0.1008
0.097	0.0904	0.096	0.097	0.0995	0.0997	0.3378	0.0972	0.0961
0.0969	0.3917	0.0942	0.0987	0.0939	0.0904	0.0923	0.0939	0.0967
0.0958	0.0992	0.0981	0.0988	0.0969	0.095	0.0987	0.3454	0.0963
0.3655	0.098	0.0967	0.0944	0.0945	2.5246	0.0968	0.0953	1.4916
0.1	0.0972	0.091	0.1	0.097	2.5361	0.093	0.4032	1.5114
0.095	0.1031	0.0981	0.0928	0.6959	0.099	0.6166	0.0918	0.094
0.0975	0.0982	0.0975	0.1032	0.0974	0.337	0.0925	0.0944	0.0932
0.0931	0.3783	0.0958	0.096	0.1019	0.0923	0.094	0.1005	0.0958
0.0925	0.0945	0.0965	0.0955	0.1017	0.3557	0.0963	0.095	0.0946
0.0913	0.0985	0.0886	0.0959	0.098	0.1022	0.0966	0.4108	0.0914
0.0954	0.0973	0.094	0.0959	0.3924	0.0947	0.09	0.1016	0.0984
0.1005	0.0931	0.0996	0.096	0.0983	0.1009	0.0933	0.613	0.0955
0.579	0.6459	0.6698	0.0963	0.0974	0.588	0.7047	0.7057	0.0984
0.6739	0.0972	2.4951	0.714	2.199	3.1449	3.095	3.5009	2.393
0.0964	0.096	0.0969	0.0978	0.0943	0.0979	0.1006	0.61	0.0971
0.5086	0.0983	0.5863	0.5242	0.6005	0.5369	0.5866	0.5784	0.5743
0.1	0.0996	0.0936	0.0964	0.6116	0.5485	0.5685	0.5914	0.5358
0.0967	0.5479	0.6057	0.1001	0.5924	0.5109	0.6026	0.5976	0.6284
0.0987	0.0889	0.0951	0.0976	0.0963	0.3338	0.0978	0.0975	0.0958
0.0921	0.0911	0.3916	0.095	0.0992	0.0991	0.0979	0.0911	0.1004
0.508	0.1024	0.6009	0.5355	0.0976	0.5239	0.5987	0.5893	0.5732
0.0994	0.0957	0.0994	0.0958	2.7699	0.0979	3.8436	4.2625	3.1071
0.0959	0.0911	0.7192	0.0939	0.0975	0.0962	0.0987	0.0964	0.0979
0.4985	0.0947	0.5664	0.097	0.5865	0.5189	0.5807	0.6024	0.5763
0.0983	0.095	0.0946	0.0944	0.5888	0.4594	0.0973	0.5025	0.0966
0.0929	0.0995	0.5625	0.0913	0.0951	0.4894	0.0949	0.0966	0.5405
0.0894	0.3902	0.0981	0.0946	0.0953	0.0998	0.0965	0.0923	0.5163
0.0981	0.1014	0.3916	0.0951	0.1037	0.1004	0.0943	0.095	0.5016
0.0942	0.0929	0.095	0.0951	0.3802	0.0977	0.0979	0.0938	0.5181
0.0958	0.0938	0.0993	0.0987	0.41	0.0968	0.0938	0.0987	0.4927
0.098	0.0981	0.404	0.097	0.0928	0.0964	0.0966	0.0969	0.502
0.0946	0.0943	0.4094	0.0991	0.0983	0.0968	0.1003	0.0978	0.529
0.0981	0.0945	0.0964	0.0995	0.0999	0.0915	0.0944	0.3834	0.099
0.098	0.101	0.1004	0.0992	0.4044	0.0929	0.0967	0.1038	0.0993
0.0994	0.0965	0.1017	0.1025	0.0997	0.3382	0.0936	0.0909	0.0996
0.0972	0.095	0.0912	0.0925	0.4	0.0949	0.0939	0.0962	0.0931
0.091	0.099	0.0956	0.1005	0.3948	0.0927	0.0957	0.0918	0.0965
0.514	0.0953	0.5722	0.533	0.5835	0.5486	0.579	0.6019	0.5597
0.0992	0.0949	0.5728	0.3753	0.1006	0.0969	0.1021	0.4928	0.0949
0.0993	0.0957	0.5734	0.0962	0.0937	0.0988	0.0987	0.5587	0.4008
0.0986	0.4364	0.5699	0.0934	0.0998	0.0924	0.0967	0.5074	0.1038
0.0944	0.1027	0.5514	0.0978	0.5931	0.4934	0.0934	0.0965	0.0973
0.0977	0.0949	0.0941	0.0958	0.1009	0.0971	0.5556	0.1008	0.0968
0.099	0.5201	0.5744	0.0947	0.5515	0.0965	0.0994	0.0968	0.0959
0.0937	0.101	0.6915	0.0987	0.4562	0.6208	0.7761	0.7644	0.5556
0.3593	0.0939	0.7406	0.091	0.1009	0.6422	0.7245	0.7814	0.602
0.0988	0.5696	0.7019	0.0947	0.5548	0.6561	0.7892	0.7393	0.649
0.0968	0.095	6.2123	0.8281	4.9583	2.452	4.1854	3.5803	2.4392
0.6044	0.6686	0.7012	0.0964	0.7178	0.6513	0.7252	0.7287	0.7338
0.6119	0.6867	0.6965	0.0902	0.7388	0.644	0.7529	0.7526	0.7519
0.6036	0.0998	0.7312	0.6517	0.6957	0.0972	0.7207	0.7356	0.6586
0.6341	0.1031	0.7195	0.6151	0.6725	0.536	0.7078	0.6956	0.6836
0.0959	0.099	0.6323	0.0936	0.0946	0.0941	0.6734	0.099	0.3869
0.092	0.1035	0.6649	0.0995	0.3976	0.0959	0.6644	0.0995	0.0987
0.099	0.0982	0.6317	0.3895	0.0937	0.092	0.6513	0.0964	0.0967
0.1	0.0942	0.6495	0.3941	0.0961	0.0964	0.6752	0.1002	0.0955
0.626	0.0979	0.6935	0.6317	0.0955	0.5875	0.7133	0.7026	0.6332
0.0994	0.6548	0.7414	0.0988	0.7079	0.63	0.6938	0.6897	0.6938
0.6043	0.095	0.7168	0.678	0.6819	0.6527	0.7049	0.7977	0.7097
0.5996	0.6629	0.7213	0.103	0.7053	0.6346	0.7219	0.7224	0.7089
0.0929	0.7023	0.7103	0.6376	0.7409	0.6386	0.6813	0.7139	0.6756
0.0935	0.1002	0.5726	0.0976	0.1002	0.5004	0.0974	0.561	0.5575
0.0997	0.0965	0.0972	0.0908	0.0956	0.0962	0.0979	0.0947	0.3662
0.0975	0.0998	0.379	0.0917	0.0969	0.0967	0.0925	0.0915	0.096
0.1009	0.1014	0.107	0.092	0.0964	0.0987	0.3588	0.0975	0.096
0.1008	0.1031	0.0933	0.35	0.0964	0.0935	0.0951	0.0958	0.0908
0.0984	0.3849	0.094	0.0942	0.0971	0.0956	0.094	0.0982	0.0972
0.0923	0.091	0.101	0.3536	0.0978	0.0921	0.0986	0.0995	0.1055
0.0951	0.0987	0.6308	0.3707	0.0963	0.5154	0.5113	0.0966	0.0949
0.0968	0.4738	0.5965	0.0975	0.0964	0.4881	0.5234	0.0983	0.1004
0.0991	0.0971	0.0961	0.0927	0.1008	0.0983	0.1025	0.3659	0.0977
0.4293	0.0988	0.0991	0.0939	0.093	0.0987	0.0975	0.0996	0.0932
0.5969	0.096	0.718	0.6408	0.6559	0.6115	0.699	0.7451	0.6471
0.5707	0.0996	0.7477	0.6008	0.6771	0.5934	0.7505	0.7282	0.6699
0.097	0.0988	0.5972	0.4111	0.0968	0.1023	0.5434	0.5617	0.5627
0.0938	0.0993	0.5601	0.0989	0.4135	0.102	0.5767	0.5991	0.5836
0.0904	0.0956	0.0909	0.093	0.1012	0.0982	0.0999	0.4038	0.1007
0.0986	0.0958	0.3886	0.0986	0.0904	0.0958	0.0951	0.0908	0.0964
0.1015	0.0988	0.0999	0.0975	0.0917	0.0975	0.0967	0.1053	0.3603
0.0978	0.1029	0.6285	0.5219	0.5855	0.0982	0.5424	0.0982	0.0951
0.4987	0.0941	0.1009	0.0942	0.0959	0.0935	0.096	0.0984	0.1005
0.0924	0.0975	0.0979	0.1004	0.1011	0.0938	0.0887	0.0977	0.3544
0.0971	0.1014	0.0956	0.101	0.0978	0.1024	0.0976	0.3621	0.0997
0.101	0.0988	0.5795	0.0967	0.561	0.4904	0.0964	0.0953	0.5369
0.0979	0.0973	0.5768	0.0958	0.5425	0.5038	0.0991	0.0988	0.5393
0.0974	0.4511	0.0967	0.1006	0.1009	0.0955	0.0981	0.0962	0.0982
0.0905	0.0941	0.0933	0.099	0.0982	0.3369	0.0997	0.0954	0.0958
0.0943	0.0968	0.095	0.0998	0.0904	0.0976	0.0971	0.0982	0.4314
0.0927	0.1008	0.1022	0.092	0.3661	0.0938	0.0919	0.098	0.0976
0.3569	0.0999	0.0948	0.0955	0.0941	0.0967	0.0926	0.0923	0.0969
0.0937	0.0997	0.5726	0.0982	0.0996	0.0927	0.0946	0.0985	0.094
0.0959	0.0975	0.5997	0.0982	0.4477	0.0928	0.5555	0.5644	0.5078
0.0907	0.1032	0.6066	0.0943	0.0973	0.3674	0.5417	0.5578	0.5139
0.0949	0.1003	0.5847	0.3693	0.1004	0.0976	0.5501	0.601	0.4915
0.1011	0.0972	0.5482	0.0984	0.3939	0.5357	0.5429	0.6294	0.5898
0.0989	0.0949	0.5849	0.3627	0.1032	0.5277	0.5355	0.6354	0.5539
0.3606	0.101	0.5714	0.0973	0.0968	0.5265	0.5593	0.6066	0.5959
0.0996	0.441	0.5903	0.0928	0.0962	0.517	0.537	0.6309	0.5824
0.0939	0.0917	0.5597	0.0946	0.0985	0.4903	0.538	0.5518	0.4036
0.0984	0.396	0.5698	0.0927	0.1002	0.4888	0.5612	0.576	0.1005
0.0983	0.0955	0.0916	0.3634	0.0944	0.0971	0.0885	0.0999	0.0978
0.0969	0.0974	0.1006	0.0935	0.0975	0.3822	0.0989	0.1018	0.0959
0.3762	0.0944	0.1038	0.0969	0.0991	0.0942	0.0927	0.0931	0.0976
0.7044	0.0916	3.2382	2.2909	7.35	2.3713	3.5323	2.7776	2.972
0.0951	0.0923	0.0983	0.0982	0.1014	0.5923	0.6754	0.6938	0.098
0.0936	0.1047	0.707	0.0948	0.0958	0.0966	0.0876	0.0928	0.6378
0.604	0.095	2.3005	0.5672	0.7477	0.5341	1.14	0.6634	0.5748
0.0952	0.0881	2.3524	0.0955	0.7286	0.1004	1.1028	0.0995	0.0987
0.0949	0.3834	0.0949	0.0899	0.0954	0.0993	0.0959	0.0981	0.1024
0.0973	0.0947	0.0949	0.0982	0.4056	0.0975	0.096	0.097	0.1014
0.0971	0.0955	0.0986	0.0941	0.0931	0.099	0.3448	0.0991	0.096
0.0947	0.361	0.0977	0.0941	0.0925	0.0976	0.0959	0.092	0.0957
0.5831	0.3796	0.7313	0.0994	0.7313	0.6076	0.6928	0.6993	0.7054
0.5957	0.0957	0.7558	0.4507	0.676	0.6727	0.6855	0.7023	0.718
0.5671	0.5538	0.739	0.1005	0.6802	0.6603	0.7309	0.6976	0.6997
0.5757	0.0956	0.7216	0.579	0.6973	0.6313	0.7002	0.6951	0.7198
0.0987	0.0983	6.6859	0.0957	6.3208	4.0691	6.9517	3.6593	5.35
0.0922	0.1019	2.7593	0.1023	0.0991	4.4123	4.391	2.0216	3.7903
0.0945	0.101	2.1062	0.101	0.0967	0.0985	0.0973	0.0932	0.1019
0.6712	0.6508	0.7717	0.0972	0.6845	0.5975	0.6972	0.6994	0.6966
0.5329	0.0994	0.6638	0.093	0.0984	0.6643	0.7224	0.6845	0.5601
0.5206	0.0989	0.7245	0.5122	0.5697	0.6288	0.7151	0.6787	0.5391
0.5258	0.0994	0.7414	0.0914	0.583	0.6305	0.7653	0.6996	0.575
0.0988	0.3848	0.6955	0.0983	0.5673	0.7234	0.6951	0.0965	0.1021
0.0992	0.3901	0.7117	0.0927	0.5815	0.7399	0.698	0.0999	0.0951
0.0968	0.091	0.6985	0.3653	0.5874	0.7304	0.697	0.0953	0.0997
0.4999	0.0949	0.5959	0.5359	0.5725	0.5169	0.59	0.5693	0.5711
0.3368	0.0924	0.5835	0.1048	0.098	0.4819	0.6288	0.6132	0.1032
0.0991	0.3958	0.551	0.0997	0.1017	0.507	0.6076	0.5948	0.0968
0.099	0.5178	0.5983	0.0983	0.5577	0.5263	0.5555	0.6146	0.5533
0.4933	0.0968	0.602	0.0968	0.5711	0.543	0.5758	0.5786	0.5494
0.0926	0.0977	0.5205	0.099	0.0957	0.3729	0.5337	0.5867	0.0971
0.0923	0.0982	0.569	0.3803	0.0976	0.0952	0.5618	0.5724	0.0981
0.5034	0.0908	0.5624	0.0958	0.1061	0.5051	0.564	0.5926	0.5462
0.1008	0.3846	0.5489	0.0898	0.0973	0.5147	0.6001	0.5808	0.5632
0.0962	0.0974	0.5454	0.3839	0.0985	0.5008	0.5782	0.5854	0.5418
0.0963	0.3825	0.5522	0.0974	0.0899	0.0915	0.1011	0.0951	0.4976
0.0897	0.1034	0.5957	0.0972	0.0975	0.0977	0.0919	0.3625	0.5189
0.0918	0.0985	0.0934	0.0996	0.0932	0.0917	0.0972	0.0978	0.374
0.0992	0.0928	0.1018	0.1037	0.0956	0.0962	0.3548	0.1021	0.1007
0.5285	0.0946	0.589	0.0978	0.5786	0.4899	0.5838	0.5884	0.5516
0.4953	0.5502	0.6038	0.0923	0.579	0.5178	0.5761	0.5688	0.6341
0.5214	0.5653	0.595	0.1042	0.5807	0.5277	0.5829	0.5848	0.5818
0.5146	0.1015	0.5705	0.0993	0.568	0.5528	0.5794	0.5878	0.5755
0.5273	0.0945	0.569	0.0901	0.5633	0.5212	0.5717	0.5912	0.5501
0.4297	0.0968	0.0953	0.1017	0.102	0.0931	0.0942	0.5105	0.1012
0.0957	0.3831	0.097	0.0923	0.0939	0.0902	0.0995	0.5222	0.0902
0.5087	0.1002	0.6029	0.5253	0.5643	0.5198	0.5615	0.5854	0.6023
0.0983	0.5302	0.5449	0.1013	0.5682	0.5234	0.5771	0.6238	0.5567
0.0983	0.0935	0.6661	0.0985	0.1031	0.0974	0.661	0.1006	0.1005
0.6022	0.0979	0.6946	0.1019	0.636	0.637	0.7048	0.6689	0.731
0.5182	0.5545	0.5449	0.0959	0.522	0.5176	0.5542	0.5695	0.5292
0.0928	0.0946	0.0968	0.0908	0.0953	0.0964	0.0966	0.353	0.0962
0.4055	0.1021	0.0893	0.0902	0.1003	0.1044	0.0978	0.0944	0.0987
0.0944	0.0995	0.0982	0.0957	0.4011	0.0954	0.0955	0.0988	0.097
0.0978	0.1021	0.5624	0.5322	0.5413	0.4637	0.0933	0.5214	0.5423
0.5038	0.0976	0.5995	0.0991	0.0958	0.5224	0.5939	0.5576	0.5441
0.4941	0.0954	0.616	0.0976	0.0968	0.5206	0.6118	0.589	0.5666
3.8406	3.287	6.0148	0.0905	0.1012	3.5054	6.6976	2.173	7.5363
0.6075	0.7337	0.7389	0.0964	0.7566	0.632	0.6979	0.6999	0.6944
0.0939	0.747	2.341	0.098	2.1834	3.1518	3.0212	3.4028	2.4286
0.6249	0.7401	2.34	0.0978	2.1659	3.1493	3.0798	3.385	2.3928
0.6256	0.7311	0.7179	0.0974	0.7118	0.6061	0.6255	0.6549	0.6962
0.627	0.7232	0.7093	0.0918	0.6719	0.6066	0.6491	0.6439	0.7224
0.1016	0.0959	0.0965	0.0958	0.0985	0.0958	0.0991	0.0958	0.3662
0.0951	0.3672	0.0959	0.0989	0.0933	0.0984	0.1004	0.0971	0.0968
0.0981	0.0978	0.0938	0.0979	0.0964	0.0954	0.3635	0.0954	0.0924
0.0906	0.0976	0.3896	0.095	0.0994	0.0983	0.0968	0.0935	0.104
0.0939	0.0977	0.0956	0.3428	0.0964	0.0929	0.0962	0.097	0.0917
0.09	0.0968	0.0974	0.0986	0.095	0.0971	0.0924	0.0947	0.3758
0.0972	0.0991	0.3854	0.0966	0.0985	0.0968	0.0956	0.0994	0.0973
0.0944	0.0984	0.0973	0.0926	0.0951	0.0985	0.3419	0.0946	0.0983
0.0873	0.0992	0.0989	0.0965	0.5454	0.4588	0.1023	0.0935	0.0966
0.0965	0.0969	0.5572	0.1003	0.0966	0.5288	0.0951	0.0917	0.0995
0.6436	0.0991	0.7014	0.6736	0.7079	0.6412	0.7041	0.6476	0.6787
0.569	0.7047	0.1	0.6876	0.701	0.6153	0.6655	0.695	0.6745
0.621	0.0959	0.6964	0.6543	0.6883	0.6175	0.7769	0.7284	0.7461
0.097	0.1016	0.6994	0.1011	0.0988	0.5663	0.0999	0.1	0.098
0.1057	0.094	3.2639	2.305	7.3409	2.3018	3.6462	2.7261	3.0069
0.1005	0.0962	0.0987	0.0911	0.0921	0.0963	0.1006	0.6437	0.0951
0.5279	0.0979	0.6675	0.5909	0.7255	0.6117	0.6927	0.6464	0.6316
0.5183	0.0937	0.6683	0.6004	0.7145	0.6135	0.7414	0.6813	0.5854
0.4965	0.0924	0.6757	0.6034	0.6942	0.618	0.7163	0.6615	0.6282
0.539	0.0949	0.6608	0.5994	0.7082	0.5987	0.719	0.6751	0.6068
0.4869	0.0988	0.6746	0.6137	0.7226	0.6137	0.7413	0.6339	0.6266
0.0962	0.5538	0.6243	0.102	0.7167	0.6196	0.6737	0.6625	0.5968
0.0973	0.5429	0.6455	0.0911	0.7535	0.6243	0.6933	0.688	0.6337
0.0912	0.4485	0.6566	0.0998	0.709	0.6216	0.7389	0.7397	0.6252
0.3578	0.1021	0.6793	0.0971	0.7077	0.6264	0.7346	0.7125	0.6316
0.6188	0.104	0.6773	0.6406	0.0941	0.6487	0.721	0.683	0.6712
0.0988	0.6883	0.6965	0.6746	0.6824	0.6967	0.631	0.7442	1.2797
0.0989	0.0964	0.0983	0.1009	0.0941	0.0942	0.0959	0.093	0.3762
0.0977	0.1033	0.092	0.0975	0.1017	0.0964	0.3369	0.0989	0.0989
0.0956	0.0962	0.0943	0.1058	0.391	0.0883	0.1011	0.1019	0.0968
0.0961	0.0975	0.0989	0.0923	0.0961	0.0949	0.0986	0.0964	0.3901
0.097	0.0976	0.0992	0.0941	0.0994	0.0975	0.102	0.101	0.3525
0.0935	0.097	0.5307	0.0966	0.0958	0.0994	0.1003	0.0918	0.5098
0.0978	0.1013	2.2467	0.6732	0.0957	0.6219	1.1323	0.7604	0.8107
0.0974	0.093	0.7232	0.101	0.7528	0.0946	0.6544	0.6837	0.6072
0.0939	0.0936	0.7598	0.0998	0.7311	0.0936	0.6704	0.6578	0.6043
0.6105	0.1019	0.7107	0.5336	0.7328	1.8913	0.7241	0.7271	2.1859
0.6606	0.6389	0.7106	0.0979	0.6746	1.9487	0.7364	0.7415	2.175
0.0976	0.0932	0.1005	0.0972	2.0016	0.1	0.098	0.3884	2.8871
0.0875	0.0993	0.0975	0.0938	2.0097	0.3862	0.0995	0.1034	2.9503
0.1001	0.095	3.2557	2.1087	4.731	0.0999	5.6323	4.6354	6.7952
0.1014	0.0949	0.7426	0.0924	0.0959	0.6659	0.7202	0.6862	0.7493
0.1019	0.1004	6.4438	4.4042	2.3733	3.341	2.4176	2.3159	4.3363
0.0953	0.0965	0.0947	0.0924	0.7303	0.0944	0.3908	0.0987	0.1022
0.1006	0.0967	0.0953	0.3475	0.692	0.0985	0.0973	0.0953	0.0933
0.0984	0.0992	0.6542	0.0977	0.6926	0.5048	0.5592	0.5664	0.5589
0.7767	0.6891	2.6391	0.0988	0.7129	2.4672	1.2437	1.484	2.2304
0.7243	0.6594	2.6167	0.1056	0.6985	2.5013	1.2459	1.4649	2.1903
0.0971	0.1007	0.0981	0.0936	0.0966	0.0972	0.3668	0.0948	0.1014
0.0947	0.0955	0.3858	0.1006	0.0941	0.0981	0.0926	0.0959	0.0969
0.0939	0.5791	0.0975	0.0961	0.0999	0.4887	0.5944	0.578	0.0969
0.1029	0.5077	0.095	0.0965	0.5738	0.093	0.0958	0.0908	0.5066
0.6501	0.661	0.672	0.7377	0.0968	0.6859	0.7546	0.7602	0.6811
0.6309	0.699	0.6058	0.1012	0.7476	0.6318	0.6485	0.0952	0.095
0.6362	0.7449	0.0979	0.6587	0.7376	0.6253	0.7457	0.6016	0.5757
0.6525	0.7154	0.0908	0.6277	0.7485	0.6084	0.6984	0.5844	0.5914
0.6446	0.7256	0.0978	0.6219	0.776	0.595	0.6968	0.5427	0.5817
3.5154	0.0953	2.3872	5.8265	2.2806	4.1817	3.6686	4.8802	3.576
3.4747	0.096	2.4123	5.8232	2.2675	4.1933	3.6791	4.8715	3.5506
0.6231	0.698	0.756	0.0966	0.6615	0.6395	0.6766	0.7161	0.6974
0.1013	0.0986	0.711	0.6641	0.6588	0.6275	0.6626	0.7336	0.6536
0.0981	0.365	0.6732	0.0986	0.0998	0.0967	0.6583	0.0972	0.0981
0.0976	0.0971	0.7026	0.3459	0.0947	0.0967	0.6645	0.0945	0.1016
0.0967	0.0988	0.6599	0.0994	0.0996	0.0962	0.0943	0.0957	0.0952
0.0923	0.101	0.6544	0.0956	0.6541	0.1027	0.6808	0.7177	0.0972
0.0886	0.0988	0.0991	0.0959	0.4482	0.0925	0.0986	0.0999	0.0991
0.097	0.0999	0.392	0.0967	0.104	0.0905	0.0979	0.1014	0.0994
0.0937	0.1	0.0969	0.093	0.0939	0.1026	0.3518	0.1003	0.0942
0.1003	2.4294	3.6746	0.0946	3.066	2.6433	4.3825	4.5065	3.1526
0.6377	0.0947	0.1006	0.0948	0.097	0.6254	0.6449	0.6898	0.6563
0.631	0.0924	0.7213	0.0936	0.6702	0.6236	0.6811	0.694	0.6466
0.0999	0.0962	0.0993	0.0995	0.0924	0.3425	0.0977	0.0911	0.0953
0.091	0.0892	0.0969	0.096	0.388	0.1	0.1039	0.094	0.1024
0.0981	0.0974	0.0921	0.0944	0.0985	0.1002	0.4861	0.0888	0.0982
0.0976	0.0974	0.0949	0.0947	0.0979	0.0953	0.3382	0.1033	0.0931
0.367	0.0968	0.0933	0.0935	0.0947	0.0937	0.0949	0.0929	0.09
0.095	0.0971	0.0923	0.0957	0.1023	0.0982	0.0993	0.358	0.0964
0.696	0.0964	0.7531	0.6456	0.7262	0.6631	0.7682	0.7448	0.7237
0.7227	0.0972	0.7882	0.6493	0.7265	0.6717	0.7835	0.7502	0.6772
0.0957	0.098	0.6016	0.0971	0.6931	0.1008	0.5743	0.0949	0.6289
0.6333	0.0943	0.7207	0.6386	0.7331	0.6039	0.715	0.6974	0.6859
0.3469	0.6429	0.6375	0.104	0.7044	0.6137	0.6988	0.7048	0.6604
0.0924	0.6175	0.6913	0.4508	0.6886	0.5878	0.6858	0.7209	0.6522
0.5628	0.0971	0.6649	0.0955	0.6323	0.6288	0.6628	0.7074	0.6849
0.0984	0.0998	1.7911	0.4585	0.0939	2.1977	2.4161	2.698	2.8506
0.0915	0.1029	1.8409	0.0997	0.4203	2.1986	2.3751	2.6676	2.8132
0.6056	0.0981	0.737	0.6748	0.7318	0.6161	0.68	0.6758	0.6621
0.1009	3.0208	0.0986	0.0982	0.0939	0.0958	0.0991	0.0986	4.8846
0.5961	0.571	0.714	0.0962	0.7272	0.6364	0.729	0.7763	0.666
0.0907	0.6791	0.721	0.6364	0.7366	2.5314	0.8653	0.7831	1.5149
1.8508	0.0956	7.036	4.4632	3.61	4.8819	5.3129	3.9423	2.5598
1.8971	0.0954	6.957	4.4516	3.5851	4.8462	5.3415	3.9895	2.5451
0.0956	0.0912	0.7783	0.6575	0.1006	0.1022	0.1005	0.6116	0.6784
0.656	0.0981	0.6958	0.0977	0.7111	0.0957	0.7092	0.6915	0.6376
0.0949	0.101	0.0885	0.096	0.1001	0.0915	0.3539	0.0961	0.0986
0.0935	0.0975	0.1021	0.0945	0.0948	0.0935	0.0951	0.0958	0.374
