"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
0.3521	0.0988	0.7157	0.0956	0.0948	0.0971	0.5956	0.0937	0.1009
0.0929	0.0961	0.6779	0.3576	0.0971	0.0927	0.6165	0.1018	0.094
0.6439	0.096	0.6603	0.6352	0.1001	0.6398	0.7543	0.6912	0.7182
0.099	0.1026	0.6857	0.6369	0.6854	0.63	0.6598	0.6517	0.727
0.6853	0.097	0.6834	0.6482	0.7257	0.6092	0.7358	0.6833	1.18
0.7274	0.0858	0.704	0.6583	0.6775	0.6175	0.768	0.7083	0.6712
0.0898	0.6497	0.6979	0.5932	0.7128	0.6307	0.7218	0.6571	0.721
0.0979	0.0946	0.5507	0.0993	0.5297	0.0943	0.0933	0.5252	0.5709
0.0961	0.0918	0.0959	0.0953	0.3763	0.0935	0.0962	0.0928	0.099
0.0937	0.4162	0.103	0.1012	0.0935	0.0975	0.0972	0.0932	0.0938
0.0942	0.0944	0.0926	0.0989	0.095	0.0967	0.101	0.3386	0.1005
0.3565	0.0957	0.1009	0.0965	0.0959	0.0988	0.0967	0.0929	0.0932
0.3747	0.0987	0.0978	0.101	0.0923	0.0962	0.0968	0.1005	0.097
0.0931	0.1069	0.098	0.1002	0.0961	0.362	0.0968	0.0929	0.0994
0.1015	0.3895	0.5816	0.0921	0.101	0.4926	0.5386	0.0982	0.0933
0.0906	0.0922	0.5844	0.097	0.4894	0.5097	0.529	0.096	0.1052
0.1032	0.1016	0.1012	0.1017	0.0945	0.093	0.0962	0.3558	0.09
0.0984	0.0941	0.4032	0.0923	0.1	0.0929	0.0993	0.0964	0.0931
0.6194	0.0977	0.6719	0.5132	0.6366	0.6444	0.6686	0.7079	0.7125
0.6842	0.5856	0.6445	0.1028	0.7196	0.6592	0.6855	0.6891	0.6443
0.1037	0.0973	0.5558	0.495	0.0935	0.0985	0.5651	0.6316	0.5238
0.0987	0.0954	0.5889	0.4914	0.0982	0.0957	0.5669	0.6108	0.5317
0.0952	0.096	0.0948	0.1004	0.0922	0.3427	0.0905	0.0926	0.0945
0.0995	0.094	0.0992	0.3792	0.0985	0.0942	0.0911	0.0939	0.0978
0.0969	0.0961	0.1036	0.099	0.0972	0.0908	0.0984	0.3655	0.0966
0.1028	0.5496	0.5845	0.0921	0.617	0.0977	0.566	0.0999	0.1004
0.097	0.0998	0.0968	0.0994	0.0962	0.4941	0.087	0.0956	0.0962
0.0988	0.3539	0.0968	0.0971	0.0977	0.0926	0.0982	0.1006	0.0995
0.095	0.0969	0.0918	0.0934	0.4786	0.096	0.0963	0.0989	0.0978
0.0925	0.3895	0.555	0.0994	0.5554	0.4785	0.088	0.1004	0.0955
0.0957	0.0965	0.5244	0.0923	0.5897	0.4951	0.0978	0.3571	0.0991
0.0977	0.3571	0.095	0.1004	0.0953	0.0954	0.0971	0.0989	0.0985
0.0926	0.0991	0.0971	0.095	0.098	0.0946	0.0906	0.0956	0.3956
0.0942	0.3686	0.0981	0.0943	0.0932	0.0931	0.0969	0.0988	0.0947
0.0949	0.0967	0.1001	0.099	0.0974	0.1	0.0988	0.3682	0.0982
0.3588	0.0983	0.0907	0.0988	0.1008	0.0935	0.0996	0.0905	0.0966
0.0956	0.097	0.098	0.0936	0.0915	0.4983	0.0965	0.097	0.0955
0.397	0.0906	0.5939	0.092	0.0921	0.0981	0.6001	0.5364	0.5282
0.0949	0.0903	0.5555	0.4148	0.0991	0.0925	0.5976	0.5635	0.5638
0.1029	0.0965	0.5709	0.0958	0.4074	0.098	0.5889	0.5207	0.5673
0.4014	0.0944	0.528	0.0974	0.0976	0.5184	0.5935	0.5053	0.5379
0.1035	0.0988	0.5705	0.363	0.0954	0.5026	0.5858	0.5523	0.517
0.0987	0.0968	0.5532	0.3628	0.0981	0.5486	0.5972	0.5611	0.5413
0.0983	0.0994	0.5287	0.098	0.3957	0.5163	0.5771	0.5446	0.5475
0.3761	0.0969	0.5379	0.0952	0.0954	0.531	0.5631	0.5511	0.0982
0.0931	0.1002	0.563	0.0956	0.0947	0.5214	0.5611	0.5691	0.4012
0.098	0.3691	0.0946	0.0965	0.1005	0.0994	0.0934	0.0974	0.0949
0.0938	0.0983	0.0931	0.0988	0.0916	0.0962	0.0979	0.376	0.0953
0.095	0.096	0.0987	0.0981	0.0979	0.0943	0.3729	0.0959	0.0994
0.7976	0.0966	4.0661	3.6845	4.6907	4.7679	3.3408	3.3535	4.7803
0.0971	0.1024	0.1039	0.0967	0.0985	0.5815	0.6939	0.6397	0.0926
0.0965	0.0956	0.096	0.531	0.095	0.0957	0.0965	0.0921	0.6382
0.5842	0.5475	1.9922	0.0924	0.6581	0.561	0.5675	0.5881	0.5948
0.0953	0.0956	1.932	0.4991	0.683	0.0963	0.0982	0.099	0.0936
0.0935	0.095	0.0961	0.0974	0.092	0.0983	0.0962	0.099	0.3809
0.0967	0.0989	0.1011	0.1	0.1036	0.0946	0.0945	0.0951	0.3958
0.1019	0.099	0.102	0.0931	0.0994	0.3579	0.0977	0.0936	0.0931
0.0954	0.1014	0.0998	0.0975	0.4024	0.0976	0.1023	0.0945	0.0938
0.7426	0.1002	0.7019	0.6428	0.7358	0.6273	0.7418	0.6766	0.6647
0.7274	0.0917	0.6956	0.639	0.7456	0.589	0.7262	0.6959	0.6754
0.6554	0.0999	0.7169	0.6173	0.7018	0.5922	0.7082	0.669	0.6853
0.6629	0.0954	0.6603	0.6387	0.7201	0.6335	0.7313	0.6555	0.6961
0.0932	4.1146	4.2198	0.0978	3.1837	4.7738	4.096	5.0179	0.0997
4.5483	0.0969	4.7197	0.0984	0.1013	0.1001	5.8568	3.2237	5.7686
0.0952	0.1029	0.1	0.0955	0.0909	0.0925	0.0948	1.6476	0.0938
0.6618	0.6791	0.738	0.0943	0.736	0.6152	0.6665	0.6439	0.7446
0.1044	0.0988	0.6323	0.5217	0.1025	0.6479	0.6799	0.5784	0.5706
0.5158	0.6071	0.6355	0.1023	0.5794	0.6455	0.6698	0.5597	0.6147
0.5436	0.0963	0.6325	0.0967	0.5887	0.6107	0.6862	0.5645	0.5595
0.0881	0.4734	0.6581	0.0913	0.5725	0.6216	0.6428	0.0985	0.0942
0.1001	0.4652	0.6694	0.0956	0.5813	0.6042	0.6615	0.0996	0.1025
0.0966	0.0971	0.6298	0.0954	0.5661	0.6112	0.6729	0.0938	0.417
0.5333	0.0974	0.5872	0.5329	0.5903	0.5233	0.5921	0.5783	0.5624
0.0978	0.1043	0.5894	0.0927	0.3924	0.525	0.5824	0.5759	0.0933
0.46	0.0985	0.5937	0.0944	0.1008	0.5116	0.5638	0.5326	0.0998
0.5461	0.1007	0.5592	0.0906	0.5782	0.5211	0.6063	0.5732	0.5897
0.0997	0.5422	0.571	0.0974	0.5683	0.5123	0.608	0.5636	0.5715
0.0955	0.0944	0.5411	0.3701	0.0996	0.0859	0.5478	0.5658	0.0958
0.0935	0.0958	0.5593	0.0935	0.4901	0.0972	0.5281	0.5592	0.0989
0.0971	0.088	0.5665	0.5174	0.0988	0.4688	0.5649	0.5644	0.5675
0.0972	0.0913	0.55	0.0984	0.5003	0.5042	0.5674	0.5408	0.5379
0.3818	0.1004	0.5717	0.0991	0.0976	0.4747	0.5546	0.5609	0.5443
0.093	0.3671	0.5849	0.1	0.0958	0.0975	0.0973	0.0966	0.541
0.0977	0.0975	0.5421	0.0975	0.0964	0.0933	0.0978	0.3543	0.5159
0.0935	0.3879	0.0981	0.0877	0.0986	0.0947	0.0965	0.0946	0.0991
0.0994	0.093	0.3866	0.0933	0.1003	0.092	0.0918	0.1004	0.0968
0.4884	0.0941	0.5527	0.0961	0.5974	0.5271	0.5705	0.5725	0.5969
0.4951	0.5351	0.6125	0.1008	0.601	0.4885	0.5802	0.5397	0.6144
0.4921	0.5358	0.5635	0.0963	0.5912	0.5021	0.5778	0.5038	0.5945
0.5356	0.0999	0.5278	0.0967	0.5937	0.4955	0.5613	0.5661	0.5671
0.1016	0.0936	0.5648	0.5424	0.5735	0.5381	0.6153	0.6082	0.5773
0.0969	0.0984	0.1021	0.1008	0.0983	0.096	0.0942	0.5093	0.3884
0.097	0.0976	0.0939	0.0972	0.0987	0.365	0.096	0.4952	0.096
0.5432	0.0957	0.5442	0.5563	0.5817	0.511	0.5824	0.6019	0.576
0.5236	0.0923	0.5541	0.1015	0.6013	0.4918	0.5734	0.5661	0.5876
0.1011	0.6526	0.6782	0.1015	0.1021	0.0953	0.0985	0.0958	0.0974
0.0947	0.1028	0.6457	0.6211	0.664	0.6243	0.6814	0.6627	0.7436
0.5351	0.094	0.5442	0.5682	0.604	0.5393	0.5984	0.5807	0.542
0.0953	0.0948	0.1031	0.0928	0.0959	0.095	0.4054	0.0979	0.096
0.091	0.096	0.0998	0.0987	0.1023	0.088	0.0956	0.0957	0.3875
0.0985	0.0954	0.0949	0.3438	0.1017	0.0907	0.101	0.0931	0.0958
0.0917	0.5024	0.534	0.101	0.6035	0.4934	0.0943	0.5287	0.5653
0.0992	0.5256	0.5864	0.0984	0.0943	0.4984	0.5696	0.5519	0.5936
0.0949	0.512	0.5832	0.0952	0.0931	0.4893	0.568	0.571	0.559
3.346	5.3075	3.3789	0.0926	0.0981	4.7784	3.5585	2.8056	5.2724
0.6213	0.6292	0.6759	0.0944	0.6748	0.6284	0.6422	0.6079	0.7275
0.0935	0.5671	2.2123	0.1037	1.8885	3.1243	2.0153	2.9901	2.9247
0.6341	0.0987	2.282	0.5474	1.9118	3.1977	1.9995	2.9499	3.0068
0.6386	0.0958	0.6532	0.4735	0.6751	0.6062	0.6615	0.5847	0.6858
0.6078	0.3879	0.6801	0.1014	0.6763	0.592	0.6926	0.5774	0.6924
0.0959	0.0918	0.0971	0.0925	0.0965	0.0915	0.0987	0.3479	0.106
0.3703	0.0916	0.0995	0.0944	0.0942	0.0912	0.0956	0.0973	0.0952
0.0952	0.0968	0.1003	0.0935	0.1	0.0969	0.3567	0.0942	0.0966
0.0972	0.0971	0.4122	0.0944	0.0998	0.0949	0.0884	0.0907	0.096
0.1003	0.0971	0.1009	0.0938	0.4022	0.0966	0.0928	0.0965	0.0975
0.0953	0.1053	0.3789	0.0947	0.0943	0.0993	0.0942	0.0946	0.0946
0.096	0.3737	0.099	0.0966	0.0956	0.1013	0.0964	0.0926	0.096
0.096	0.0999	0.3809	0.0958	0.0967	0.0963	0.105	0.1031	0.0955
0.0956	0.0957	0.0928	0.0955	0.5483	0.482	0.0979	0.1014	0.0963
0.0988	0.0933	0.098	0.0951	0.0978	0.4971	0.0956	0.4895	0.0949
0.6673	0.0966	0.6966	0.643	0.6645	0.6714	0.7423	0.6559	0.7019
0.6209	0.6667	0.1023	0.6553	0.7026	0.6373	0.701	0.6879	0.7267
0.0929	0.6648	0.7303	0.6318	0.7158	0.6406	0.7006	0.6786	0.691
0.0968	0.0903	0.6962	0.0957	0.6735	0.0952	0.0994	0.0931	0.1025
0.0996	0.1052	4.0571	3.6912	4.6519	4.7562	3.3708	3.3021	4.6577
0.0975	0.0935	0.0909	0.0941	0.0966	0.1008	0.0962	0.0972	1.1659
0.5876	0.0991	0.7196	0.6747	0.658	0.6801	0.6461	0.6316	0.6893
0.639	0.0919	0.7457	0.6855	0.6616	0.6499	0.6436	0.6467	0.6893
0.616	0.0955	0.7553	0.68	0.6718	0.6303	0.6344	0.6279	0.6636
0.6044	0.0939	0.7538	0.6517	0.6562	0.6817	0.6502	0.6266	0.6668
0.605	0.0968	0.7004	0.683	0.6373	0.6128	0.6222	0.646	0.6632
0.1002	0.0964	0.6483	0.6245	0.6485	0.6022	0.6646	0.6354	0.6972
0.0937	0.0932	0.6912	0.6125	0.6343	0.6367	0.621	0.6694	0.7193
0.0914	0.0956	0.7056	0.5631	0.7039	0.6691	0.6832	0.6856	0.7133
0.0957	0.1078	0.7186	0.5819	0.6948	0.6449	0.7107	0.6916	0.7069
0.0984	0.0958	0.7057	0.6192	0.7184	0.645	0.7656	0.6593	0.7077
0.6358	0.7774	0.6841	0.0972	0.7138	0.6309	0.6807	0.6482	1.2547
0.0994	0.0959	0.1015	0.0973	0.0938	0.0957	0.3764	0.0909	0.0959
0.0979	0.0931	0.0983	0.0942	0.0957	0.3305	0.1032	0.0925	0.1026
0.0949	0.0957	0.1	0.0897	0.1	0.099	0.3694	0.1014	0.098
0.3443	0.1013	0.0959	0.0971	0.0942	0.0907	0.0944	0.098	0.0943
0.0949	0.0953	0.0981	0.096	0.0956	0.0967	0.0988	0.3652	0.094
0.0936	0.0967	0.536	0.091	0.0947	0.0973	0.531	0.0971	0.0937
0.0959	0.0989	1.8982	0.5971	0.0915	0.6387	0.7164	0.7041	0.7054
0.096	0.3804	0.6335	0.0935	0.0941	0.1009	0.624	0.6944	0.6745
0.0933	0.1025	0.6191	0.3562	0.0939	0.0938	0.6489	0.7037	0.6715
0.7214	0.0943	0.8688	0.518	0.7052	1.9913	0.7003	0.7342	2.9938
0.6735	0.5979	0.8532	0.0955	0.6926	2.0142	0.702	0.665	3.0602
0.3709	0.0997	0.0946	0.0916	3.0098	0.0952	0.1015	0.1003	2.1712
0.1013	0.0918	0.0973	0.3451	2.9955	0.1017	0.0976	0.093	2.164
0.0957	3.333	2.3852	0.0987	2.4763	0.097	3.5001	6.4157	3.6363
0.1	0.671	0.6711	0.1014	0.0992	0.6036	0.5674	0.1033	0.6043
3.9573	0.0948	2.6011	0.0985	2.0748	2.6748	3.719	2.1824	3.1177
0.1009	0.096	0.0985	0.0993	0.6766	0.3304	0.0994	0.0961	0.0994
0.0923	0.0904	0.0953	0.3577	0.6264	0.0964	0.0964	0.0981	0.0971
0.0939	0.5583	0.0991	0.0926	0.6889	0.5431	0.5859	0.5606	0.5617
0.781	0.6511	1.6982	0.0989	0.6661	0.6542	2.7597	3.0396	1.617
0.7721	0.6382	1.6794	0.101	0.6514	0.6358	2.7507	3.0531	1.5616
0.1032	0.0982	0.0943	0.0987	0.3714	0.0924	0.1014	0.0959	0.1045
0.1016	0.0952	0.1006	0.0939	0.0941	0.344	0.0934	0.0997	0.0968
0.0956	0.0951	0.0971	0.0972	0.6133	0.5143	0.5986	0.6076	0.096
0.0988	0.1005	0.0947	0.0967	0.5765	0.5123	0.1009	0.0928	0.5423
0.6377	0.6957	0.6808	0.66	0.0978	0.731	0.714	0.7079	0.6944
0.6995	0.0951	0.6254	0.0994	0.7313	0.5801	0.6775	0.6543	0.1021
0.6658	0.4993	0.101	0.5087	0.7582	0.6369	0.6594	0.6888	0.6249
0.6656	0.4973	0.0988	0.5058	0.7411	0.6688	0.655	0.6917	0.613
0.6542	0.507	0.097	0.5174	0.753	0.6513	0.6801	0.6646	0.5841
4.4335	0.0917	6.3682	2.512	3.4355	1.6696	4.9398	3.8691	4.4312
4.4235	0.0926	6.3484	2.5139	3.4221	1.7005	4.9468	3.8819	4.4263
0.6125	0.661	0.7358	0.0911	0.6946	0.5982	0.7013	0.6642	0.7422
0.0959	0.0953	0.6807	0.6031	0.6759	0.6085	0.6571	0.661	0.6807
0.0943	0.0987	0.6569	0.0919	0.0934	0.3616	0.6085	0.0978	0.0989
0.094	0.0987	0.647	0.3727	0.0953	0.0969	0.5924	0.0941	0.0966
0.0998	0.0967	0.0964	0.0934	0.6804	0.0898	0.0978	0.097	0.0971
0.1038	0.6291	0.6724	0.0999	0.098	0.0949	0.6839	0.7075	0.1036
0.0998	0.0985	0.4002	0.0971	0.0987	0.0946	0.0957	0.0956	0.0943
0.0954	0.095	0.0925	0.0951	0.4033	0.0952	0.0982	0.094	0.0995
0.0972	0.0968	0.0955	0.0936	0.1004	0.0934	0.3605	0.0961	0.0989
0.0993	0.0954	5.3304	2.9263	3.4824	3.6423	3.5479	4.3333	5.8396
0.098	0.0996	0.1013	0.6058	0.0989	0.5769	0.6967	0.715	0.6129
0.6569	0.6635	0.7248	0.0957	0.0928	0.6239	0.704	0.6619	0.7068
0.0994	0.0959	0.3832	0.0906	0.0986	0.0989	0.0961	0.0916	0.1005
0.377	0.0934	0.0951	0.099	0.098	0.0955	0.0967	0.0976	0.0986
0.0945	0.0982	0.0929	0.0965	0.0931	0.0993	0.1015	0.0938	0.5304
0.0948	0.092	0.0936	0.1002	0.0945	0.0933	0.099	0.3617	0.1022
0.0967	0.0956	0.095	0.0975	0.1	0.0958	0.0889	0.3545	0.0948
0.0945	0.3667	0.0926	0.0996	0.1005	0.0931	0.0911	0.0968	0.0978
0.6104	0.1001	0.6462	0.5647	0.76	0.5758	0.717	0.7089	0.6714
0.6238	0.0938	0.6161	0.5996	0.7884	0.5926	0.7275	0.7137	0.6422
0.0915	0.6655	0.7032	0.0968	0.7499	0.103	0.1008	0.1022	0.6223
0.6226	0.0982	0.6814	0.6464	0.6793	0.622	0.7255	0.6666	0.6869
0.0962	0.6567	0.6421	0.5818	0.6971	0.6355	0.7123	0.6895	0.7367
0.0978	0.6162	0.6542	0.5787	0.6717	0.6286	0.6754	0.6824	0.7282
0.5864	0.6321	0.6693	0.1002	0.7506	0.0971	0.6062	0.648	0.7521
0.0953	0.096	3.2631	0.0935	1.9524	4.7931	2.9266	1.9874	3.262
0.0961	0.1	3.2889	0.0972	1.9757	4.7903	2.9171	2.0115	3.2991
0.637	0.0979	0.6906	0.6405	0.7041	0.6474	0.6442	0.6448	0.6678
0.0948	2.65	0.0952	0.0943	0.0913	0.0968	0.0951	0.0988	6.3426
0.5886	0.0945	0.728	0.6532	0.7391	0.6183	0.7048	0.7483	0.7025
0.0955	0.6516	0.7638	0.6298	0.7424	1.0295	0.7033	1.7103	1.2953
3.581	0.6484	2.1241	0.0963	3.5711	2.9628	2.0051	2.6474	3.4593
3.5929	0.0984	2.0877	0.5507	3.5887	2.9858	2.0214	2.6132	3.4066
0.0946	0.0901	0.6567	0.1002	0.7181	0.0899	0.0952	0.6234	0.6675
0.0978	0.0988	0.6898	0.094	0.6907	0.5785	0.6855	0.6777	0.6796
0.0946	0.102	0.0975	0.0982	0.0924	0.0947	0.0967	0.0933	0.3833
0.1003	0.0954	0.0985	0.0992	0.0976	0.0924	0.1036	0.3472	0.0979
