"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
0.6177	0.6904	0.686	0.1037	0.7071	0.0978	0.6908	0.7162	0.6245
0.0916	0.442	2.8809	0.0954	0.0912	5.6018	7.1214	4.4434	7.4255
0.1007	0.1034	2.8944	0.4094	0.0938	5.5774	7.1302	4.4537	7.4195
0.6382	0.0935	0.7225	0.672	0.6702	0.6811	0.754	0.6887	0.651
0.0986	0.0998	0.0977	0.0956	4.0837	0.0968	0.0989	0.1007	4.7276
0.6164	0.6814	0.7114	0.1007	0.6973	0.6892	0.7583	0.7102	0.713
0.0967	0.6884	0.6999	0.6686	0.6913	2.4288	0.7669	0.7274	0.8613
2.1226	0.6926	4.7919	0.0963	5.2132	2.0567	4.8098	4.2682	3.4132
2.0875	0.0936	4.8066	0.585	5.2517	2.0811	4.802	4.3668	3.4227
0.0974	0.0945	0.6972	0.6152	0.0955	0.0966	0.1009	0.6656	0.6119
0.0924	0.094	0.6488	0.6401	0.6855	0.0932	0.66	0.6762	0.5962
0.094	0.0935	0.0929	0.098	0.0963	0.0993	0.3574	0.094	0.0925
