"","site_code","Taxon","cover.change","leafN.mg.g","height.m","rootN.mg.g","SLA_m2.kg","root.depth_m","rootDiam.mm","SRL.groot.cahill.merge","RTD.groot.cahill.merge","RMF.g.g","local_lifespan","local_lifeform","functional_group","plant_id","impute.leafN.mg.g","impute.height.m","impute.rootN.mg.g","impute.SLA_m2.kg","impute.root.depth_m","impute.rootDiam.mm","impute.SRL.groot.cahill.merge","impute.RTD.groot.cahill.merge","impute.RMF.g.g","leafN.final","height.final","rootN.final","SLA.final","root.depth.final","rootDiam.final","SRL.final","RTD.final","RMF.final"
"702","brokenh.au","RHODANTHE PYGMAEA",-1,NA,0.046317497,NA,42.57799953,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",702,20.6890773851188,0.106696608001243,9.69510942397448,37.6543760223473,0.362869030862687,0.426369669879122,108.817010248909,0.145359339180246,0.401214934640865,20.6890773851188,0.046317497,9.69510942397448,42.57799953,0.362869030862687,0.426369669879122,108.817010248909,0.145359339180246,0.401214934640865
"703","jilpanger.au","ROMULEA ROSEA",0,NA,0.265157499,NA,10.313611,NA,NA,NA,NA,NA,"PERENNIAL","GRASS","FORB",703,15.4061778954655,0.233765162439419,9.63279486714822,10.9403902375476,0.332236387542136,0.33161136503269,114.706558918342,0.0699743567963228,0.411566537189941,15.4061778954655,0.265157499,9.63279486714822,10.313611,0.332236387542136,0.33161136503269,114.706558918342,0.0699743567963228,0.411566537189941
"704","brookdale.ca","ROSA ACICULARIS",0.216666667,10.65,0.24,8.371428571,13.82021754,0.1524,0.2912,138.3891933,0.108244816,NA,"PERENNIAL","SHRUB","WOODY",704,11.7877705441473,0.242150305002904,8.15113481245085,14.061114823564,0.229045121999007,0.289967953496149,128.161427251405,0.126964178616308,0.288647425629479,10.65,0.24,8.371428571,13.82021754,0.1524,0.2912,138.3891933,0.108244816,0.288647425629479
"705","biddulph.ca","ROSA ARKANSANA",-5,17.3145,0.292,6.833333333,10.90830461,6.4516,0.30555,6.20547896,0.421153994,NA,"PERENNIAL","SHRUB","WOODY",705,17.3149489830983,0.295684112320591,6.84800684771719,10.9318032725995,6.19083784016396,0.307603098705491,6.33100764337108,0.422129277113473,0.358982471303243,17.3145,0.292,6.833333333,10.90830461,6.4516,0.30555,6.20547896,0.421153994,0.358982471303243
"706","kernb.ca","ROSA ARKANSANA",2.916666667,17.3145,0.292,6.833333333,10.90830461,6.4516,0.30555,6.20547896,0.421153994,NA,"PERENNIAL","WOODY","WOODY",706,17.2820388972938,0.294464571259878,6.83583558571821,10.9402951858265,6.24863038908284,0.308374071806494,6.34959045098341,0.422278347735459,0.359853986499275,17.3145,0.292,6.833333333,10.90830461,6.4516,0.30555,6.20547896,0.421153994,0.359853986499275
"707","kernnu.ca","ROSA ARKANSANA",6.75,17.3145,0.292,6.833333333,10.90830461,6.4516,0.30555,6.20547896,0.421153994,NA,"PERENNIAL","WOODY","WOODY",707,17.2888060471248,0.295534425314722,6.86007990182211,10.9393447140349,6.23731439461583,0.307234597924281,6.32662406433776,0.421288381941572,0.359292284710377,17.3145,0.292,6.833333333,10.90830461,6.4516,0.30555,6.20547896,0.421153994,0.359292284710377
"708","cedarsav.us","ROSA ARKANSANA",1,17.3145,0.292,6.833333333,10.90830461,6.4516,0.30555,6.20547896,0.421153994,NA,"PERENNIAL","SHRUB","WOODY",708,17.2985571020762,0.294509955261146,6.84393140828461,10.9138316916742,6.13487059175029,0.307451515469084,6.33327814902791,0.421975374170433,0.358227976470759,17.3145,0.292,6.833333333,10.90830461,6.4516,0.30555,6.20547896,0.421153994,0.358227976470759
"709","cedartrait.us","ROSA ARKANSANA",1,17.3145,0.292,6.833333333,10.90830461,6.4516,0.30555,6.20547896,0.421153994,NA,"PERENNIAL","SHRUB","WOODY",709,17.2661174689491,0.294606050964499,6.83751611491343,10.9358999459497,6.23631284617141,0.307402170770596,6.32172256446792,0.420395625529193,0.359674157847614,17.3145,0.292,6.833333333,10.90830461,6.4516,0.30555,6.20547896,0.421153994,0.359674157847614
"710","ebro.es","ROSMARINUS OFFICINALIS",1.74042349,17.36017623,1,NA,11.53829006,0.35,0.424333333,11.79132349,0.534580651,0.268902748,"PERENNIAL","SHRUB","WOODY",710,17.3260087735288,0.856873661665426,9.1770157414091,11.6726335627625,0.37457565996858,0.410562892565348,14.4802169193845,0.502768477691972,0.280045216281048,17.36017623,1,9.1770157414091,11.53829006,0.35,0.424333333,11.79132349,0.534580651,0.268902748
"711","purdue.us","RUDBECKIA HIRTA",0,28.33854,0.48345,21.64598,20.28284683,0.254,0.2691575,119.2626432,0.134249,0.287233853,"THREE","FORB","FORB",711,27.5864325418565,0.470489223041659,19.5141735001168,20.343202580681,0.259316349476225,0.280162964840557,123.02658513546,0.14137188542784,0.299440385556177,28.33854,0.48345,21.64598,20.28284683,0.254,0.2691575,119.2626432,0.134249,0.287233853
"712","konzadrt.us","RUELLIA HUMILIS",1,21.185,0.502906667,NA,12.07550636,0.1016,0.435330769,18.40109592,0.413307,0.340371153,"PERENNIAL","FORB","FORB",712,21.6870240073643,0.552835339040252,17.6123548815473,11.8786271886049,0.114241783519596,0.44972361754077,32.1316202105973,0.407526175056257,0.320598594006236,21.185,0.502906667,17.6123548815473,12.07550636,0.1016,0.435330769,18.40109592,0.413307,0.340371153
"713","elvadrt.ee","RUMEX ACETOSA",0,40.4730773,0.63555,9.226533422,27.38613324,0.9,0.240291458,161.1286432,0.252258472,0.799502812,"PERENNIAL","FORB","FORB",713,39.7803220254501,0.614892507397966,9.30719583983208,27.4122043361101,0.900967787635327,0.235914359481597,156.117680378996,0.249786190919002,0.791146790098223,40.4730773,0.63555,9.226533422,27.38613324,0.9,0.240291458,161.1286432,0.252258472,0.799502812
"714","rhijn.nl","RUMEX ACETOSA",1.25,40.4730773,0.63555,9.226533422,27.38613324,0.9,0.240291458,161.1286432,0.252258472,0.799502812,"PERENNIAL","FORB","FORB",714,40.1273230713986,0.611998628502722,9.32477760058386,27.2816756807866,0.903377403683692,0.236459888270201,157.579234139476,0.249089925615387,0.7893045215473,40.4730773,0.63555,9.226533422,27.38613324,0.9,0.240291458,161.1286432,0.252258472,0.799502812
"715","falls.au","RUMEX ACETOSELLA",-0.25,11.61,0.235714286,18.76112,30.32394073,0.902,0.262467915,69.76965918,0.147587959,0.370900975,"PERENNIAL","FORB","FORB",715,12.5386329631714,0.281176097729126,14.415253509243,29.4138543098333,0.887160140785764,0.270400023823345,74.3559489873784,0.167512215273519,0.390479463951009,11.61,0.235714286,18.76112,30.32394073,0.902,0.262467915,69.76965918,0.147587959,0.370900975
"716","baddrt.de","RUMEX CRISPUS",2.5,28.64619072,0.671,3.807,27.4215048,2.915,0.17924,10.56194309,0.469710744,0.500519027,"PERENNIAL","FORB","FORB",716,28.3838257981678,0.634616195434454,4.16988315009367,26.2938194891908,2.54793994512321,0.198896217154997,12.3871992732623,0.45642226876209,0.514231326159938,28.64619072,0.671,3.807,27.4215048,2.915,0.17924,10.56194309,0.469710744,0.500519027
"717","credom.au","RYTIDOSPERMA CAESPITOSUM",0.125,NA,0.55,NA,5.660402334,0.66,0.271,168.7,NA,0.293839227,"PERENNIAL","GRASS","GRASS",717,15.3860483379978,0.553180666837615,6.78384080633387,5.94933592418618,0.628948322961278,0.271388673852942,157.21221777423,0.238135543298878,0.299310188839454,15.3860483379978,0.55,6.78384080633387,5.660402334,0.66,0.271,168.7,0.238135543298878,0.293839227
"718","credoj.au","RYTIDOSPERMA CAESPITOSUM",1.508333333,NA,0.55,NA,5.660402334,0.66,0.271,168.7,NA,0.293839227,"PERENNIAL","GRASS","GRASS",718,15.380745492767,0.552552154168414,6.80646534265708,5.91581996007872,0.6243931679136,0.271030542288645,159.37324737306,0.238263076218893,0.299683618453655,15.380745492767,0.55,6.80646534265708,5.660402334,0.66,0.271,168.7,0.238263076218893,0.293839227
"719","passogavia.it","SALIX HERBACEA",0.35,23.22611667,0.034166667,10.25,20.3472918,NA,1.2,102.7286759,NA,NA,"PERENNIAL","SHRUB","WOODY",719,21.7520359707567,0.048156183899712,9.45785806328738,19.839478471268,0.162037719485995,0.930148248143479,68.937263353497,0.29895404812273,0.282492538830351,23.22611667,0.034166667,10.25,20.3472918,0.162037719485995,1.2,102.7286759,0.29895404812273,0.282492538830351
"720","hoide.de","SALIX REPENS",-10,17.00382579,0.812,5.44,13.95288786,0.2303,NA,NA,NA,NA,"PERENNIAL","SHRUB","WOODY",720,18.2963431095961,0.448061983746624,6.38976329023138,14.4721863578434,0.183506914818407,0.802297103828209,60.6179534969013,0.290271472121575,0.235725087740024,17.00382579,0.812,5.44,13.95288786,0.2303,0.802297103828209,60.6179534969013,0.290271472121575,0.235725087740024
"721","kiskun.hu","SALSOLA KALI",0,28.96571925,0.361793831,7.39,10.84692732,1.38,NA,19.34,NA,NA,"ANNUAL","FORB","WOODY",721,28.7228319088132,0.367887941590885,7.57297747682928,10.9341423444566,1.33317084653308,0.263808022338798,19.5654827683383,0.389600197041002,0.24089765173014,28.96571925,0.361793831,7.39,10.84692732,1.38,0.263808022338798,19.34,0.389600197041002,0.24089765173014
"722","sevblack.us","SALSOLA KALI",-9.65,28.96571925,0.361793831,7.39,10.84692732,1.38,NA,19.34,NA,NA,"ANNUAL","FORB","WOODY",722,28.6831370453628,0.368428053406576,7.5806126735583,10.9072672854835,1.32432423504518,0.263528583243556,19.4998385854946,0.390785907316922,0.241350532394606,28.96571925,0.361793831,7.39,10.84692732,1.38,0.263528583243556,19.34,0.390785907316922,0.241350532394606
"723","gmmolar.us","SALVIA COLUMBARIAE",0,35.3,0.4225,NA,13.226092,NA,0.40084,195.4645928,0.041752684,0.56,"ANNUAL","FORB","FORB",723,32.432783874253,0.42925555286953,11.9117448013618,15.3106172572337,1.71685668014435,0.373938522264783,190.086582945638,0.0477541424901305,0.51830337203746,35.3,0.4225,11.9117448013618,13.226092,1.71685668014435,0.40084,195.4645928,0.041752684,0.56
"724","allmendb.ch","SALVIA PRATENSIS",1.25,19.3,0.520833333,NA,27.025,2.1,NA,NA,NA,0.265,"PERENNIAL","FORB","FORB",724,19.7364203616867,0.513155080539186,9.69115711542566,24.5565210917617,1.7930235264897,0.437389051735576,152.656384652662,0.0593082404515111,0.267745184734412,19.3,0.520833333,9.69115711542566,27.025,2.1,0.437389051735576,152.656384652662,0.0593082404515111,0.265
"725","allmendo.ch","SALVIA PRATENSIS",0.75,19.3,0.520833333,NA,27.025,2.1,NA,NA,NA,0.265,"PERENNIAL","FORB","FORB",725,19.6207306395777,0.514104958449716,9.69400261513406,24.1210836668807,1.77974516531026,0.434948181132571,153.924329224162,0.0593333914262453,0.267555213733971,19.3,0.520833333,9.69400261513406,27.025,2.1,0.434948181132571,153.924329224162,0.0593333914262453,0.265
"726","credoj.au","SALVIA VERBENACA",1.3,NA,0.508333333,NA,11.94,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",726,22.23478922086,0.496077179102655,10.4426623127035,14.5337709946407,1.46621831315929,0.367921983453118,150.850604975718,0.0693839092816794,0.356483627326098,22.23478922086,0.508333333,10.4426623127035,11.94,1.46621831315929,0.367921983453118,150.850604975718,0.0693839092816794,0.356483627326098
"727","credom.au","SALVIA VERBENACA",-1.5,NA,0.508333333,NA,11.94,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",727,22.2708786150495,0.496459583481146,10.4724493549517,14.7377613042668,1.46728772259093,0.369040274029446,150.958488058604,0.0690923561000626,0.356488428010776,22.2708786150495,0.508333333,10.4724493549517,11.94,1.46728772259093,0.369040274029446,150.958488058604,0.0690923561000626,0.356488428010776
"728","allmendb.ch","SANGUISORBA MINOR",-1.75,19.82857143,0.340136667,13.0925861,18.63307157,0.3048,0.4611271,118.7237432,0.280697821,0.348772897,"PERENNIAL","FORB","FORB",728,19.7324683142612,0.325628695228363,12.6660792319186,18.7006100477166,0.379122020810632,0.432941615661077,94.076146981661,0.274453000939445,0.345270684766669,19.82857143,0.340136667,13.0925861,18.63307157,0.3048,0.4611271,118.7237432,0.280697821,0.348772897
"729","allmendo.ch","SCABIOSA COLUMBARIA",0.791666667,21.2,0.594444444,NA,19.09599561,0.9,0.181166667,120.2294669,0.347953216,0.664804469,"PERENNIAL","FORB","FORB",729,21.169113635408,0.587902352106199,9.10770152194907,19.0365215928053,0.894454089940617,0.181713548665612,119.784575861782,0.345339927368303,0.66134525444386,21.2,0.594444444,9.10770152194907,19.09599561,0.9,0.181166667,120.2294669,0.347953216,0.664804469
"730","allmendb.ch","SCABIOSA COLUMBARIA",-1.75,21.2,0.594444444,NA,19.09599561,0.9,0.181166667,120.2294669,0.347953216,0.664804469,"PERENNIAL","FORB","FORB",730,21.187016845203,0.58588432287233,9.11439907872031,19.0233774034973,0.889158549686764,0.182257771198784,119.708568799656,0.34573092973041,0.660851410784846,21.2,0.594444444,9.11439907872031,19.09599561,0.9,0.181166667,120.2294669,0.347953216,0.664804469
"731","ukulingadrt.za","SCABIOSA COLUMBARIA",3.75,21.2,0.594444444,NA,19.09599561,0.9,0.181166667,120.2294669,0.347953216,0.664804469,"PERENNIAL","FORB","FORB",731,21.1476323951828,0.589310142858394,9.13518111393766,19.0276544685689,0.89335354820974,0.181980795345246,120.018767132292,0.344950365519504,0.660761898577866,21.2,0.594444444,9.13518111393766,19.09599561,0.9,0.181166667,120.2294669,0.347953216,0.664804469
"732","chacra.ar","SCHINUS JOHNSTONII",-1,NA,2.1,NA,2.855,2.5,NA,NA,NA,NA,"PERENNIAL","SHRUB","WOODY",732,16.6696331059341,2.03127994539242,13.3651654623469,7.41080986146327,1.77438213373543,0.300923446451409,38.5790903516011,0.945553788977101,0.424263157356015,16.6696331059341,2.1,13.3651654623469,2.855,2.5,0.300923446451409,38.5790903516011,0.945553788977101,0.424263157356015
"733","nnss.us","SCHISMUS ARABICUS",-1.906206587,NA,NA,4.05,NA,0.18,NA,NA,NA,NA,"ANNUAL","GRASS","GRASS",733,26.0035272192179,0.265686754554429,4.53309740134029,18.3940432226794,0.18495999332574,0.310237385984616,82.6606587178873,0.233168754159295,0.353953947652123,26.0035272192179,0.265686754554429,4.05,18.3940432226794,0.18,0.310237385984616,82.6606587178873,0.233168754159295,0.353953947652123
"734","capwhite.us","SCHISMUS ARABICUS",-35.28571429,NA,NA,4.05,NA,0.18,NA,NA,NA,NA,"ANNUAL","GRASS","GRASS",734,26.0128767939153,0.266106644428896,4.51621923617641,18.3672345316498,0.186957671671931,0.31058898106902,81.9164146556357,0.234714102645516,0.354148870553999,26.0128767939153,0.266106644428896,4.05,18.3672345316498,0.18,0.31058898106902,81.9164146556357,0.234714102645516,0.354148870553999
"735","capmcd.us","SCHISMUS ARABICUS",-7.57142858,NA,NA,4.05,NA,0.18,NA,NA,NA,NA,"ANNUAL","GRASS","GRASS",735,26.0023107408832,0.265786212235083,4.48955503840153,18.3976193380274,0.186337195256406,0.31153159073324,81.680860752135,0.23385063086822,0.353536416869796,26.0023107408832,0.265786212235083,4.05,18.3976193380274,0.18,0.31153159073324,81.680860752135,0.23385063086822,0.353536416869796
"736","spvdrt.ar","SCHISMUS BARBATUS",-1,29.00293247,0.25,NA,18.21,0.16,NA,81.47,NA,NA,"ANNUAL","GRASS","GRASS",736,28.6271159792767,0.250623448707695,5.01923318565992,18.2531727937548,0.163212005381286,0.305385147079409,81.5443574655719,0.237049806623717,0.35543467792998,29.00293247,0.25,5.01923318565992,18.21,0.16,0.305385147079409,81.47,0.237049806623717,0.35543467792998
"737","gmmolar.us","SCHISMUS BARBATUS",-2.28571428,29.00293247,0.25,NA,18.21,0.16,NA,81.47,NA,NA,"ANNUAL","GRASS","GRASS",737,28.8494909754933,0.251442410151007,5.02617874176794,18.2993998545987,0.16354312472589,0.304672625977555,81.7736896424842,0.236083094127424,0.355554361237662,29.00293247,0.25,5.02617874176794,18.21,0.16,0.304672625977555,81.47,0.236083094127424,0.355554361237662
"738","gmgranite.us","SCHISMUS BARBATUS",3.714285721,29.00293247,0.25,NA,18.21,0.16,NA,81.47,NA,NA,"ANNUAL","GRASS","GRASS",738,28.7220304014169,0.251512875069793,5.0277892346571,18.2789216692961,0.163086428130814,0.304819369172992,81.9335656877414,0.236384938559624,0.354766319642072,29.00293247,0.25,5.0277892346571,18.21,0.16,0.304819369172992,81.47,0.236384938559624,0.354766319642072
"739","cedartrait.us","SCHIZACHYRIUM SCOPARIUM",-1.955555554,14.4,0.15,7.8,29.88,0.3048,0.563175,71.66428973,0.290984038,0.424696844,"PERENNIAL","GRASS","GRASS",739,14.4838809604976,0.150867953269772,7.79252117673365,29.6895705144426,0.305647403115625,0.558433537865384,71.4875721589919,0.287780915764811,0.424003780286825,14.4,0.15,7.8,29.88,0.3048,0.563175,71.66428973,0.290984038,0.424696844
"740","sand.us","SCHIZACHYRIUM SCOPARIUM",-6.5,14.4,0.15,7.8,29.88,0.3048,0.563175,71.66428973,0.290984038,0.424696844,"PERENNIAL","GRASS","GRASS",740,14.4747423185673,0.150510560320802,7.80640491967154,29.6635935759782,0.305514851713055,0.558804273021076,71.4991956001769,0.289060526832873,0.424111610813498,14.4,0.15,7.8,29.88,0.3048,0.563175,71.66428973,0.290984038,0.424696844
"741","cedarsav.us","SCHIZACHYRIUM SCOPARIUM",-5.33928571,14.4,0.15,7.8,29.88,0.3048,0.563175,71.66428973,0.290984038,0.424696844,"PERENNIAL","GRASS","GRASS",741,14.4303316809608,0.151115154941952,7.79157710794218,29.6255394639519,0.305565045267349,0.560320292309984,71.6126631140098,0.288203068756054,0.423653268680158,14.4,0.15,7.8,29.88,0.3048,0.563175,71.66428973,0.290984038,0.424696844
"742","jilpanger.au","SCHOENUS APOGON",-0.5,NA,0.185216667,NA,10.04279485,NA,NA,NA,NA,NA,"PERENNIAL","GRAMINOID","GRAMINOID",742,16.7246411762031,0.227311812796412,5.71576647199845,11.1600697430948,0.335825978615635,0.315406473327375,64.365716974478,0.244837376305312,0.336843665503619,16.7246411762031,0.185216667,5.71576647199845,10.04279485,0.335825978615635,0.315406473327375,64.365716974478,0.244837376305312,0.336843665503619
"743","sand.us","SCLERIA TRIGLOMERATA",0,NA,1,NA,NA,NA,NA,NA,NA,NA,"PERENNIAL","GRAMINOID","GRAMINOID",743,17.5175968709406,0.99386184264203,6.11450892722928,10.6819672088389,0.383831237000608,0.297771737256262,67.5838267843664,0.220060206773716,0.307107503981404,17.5175968709406,1,6.11450892722928,10.6819672088389,0.383831237000608,0.297771737256262,67.5838267843664,0.220060206773716,0.307107503981404
"744","brokenh.au","SCLEROLAENA DIACANTHA",0,17.13159156,0.354166667,NA,4.354913878,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",744,17.1242279295854,0.351210827233404,6.24758170998471,4.53616641933736,0.335606614486004,0.290645093011902,45.8743252023399,0.149394609018759,0.372497711671228,17.13159156,0.354166667,6.24758170998471,4.354913878,0.335606614486004,0.290645093011902,45.8743252023399,0.149394609018759,0.372497711671228
"745","cobar.au","SCLEROLAENA DIACANTHA",-1.666666667,17.13159156,0.354166667,NA,4.354913878,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",745,17.1235252141174,0.351519550077427,6.26085687517791,4.52347905717858,0.336749620700723,0.291052996934021,45.6435985973607,0.149436986259652,0.372901595804009,17.13159156,0.354166667,6.26085687517791,4.354913878,0.336749620700723,0.291052996934021,45.6435985973607,0.149436986259652,0.372901595804009
"746","quilpie.au","SCLEROLAENA DIACANTHA",-3,17.13159156,0.354166667,NA,4.354913878,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",746,17.1318612769838,0.352092001920002,6.26671651731299,4.53191694370295,0.334951236241346,0.291749275578729,45.773697893974,0.148984216024972,0.372674504734131,17.13159156,0.354166667,6.26671651731299,4.354913878,0.334951236241346,0.291749275578729,45.773697893974,0.148984216024972,0.372674504734131
"747","milparinka.au","SCLEROLAENA DIACANTHA",0,17.13159156,0.354166667,NA,4.354913878,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",747,17.132887750715,0.35314073870721,6.27431374471309,4.50994057375609,0.334838731721662,0.289963992468393,45.8169425985551,0.149617007179076,0.37343073138171,17.13159156,0.354166667,6.27431374471309,4.354913878,0.334838731721662,0.289963992468393,45.8169425985551,0.149617007179076,0.37343073138171
"748","milparinka.au","SCLEROLAENA ERIACANTHA",-9,NA,0.2,NA,7.535749722,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",748,17.7429193778672,0.2256080575812,6.31992893596557,6.9264302242068,0.297879330506645,0.300827202711571,53.1132486793589,0.134354428973521,0.379986092574063,17.7429193778672,0.2,6.31992893596557,7.535749722,0.297879330506645,0.300827202711571,53.1132486793589,0.134354428973521,0.379986092574063
"749","quilpie.au","SCLEROLAENA ERIACANTHA",-0.666666667,NA,0.2,NA,7.535749722,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",749,17.7450164851849,0.223938585106323,6.33557168622772,6.98024182841587,0.297405751850137,0.300987169207639,53.2500497687645,0.13454606530696,0.380637130056851,17.7450164851849,0.2,6.33557168622772,7.535749722,0.297405751850137,0.300987169207639,53.2500497687645,0.13454606530696,0.380637130056851
"750","credoj.au","SCLEROLAENA OBLIQUICUSPIS",-0.5,NA,0.344,NA,5.111417548,NA,NA,NA,NA,NA,"PERENNIAL","SHRUB","WOODY",750,17.3524928014454,0.325204694795999,6.33997218058849,5.42492765290657,0.321626129618743,0.29524867581628,49.1701852162628,0.142169497391001,0.373789728757769,17.3524928014454,0.344,6.33997218058849,5.111417548,0.321626129618743,0.29524867581628,49.1701852162628,0.142169497391001,0.373789728757769
"751","sevblack.us","SCLEROPOGON BREVIFOLIUS",1.4,NA,NA,NA,14.7175273,1.03,NA,NA,NA,NA,"PERENNIAL","GRASS","GRASS",751,17.1402717366902,0.412536043638693,7.21071850712758,15.9357906548839,0.654360616973488,0.318206100200331,81.8394616961413,0.232062675830673,0.417075751471498,17.1402717366902,0.412536043638693,7.21071850712758,14.7175273,1.03,0.318206100200331,81.8394616961413,0.232062675830673,0.417075751471498
"752","passogavia.it","SCORZONEROIDES HELVETICA",-0.76,19.91124679,0.036,NA,30.24299383,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",752,19.6454007261367,0.0640805611825462,9.37734004849559,27.5134311370525,0.362960803947061,0.426893211443668,94.2327887021797,0.168995423429082,0.415551481762376,19.91124679,0.036,9.37734004849559,30.24299383,0.362960803947061,0.426893211443668,94.2327887021797,0.168995423429082,0.415551481762376
"753","kiskun.hu","SECALE SYLVESTRE",-0.624833333,NA,0.35,NA,13.426,NA,NA,NA,NA,NA,"ANNUAL","GRASS","GRASS",753,17.1382179659671,0.382001955942363,7.17046760776627,15.4982033355177,0.386319672450083,0.311643675577497,88.6756475020851,0.234971011246169,0.39997542656687,17.1382179659671,0.35,7.17046760776627,13.426,0.386319672450083,0.311643675577497,88.6756475020851,0.234971011246169,0.39997542656687
"754","cmss.us","SEDUM LANCEOLATUM",-6,14.02,0.034118056,NA,19.94714647,NA,NA,NA,NA,NA,"PERENNIAL","SUCCULENT","FORB",754,14.3546135544163,0.0574281988981936,4.20073709980039,16.6633517601825,0.139590414701138,0.509869906307953,53.4909850688403,0.193264806721921,0.222193778521119,14.02,0.034118056,4.20073709980039,19.94714647,0.139590414701138,0.509869906307953,53.4909850688403,0.193264806721921,0.222193778521119
"755","oreaa.us","SEDUM STENOPETALUM",-0.833333333,12.3,0.1118,NA,9.29,0.1,0.58,NA,NA,NA,"PERENNIAL","FORB","FORB",755,13.0620105224673,0.0998516126474134,4.10509279205301,10.4528942798311,0.135611729103779,0.518528693737516,46.2864730640662,0.214666864621023,0.212171812490419,12.3,0.1118,4.10509279205301,9.29,0.1,0.58,46.2864730640662,0.214666864621023,0.212171812490419
"756","yarradrt.au","SENECIO MADAGASCARIENSIS",13.2,37.065,0.4,NA,23.57,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",756,30.9816296010383,0.351422473571224,10.1860018936236,22.9212615729443,0.419529083635289,0.373439961904934,93.9178831174761,0.154477902381961,0.37068358408348,37.065,0.4,10.1860018936236,23.57,0.419529083635289,0.373439961904934,93.9178831174761,0.154477902381961,0.37068358408348
"757","jorndrt.us","SENNA BAUHINIOIDES",0.8,NA,0.18,NA,14.29802652,1.7,NA,NA,NA,NA,"PERENNIAL","FORB","LEGUME",757,28.1701955999179,0.263795138340596,16.9460363268786,15.5277874868377,1.27228531536251,0.340091920147937,56.5471968596372,0.171224329987387,0.363228587037203,28.1701955999179,0.18,16.9460363268786,14.29802652,1.7,0.340091920147937,56.5471968596372,0.171224329987387,0.363228587037203
"758","ukulingadrt.za","SETARIA NIGRIROSTRIS",-14.5,12.8,NA,3.5,NA,NA,0.3,NA,0.55,NA,"PERENNIAL","GRASS","GRASS",758,14.7324907394716,0.567512757491509,3.9556213793982,19.0931700572797,0.396424816463671,0.319130409928563,55.9633602715894,0.405988182583587,0.361865850091353,12.8,0.567512757491509,3.5,19.0931700572797,0.396424816463671,0.3,55.9633602715894,0.55,0.361865850091353
"759","cerrillos.ar","SETARIA PAMPEANA",-12.08666666,24.7,3.8,NA,19.52,NA,NA,NA,NA,NA,"PERENNIAL","GRASS","GRASS",759,22.4890360365162,1.56046615672087,4.96652938228304,20.0556783980041,0.419773083077401,0.322988382563619,63.3189719125626,0.323075911851876,0.335952555518646,24.7,3.8,4.96652938228304,19.52,0.419773083077401,0.322988382563619,63.3189719125626,0.323075911851876,0.335952555518646
"760","yarradrt.au","SETARIA PARVIFLORA",-30.89,17.972,0.316785714,NA,26.31,NA,0.451,NA,NA,NA,"PERENNIAL","GRASS","GRASS",760,17.9516516040116,0.355582637207773,4.634468154239,24.3337320474547,0.364445787689625,0.392964079264816,60.6986046092856,0.335801060947061,0.36198683867442,17.972,0.316785714,4.634468154239,26.31,0.364445787689625,0.451,60.6986046092856,0.335801060947061,0.36198683867442
"761","credom.au","SIDA INTRICATA",0,NA,0.15,NA,9.605365854,NA,NA,NA,NA,NA,"PERENNIAL","SHRUB","WOODY",761,26.0505225282903,0.192017044824797,8.86329050322377,9.52659077107193,0.301755914410401,0.309277919427608,15.8096650343283,0.316651697011155,0.365843968292984,26.0505225282903,0.15,8.86329050322377,9.605365854,0.301755914410401,0.309277919427608,15.8096650343283,0.316651697011155,0.365843968292984
"762","credoj.au","SIDA INTRICATA",-9.25,NA,0.15,NA,9.605365854,NA,NA,NA,NA,NA,"PERENNIAL","SHRUB","WOODY",762,25.989274520756,0.193434215678978,8.85755135091919,9.50731482625933,0.303877104045412,0.309585428956212,15.7466239318569,0.316834574473469,0.365901934121232,25.989274520756,0.15,8.85755135091919,9.605365854,0.303877104045412,0.309585428956212,15.7466239318569,0.316834574473469,0.365901934121232
"763","brokenh.au","SIDA PETROPHILA",-0.166666667,NA,1.322333333,NA,6.557280047,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",763,25.6418608198028,0.357144641948486,8.92571044553592,7.57174408896685,0.330270019555959,0.299331687932584,14.7584265720597,0.332100449915112,0.353405094692804,25.6418608198028,1.322333333,8.92571044553592,6.557280047,0.330270019555959,0.299331687932584,14.7584265720597,0.332100449915112,0.353405094692804
"764","jilpanger.au","SILOXERUS MULTIFLORUS",-1.875,NA,0.033,NA,4.67,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",764,17.3027175217385,0.0879972372968837,8.82459242753416,11.9763480521497,0.442932989543107,0.414096831410656,70.0553516704882,0.217343662167395,0.417085663284582,17.3027175217385,0.033,8.82459242753416,4.67,0.442932989543107,0.414096831410656,70.0553516704882,0.217343662167395,0.417085663284582
